"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"5.0","4.0","2024-11-14T00:31:43.774602405Z","2024-11-14T00:31:43.879028313Z","[fog-node-1:UPPER_THRESHOLD]","1","15518"
"1.0","4.0","2024-11-14T00:31:43.774601885Z","2024-11-14T00:31:43.870112028Z","[fog-node-1:UPPER_THRESHOLD]","1","15544"
"2.0","1.0","2024-11-14T00:31:58.777513402Z","2024-11-14T00:31:58.871439012Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","597"
"4.0","1.0","2024-11-14T00:31:58.777419571Z","2024-11-14T00:31:58.778602451Z","[]","0","870"
"3.0","1.0","2024-11-14T00:31:58.777421723Z","2024-11-14T00:31:58.808592684Z","[]","0","956"
"2.0","1.0","2024-11-14T00:31:58.777421232Z","2024-11-14T00:31:58.801812535Z","[]","0","976"
"5.0","1.0","2024-11-14T00:31:58.777422769Z","2024-11-14T00:31:58.826134454Z","[]","0","1212"
"3.0","4.0","2024-11-14T00:31:53.776485102Z","2024-11-14T00:31:53.790274248Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6447"
"1.0","4.0","2024-11-14T00:31:53.776485622Z","2024-11-14T00:31:53.793363858Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","6471"
"4.0","4.0","2024-11-14T00:31:53.776488733Z","2024-11-14T00:31:53.820900045Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6488"
"1.0","1.0","2024-11-14T00:31:58.777424304Z","2024-11-14T00:31:58.859033707Z","[]","0","1489"
"2.0","4.0","2024-11-14T00:31:53.776488249Z","2024-11-14T00:31:53.818295972Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6548"
"4.0","4.0","2024-11-14T00:31:58.777511371Z","2024-11-14T00:31:58.842883226Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","4809"
"3.0","4.0","2024-11-14T00:31:58.777512918Z","2024-11-14T00:31:58.859000703Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","4829"
"2.0","4.0","2024-11-14T00:31:58.777512350Z","2024-11-14T00:31:58.857268310Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","4902"
"1.0","4.0","2024-11-14T00:31:58.777513886Z","2024-11-14T00:31:58.873542231Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","4957"
"2.0","1.0","2024-11-14T00:32:03.777728162Z","2024-11-14T00:32:03.781661113Z","[fog-node-4:RANKING]","1","598"
"3.0","1.0","2024-11-14T00:32:03.777731357Z","2024-11-14T00:32:03.813591566Z","[fog-node-4:RANKING]","1","646"
"5.0","1.0","2024-11-14T00:32:03.779723688Z","2024-11-14T00:32:03.802168246Z","[fog-node-1:UPPER_THRESHOLD]","1","661"
"4.0","1.0","2024-11-14T00:32:03.779724187Z","2024-11-14T00:32:03.820047575Z","[fog-node-1:UPPER_THRESHOLD]","1","688"
"1.0","1.0","2024-11-14T00:32:03.777732332Z","2024-11-14T00:32:03.814711538Z","[fog-node-4:RANKING]","1","934"
"2.0","1.0","2024-11-14T00:32:03.779725262Z","2024-11-14T00:32:03.835211264Z","[fog-node-1:UPPER_THRESHOLD]","1","1004"
"4.0","4.0","2024-11-14T00:31:53.776408554Z","2024-11-14T00:31:53.784231315Z","[]","0","11096"
"3.0","4.0","2024-11-14T00:31:53.776407567Z","2024-11-14T00:31:53.781485482Z","[]","0","11125"
"5.0","4.0","2024-11-14T00:31:53.776408066Z","2024-11-14T00:31:53.783558181Z","[]","0","11286"
"5.0","1.0","2024-11-14T00:31:58.777509050Z","2024-11-14T00:31:58.778947663Z","[]","0","6594"
"4.0","1.0","2024-11-14T00:31:58.777514369Z","2024-11-14T00:31:58.817611412Z","[]","0","6713"
"1.0","4.0","2024-11-14T00:31:53.776410106Z","2024-11-14T00:31:53.789951320Z","[]","0","12088"
"2.0","4.0","2024-11-14T00:31:53.776411070Z","2024-11-14T00:31:53.795275899Z","[]","0","12119"
"5.0","4.0","2024-11-14T00:31:58.777510345Z","2024-11-14T00:31:58.787632618Z","[]","0","8936"
"5.0","1.0","2024-11-14T00:32:08.779215165Z","2024-11-14T00:32:08.789968784Z","[fog-node-1:UPPER_THRESHOLD]","1","417"
"1.0","1.0","2024-11-14T00:32:08.779214161Z","2024-11-14T00:32:08.787096684Z","[fog-node-1:UPPER_THRESHOLD]","1","435"
"1.0","1.0","2024-11-14T00:32:08.779768300Z","2024-11-14T00:32:08.794102158Z","[fog-node-4:UPPER_THRESHOLD]","1","511"
"3.0","1.0","2024-11-14T00:32:08.779768842Z","2024-11-14T00:32:08.801846471Z","[fog-node-4:UPPER_THRESHOLD]","1","543"
"5.0","1.0","2024-11-14T00:32:08.779769344Z","2024-11-14T00:32:08.812065170Z","[fog-node-4:UPPER_THRESHOLD]","1","646"
"1.0","4.0","2024-11-14T00:31:58.777422209Z","2024-11-14T00:31:58.820506357Z","[]","0","10679"
"5.0","4.0","2024-11-14T00:31:58.777420709Z","2024-11-14T00:31:58.782803973Z","[]","0","10738"
"2.0","1.0","2024-11-14T00:32:08.779215661Z","2024-11-14T00:32:08.797280945Z","[fog-node-1:UPPER_THRESHOLD]","1","754"
"4.0","1.0","2024-11-14T00:32:08.779216155Z","2024-11-14T00:32:08.814231054Z","[fog-node-1:UPPER_THRESHOLD]","1","752"
"4.0","1.0","2024-11-14T00:32:08.779770436Z","2024-11-14T00:32:08.854894978Z","[fog-node-4:UPPER_THRESHOLD]","1","796"
"2.0","1.0","2024-11-14T00:32:08.779771556Z","2024-11-14T00:32:08.860185690Z","[fog-node-4:UPPER_THRESHOLD]","1","908"
"3.0","1.0","2024-11-14T00:32:08.779216649Z","2024-11-14T00:32:08.837017625Z","[fog-node-1:UPPER_THRESHOLD]","1","947"
"4.0","1.0","2024-11-14T00:32:03.777731844Z","2024-11-14T00:32:03.788874118Z","[]","0","6040"
"5.0","1.0","2024-11-14T00:32:03.777733308Z","2024-11-14T00:32:03.790566337Z","[]","0","6364"
"2.0","4.0","2024-11-14T00:31:58.777423251Z","2024-11-14T00:31:58.837548589Z","[]","0","11950"
"4.0","4.0","2024-11-14T00:31:58.777423731Z","2024-11-14T00:31:58.838206918Z","[]","0","11960"
"3.0","4.0","2024-11-14T00:31:58.777424789Z","2024-11-14T00:31:58.859538112Z","[]","0","12030"
"5.0","4.0","2024-11-14T00:32:03.777730376Z","2024-11-14T00:32:03.780714734Z","[]","0","8767"
"3.0","4.0","2024-11-14T00:32:03.777729876Z","2024-11-14T00:32:03.810348102Z","[fog-node-4:SERVICE_DURATION]","1","8809"
"1.0","4.0","2024-11-14T00:32:03.777730868Z","2024-11-14T00:32:03.812034388Z","[fog-node-4:RANKING]","1","8817"
"2.0","4.0","2024-11-14T00:32:03.777729356Z","2024-11-14T00:32:03.791217273Z","[fog-node-4:SERVICE_DURATION]","1","8890"
"4.0","4.0","2024-11-14T00:32:03.777732821Z","2024-11-14T00:32:03.831153272Z","[fog-node-4:SERVICE_DURATION]","1","8917"
"5.0","1.0","2024-11-14T00:32:13.780370244Z","2024-11-14T00:32:13.790341503Z","[]","0","649"
"2.0","1.0","2024-11-14T00:32:13.780371844Z","2024-11-14T00:32:13.800839912Z","[]","0","647"
"5.0","4.0","2024-11-14T00:32:08.779769939Z","2024-11-14T00:32:08.841869406Z","[fog-node-4:UPPER_THRESHOLD]","1","5710"
"3.0","4.0","2024-11-14T00:32:08.779766995Z","2024-11-14T00:32:08.783715068Z","[fog-node-4:UPPER_THRESHOLD]","1","5813"
"4.0","4.0","2024-11-14T00:32:08.779214661Z","2024-11-14T00:32:08.788750015Z","[fog-node-1:UPPER_THRESHOLD]","1","5834"
"3.0","1.0","2024-11-14T00:32:13.780089827Z","2024-11-14T00:32:13.784662338Z","[]","0","899"
"4.0","1.0","2024-11-14T00:32:13.780091007Z","2024-11-14T00:32:13.788722023Z","[]","0","927"
"5.0","1.0","2024-11-14T00:32:13.780093075Z","2024-11-14T00:32:13.794368416Z","[]","0","925"
"5.0","4.0","2024-11-14T00:32:08.779212426Z","2024-11-14T00:32:08.782858335Z","[fog-node-1:UPPER_THRESHOLD]","1","5981"
"1.0","1.0","2024-11-14T00:32:13.780092028Z","2024-11-14T00:32:13.796271856Z","[fog-node-4:RANKING]","1","974"
"1.0","1.0","2024-11-14T00:32:13.780372910Z","2024-11-14T00:32:13.823093049Z","[]","0","957"
"5.0","4.0","2024-11-14T00:32:03.779721192Z","2024-11-14T00:32:03.783197229Z","[fog-node-1:UPPER_THRESHOLD]","1","11035"
"4.0","4.0","2024-11-14T00:32:03.779722587Z","2024-11-14T00:32:03.787350780Z","[fog-node-1:UPPER_THRESHOLD]","1","11092"
"1.0","4.0","2024-11-14T00:32:08.779217159Z","2024-11-14T00:32:08.839501445Z","[fog-node-1:UPPER_THRESHOLD]","1","6086"
"2.0","1.0","2024-11-14T00:32:13.780093961Z","2024-11-14T00:32:13.807050949Z","[fog-node-4:RANKING]","1","1132"
"2.0","4.0","2024-11-14T00:32:03.779723101Z","2024-11-14T00:32:03.791766040Z","[fog-node-1:UPPER_THRESHOLD]","1","11147"
"3.0","4.0","2024-11-14T00:32:08.779217657Z","2024-11-14T00:32:08.841221751Z","[fog-node-1:UPPER_THRESHOLD]","1","6138"
"1.0","4.0","2024-11-14T00:32:08.779770957Z","2024-11-14T00:32:08.857474034Z","[fog-node-4:UPPER_THRESHOLD]","1","6456"
"3.0","4.0","2024-11-14T00:32:03.779724679Z","2024-11-14T00:32:03.822324126Z","[fog-node-1:UPPER_THRESHOLD]","1","11668"
"1.0","4.0","2024-11-14T00:32:03.779725752Z","2024-11-14T00:32:03.841073623Z","[fog-node-1:UPPER_THRESHOLD]","1","11689"
"3.0","1.0","2024-11-14T00:32:03.779726242Z","2024-11-14T00:32:03.878322950Z","[fog-node-1:UPPER_THRESHOLD]","1","11662"
"4.0","4.0","2024-11-14T00:32:08.779772568Z","2024-11-14T00:32:08.865542015Z","[fog-node-4:UPPER_THRESHOLD]","1","6691"
"1.0","1.0","2024-11-14T00:32:03.779726749Z","2024-11-14T00:32:03.880830690Z","[fog-node-1:UPPER_THRESHOLD]","1","11684"
"2.0","4.0","2024-11-14T00:32:08.779772047Z","2024-11-14T00:32:08.861638864Z","[fog-node-4:UPPER_THRESHOLD]","1","6764"
"4.0","4.0","2024-11-14T00:32:13.780095329Z","2024-11-14T00:32:13.818424714Z","[]","0","4442"
"5.0","4.0","2024-11-14T00:32:13.780096084Z","2024-11-14T00:32:13.820526554Z","[]","0","4445"
"2.0","4.0","2024-11-14T00:32:13.780094702Z","2024-11-14T00:32:13.808231386Z","[fog-node-4:SERVICE_DURATION]","1","4627"
"1.0","4.0","2024-11-14T00:32:13.780091534Z","2024-11-14T00:32:13.794439038Z","[fog-node-4:RANKING]","1","4881"
"3.0","4.0","2024-11-14T00:32:13.780096751Z","2024-11-14T00:32:13.835956388Z","[fog-node-4:SERVICE_DURATION]","1","4944"
"1.0","1.0","2024-11-14T00:32:18.781898292Z","2024-11-14T00:32:18.786184858Z","[fog-node-1:RANKING]","1","330"
"2.0","1.0","2024-11-14T00:32:18.781902756Z","2024-11-14T00:32:18.815589656Z","[fog-node-1:RANKING]","1","360"
"4.0","1.0","2024-11-14T00:32:18.783289346Z","2024-11-14T00:32:18.840278904Z","[fog-node-4:UPPER_THRESHOLD]","1","1198"
"5.0","1.0","2024-11-14T00:32:18.783287795Z","2024-11-14T00:32:18.809237303Z","[fog-node-4:UPPER_THRESHOLD]","1","1236"
"3.0","1.0","2024-11-14T00:32:18.783288858Z","2024-11-14T00:32:18.838408849Z","[fog-node-4:UPPER_THRESHOLD]","1","1232"
"2.0","1.0","2024-11-14T00:32:18.783289913Z","2024-11-14T00:32:18.869614296Z","[fog-node-4:UPPER_THRESHOLD]","1","1509"
"1.0","1.0","2024-11-14T00:32:18.783291459Z","2024-11-14T00:32:18.895589387Z","[fog-node-4:UPPER_THRESHOLD]","1","1790"
"2.0","4.0","2024-11-14T00:32:18.781900806Z","2024-11-14T00:32:18.797649589Z","[fog-node-1:SERVICE_DURATION, fog-node-5:SERVICE_DURATION]","2","2248"
"1.0","4.0","2024-11-14T00:32:18.781901301Z","2024-11-14T00:32:18.802267619Z","[fog-node-1:RANKING, fog-node-5:SERVICE_DURATION]","2","2302"
"4.0","4.0","2024-11-14T00:32:18.781903240Z","2024-11-14T00:32:18.817511299Z","[fog-node-1:SERVICE_DURATION]","1","2383"
"3.0","4.0","2024-11-14T00:32:18.781900235Z","2024-11-14T00:32:18.790551792Z","[fog-node-1:SERVICE_DURATION]","1","2448"
"4.0","4.0","2024-11-14T00:32:13.780368791Z","2024-11-14T00:32:13.781007289Z","[]","0","10888"
"1.0","1.0","2024-11-14T00:32:23.785694684Z","2024-11-14T00:32:23.786338457Z","[]","0","884"
"4.0","1.0","2024-11-14T00:32:23.785697041Z","2024-11-14T00:32:23.797399241Z","[]","0","915"
"5.0","1.0","2024-11-14T00:32:23.785697540Z","2024-11-14T00:32:23.799848700Z","[]","0","940"
"5.0","1.0","2024-11-14T00:32:23.782409133Z","2024-11-14T00:32:23.832012459Z","[fog-node-1:UPPER_THRESHOLD]","1","920"
"3.0","4.0","2024-11-14T00:32:13.780371357Z","2024-11-14T00:32:13.796662872Z","[]","0","10967"
"1.0","4.0","2024-11-14T00:32:13.780370779Z","2024-11-14T00:32:13.791172635Z","[]","0","10981"
"3.0","1.0","2024-11-14T00:32:23.782407538Z","2024-11-14T00:32:23.793741201Z","[fog-node-1:UPPER_THRESHOLD]","1","999"
"2.0","1.0","2024-11-14T00:32:23.782408543Z","2024-11-14T00:32:23.822145578Z","[fog-node-1:UPPER_THRESHOLD]","1","957"
"3.0","1.0","2024-11-14T00:32:23.785699124Z","2024-11-14T00:32:23.802225512Z","[]","0","1250"
"1.0","1.0","2024-11-14T00:32:23.782410717Z","2024-11-14T00:32:23.862586801Z","[fog-node-1:UPPER_THRESHOLD]","1","1251"
"2.0","4.0","2024-11-14T00:32:13.780372419Z","2024-11-14T00:32:13.822482672Z","[]","0","11430"
"5.0","4.0","2024-11-14T00:32:13.780373398Z","2024-11-14T00:32:13.823555424Z","[]","0","11535"
"2.0","1.0","2024-11-14T00:32:23.785699717Z","2024-11-14T00:32:23.802692615Z","[]","0","1567"
"4.0","1.0","2024-11-14T00:32:23.782411203Z","2024-11-14T00:32:23.867034420Z","[fog-node-1:UPPER_THRESHOLD]","1","1569"
"4.0","1.0","2024-11-14T00:32:13.780373884Z","2024-11-14T00:32:13.824019126Z","[]","0","11720"
"2.0","4.0","2024-11-14T00:32:23.782405235Z","2024-11-14T00:32:23.786148570Z","[fog-node-1:UPPER_THRESHOLD]","1","1976"
"3.0","1.0","2024-11-14T00:32:18.781899706Z","2024-11-14T00:32:18.784285309Z","[]","0","7127"
"3.0","1.0","2024-11-14T00:32:13.780374366Z","2024-11-14T00:32:13.824435982Z","[]","0","12091"
"5.0","1.0","2024-11-14T00:32:18.781901792Z","2024-11-14T00:32:18.792518557Z","[]","0","7396"
"4.0","1.0","2024-11-14T00:32:18.781903721Z","2024-11-14T00:32:18.814058144Z","[]","0","7451"
"5.0","4.0","2024-11-14T00:32:18.781902275Z","2024-11-14T00:32:18.793248061Z","[]","0","8986"
"5.0","1.0","2024-11-14T00:32:28.783173254Z","2024-11-14T00:32:28.828458356Z","[fog-node-1:UPPER_THRESHOLD]","1","388"
"1.0","1.0","2024-11-14T00:32:28.783373896Z","2024-11-14T00:32:28.799788811Z","[fog-node-4:RANKING]","1","475"
"4.0","1.0","2024-11-14T00:32:28.783172760Z","2024-11-14T00:32:28.823864797Z","[fog-node-1:UPPER_THRESHOLD]","1","492"
"3.0","1.0","2024-11-14T00:32:28.783375474Z","2024-11-14T00:32:28.809332949Z","[fog-node-4:RANKING]","1","539"
"2.0","1.0","2024-11-14T00:32:28.783374396Z","2024-11-14T00:32:28.801423288Z","[fog-node-4:RANKING]","1","564"
"1.0","1.0","2024-11-14T00:32:28.783172173Z","2024-11-14T00:32:28.809041239Z","[fog-node-1:UPPER_THRESHOLD]","1","606"
"2.0","1.0","2024-11-14T00:32:28.783174335Z","2024-11-14T00:32:28.845422407Z","[fog-node-1:UPPER_THRESHOLD]","1","736"
"5.0","4.0","2024-11-14T00:32:18.783286637Z","2024-11-14T00:32:18.788509972Z","[fog-node-4:UPPER_THRESHOLD]","1","10948"
"2.0","4.0","2024-11-14T00:32:18.783290882Z","2024-11-14T00:32:18.873392262Z","[fog-node-4:UPPER_THRESHOLD]","1","11539"
"1.0","4.0","2024-11-14T00:32:18.783290397Z","2024-11-14T00:32:18.871870359Z","[fog-node-4:UPPER_THRESHOLD]","1","11580"
"4.0","4.0","2024-11-14T00:32:18.783291942Z","2024-11-14T00:32:18.933823394Z","[fog-node-4:UPPER_THRESHOLD]","1","11597"
"5.0","4.0","2024-11-14T00:32:23.782406923Z","2024-11-14T00:32:23.786701634Z","[fog-node-1:UPPER_THRESHOLD]","1","8863"
"1.0","4.0","2024-11-14T00:32:23.782408047Z","2024-11-14T00:32:23.800249726Z","[fog-node-1:UPPER_THRESHOLD]","1","8930"
"3.0","4.0","2024-11-14T00:32:23.782410234Z","2024-11-14T00:32:23.852992386Z","[fog-node-1:UPPER_THRESHOLD]","1","9267"
"4.0","4.0","2024-11-14T00:32:23.782409622Z","2024-11-14T00:32:23.837280063Z","[fog-node-1:UPPER_THRESHOLD]","1","9305"
"1.0","4.0","2024-11-14T00:32:28.783372069Z","2024-11-14T00:32:28.787277893Z","[fog-node-4:RANKING]","1","4708"
"2.0","4.0","2024-11-14T00:32:28.783374889Z","2024-11-14T00:32:28.804200582Z","[fog-node-4:SERVICE_DURATION]","1","4748"
"3.0","4.0","2024-11-14T00:32:28.783377533Z","2024-11-14T00:32:28.827704821Z","[fog-node-4:SERVICE_DURATION]","1","4888"
"4.0","4.0","2024-11-14T00:32:28.783377033Z","2024-11-14T00:32:28.821969421Z","[fog-node-4:SERVICE_DURATION]","1","4911"
"4.0","1.0","2024-11-14T00:32:33.783948436Z","2024-11-14T00:32:33.792582386Z","[fog-node-4:UPPER_THRESHOLD]","1","513"
"3.0","1.0","2024-11-14T00:32:33.783949Z","2024-11-14T00:32:33.794631101Z","[fog-node-4:UPPER_THRESHOLD]","1","592"
"1.0","1.0","2024-11-14T00:32:33.783947452Z","2024-11-14T00:32:33.789550550Z","[fog-node-4:UPPER_THRESHOLD]","1","634"
"4.0","4.0","2024-11-14T00:32:23.785696537Z","2024-11-14T00:32:23.796658069Z","[]","0","10844"
"2.0","1.0","2024-11-14T00:32:33.783949486Z","2024-11-14T00:32:33.796106171Z","[fog-node-4:UPPER_THRESHOLD]","1","870"
"2.0","4.0","2024-11-14T00:32:23.785695979Z","2024-11-14T00:32:23.794194135Z","[]","0","10885"
"2.0","4.0","2024-11-14T00:32:28.783170094Z","2024-11-14T00:32:28.786761163Z","[fog-node-1:UPPER_THRESHOLD]","1","5961"
"5.0","1.0","2024-11-14T00:32:33.783950539Z","2024-11-14T00:32:33.800210456Z","[fog-node-4:UPPER_THRESHOLD]","1","961"
"1.0","4.0","2024-11-14T00:32:28.783171664Z","2024-11-14T00:32:28.800582077Z","[fog-node-1:UPPER_THRESHOLD]","1","6106"
"3.0","1.0","2024-11-14T00:32:28.783175889Z","2024-11-14T00:32:28.869312311Z","[fog-node-1:UPPER_THRESHOLD]","1","6059"
"2.0","1.0","2024-11-14T00:32:33.784356836Z","2024-11-14T00:32:33.786743743Z","[]","0","1239"
"3.0","1.0","2024-11-14T00:32:33.784357338Z","2024-11-14T00:32:33.787492428Z","[]","0","1251"
"1.0","1.0","2024-11-14T00:32:33.784355495Z","2024-11-14T00:32:33.785388758Z","[]","0","1304"
"5.0","4.0","2024-11-14T00:32:28.783174820Z","2024-11-14T00:32:28.846984142Z","[fog-node-1:UPPER_THRESHOLD]","1","6256"
"4.0","1.0","2024-11-14T00:32:33.784357919Z","2024-11-14T00:32:33.789250849Z","[]","0","1317"
"4.0","4.0","2024-11-14T00:32:28.783173846Z","2024-11-14T00:32:28.843054282Z","[fog-node-1:UPPER_THRESHOLD]","1","6289"
"3.0","4.0","2024-11-14T00:32:28.783175403Z","2024-11-14T00:32:28.852275761Z","[fog-node-1:UPPER_THRESHOLD]","1","6340"
"4.0","1.0","2024-11-14T00:32:28.783373370Z","2024-11-14T00:32:28.785803254Z","[]","0","6464"
"5.0","1.0","2024-11-14T00:32:28.783375966Z","2024-11-14T00:32:28.800474116Z","[]","0","6478"
"5.0","1.0","2024-11-14T00:32:33.784359495Z","2024-11-14T00:32:33.796817629Z","[]","0","1600"
"5.0","4.0","2024-11-14T00:32:23.785698115Z","2024-11-14T00:32:23.801266815Z","[]","0","11864"
"1.0","4.0","2024-11-14T00:32:23.785698627Z","2024-11-14T00:32:23.801760763Z","[]","0","11997"
"3.0","4.0","2024-11-14T00:32:23.785700207Z","2024-11-14T00:32:23.803118779Z","[]","0","12126"
"5.0","4.0","2024-11-14T00:32:28.783376454Z","2024-11-14T00:32:28.801160892Z","[]","0","8848"
"5.0","1.0","2024-11-14T00:32:38.786240241Z","2024-11-14T00:32:38.793681403Z","[fog-node-4:UPPER_THRESHOLD]","1","669"
"1.0","1.0","2024-11-14T00:32:38.786240790Z","2024-11-14T00:32:38.807962556Z","[fog-node-4:UPPER_THRESHOLD]","1","677"
"2.0","1.0","2024-11-14T00:32:38.786242773Z","2024-11-14T00:32:38.827318814Z","[fog-node-4:UPPER_THRESHOLD]","1","957"
"5.0","4.0","2024-11-14T00:32:33.783946174Z","2024-11-14T00:32:33.786875079Z","[fog-node-4:UPPER_THRESHOLD]","1","6018"
"3.0","4.0","2024-11-14T00:32:33.783947949Z","2024-11-14T00:32:33.791040195Z","[fog-node-4:UPPER_THRESHOLD]","1","6124"
"3.0","1.0","2024-11-14T00:32:38.787050455Z","2024-11-14T00:32:38.801853823Z","[fog-node-1:RANKING]","1","1150"
"2.0","1.0","2024-11-14T00:32:38.787052068Z","2024-11-14T00:32:38.860836071Z","[fog-node-1:RANKING]","1","1159"
"1.0","1.0","2024-11-14T00:32:38.787051480Z","2024-11-14T00:32:38.854827308Z","[fog-node-1:RANKING]","1","1179"
"4.0","1.0","2024-11-14T00:32:38.786243278Z","2024-11-14T00:32:38.837047056Z","[fog-node-4:UPPER_THRESHOLD]","1","1251"
"4.0","4.0","2024-11-14T00:32:33.783951020Z","2024-11-14T00:32:33.815080535Z","[fog-node-4:UPPER_THRESHOLD]","1","6497"
"2.0","4.0","2024-11-14T00:32:33.783949971Z","2024-11-14T00:32:33.797054940Z","[fog-node-4:UPPER_THRESHOLD]","1","6542"
"1.0","4.0","2024-11-14T00:32:33.783951513Z","2024-11-14T00:32:33.816130206Z","[fog-node-4:UPPER_THRESHOLD]","1","6533"
"3.0","1.0","2024-11-14T00:32:38.786243768Z","2024-11-14T00:32:38.840888924Z","[fog-node-4:UPPER_THRESHOLD]","1","1571"
"3.0","4.0","2024-11-14T00:32:33.784358411Z","2024-11-14T00:32:33.790889062Z","[]","0","8853"
"4.0","1.0","2024-11-14T00:32:38.787048582Z","2024-11-14T00:32:38.792762766Z","[]","0","4154"
"5.0","1.0","2024-11-14T00:32:38.787053620Z","2024-11-14T00:32:38.801228639Z","[]","0","4445"
"1.0","1.0","2024-11-14T00:32:43.786914312Z","2024-11-14T00:32:43.790438654Z","[fog-node-1:UPPER_THRESHOLD]","1","416"
"3.0","1.0","2024-11-14T00:32:43.786917189Z","2024-11-14T00:32:43.800490469Z","[fog-node-1:UPPER_THRESHOLD]","1","423"
"5.0","1.0","2024-11-14T00:32:43.786917684Z","2024-11-14T00:32:43.818044146Z","[fog-node-1:UPPER_THRESHOLD]","1","710"
"4.0","1.0","2024-11-14T00:32:43.786918179Z","2024-11-14T00:32:43.821894282Z","[fog-node-1:UPPER_THRESHOLD]","1","737"
"2.0","1.0","2024-11-14T00:32:43.786319627Z","2024-11-14T00:32:43.787624243Z","[]","0","886"
"5.0","1.0","2024-11-14T00:32:43.786320771Z","2024-11-14T00:32:43.791129019Z","[]","0","917"
"1.0","1.0","2024-11-14T00:32:43.786321284Z","2024-11-14T00:32:43.794305903Z","[]","0","925"
"2.0","1.0","2024-11-14T00:32:43.786919240Z","2024-11-14T00:32:43.830676355Z","[fog-node-1:UPPER_THRESHOLD]","1","936"
"4.0","1.0","2024-11-14T00:32:43.786323959Z","2024-11-14T00:32:43.802554329Z","[]","0","1226"
"3.0","1.0","2024-11-14T00:32:43.786324451Z","2024-11-14T00:32:43.802975314Z","[]","0","1535"
"4.0","4.0","2024-11-14T00:32:33.784359005Z","2024-11-14T00:32:33.796355245Z","[]","0","12225"
"5.0","4.0","2024-11-14T00:32:33.784360581Z","2024-11-14T00:32:33.816243679Z","[]","0","12231"
"2.0","4.0","2024-11-14T00:32:33.784359982Z","2024-11-14T00:32:33.815765954Z","[]","0","12245"
"1.0","4.0","2024-11-14T00:32:33.784361059Z","2024-11-14T00:32:33.816691855Z","[]","0","12337"
"5.0","4.0","2024-11-14T00:32:38.787054109Z","2024-11-14T00:32:38.802181990Z","[]","0","8706"
"4.0","4.0","2024-11-14T00:32:38.787049867Z","2024-11-14T00:32:38.797002431Z","[fog-node-1:SERVICE_DURATION]","1","8793"
"2.0","4.0","2024-11-14T00:32:38.787050984Z","2024-11-14T00:32:38.839112545Z","[fog-node-1:SERVICE_DURATION]","1","8816"
"1.0","4.0","2024-11-14T00:32:38.787053134Z","2024-11-14T00:32:38.894967984Z","[fog-node-1:RANKING]","1","9107"
"1.0","1.0","2024-11-14T00:32:48.786737516Z","2024-11-14T00:32:48.813103199Z","[fog-node-4:RANKING]","1","289"
"2.0","1.0","2024-11-14T00:32:48.786738024Z","2024-11-14T00:32:48.821596828Z","[fog-node-4:RANKING]","1","406"
"3.0","1.0","2024-11-14T00:32:48.786741205Z","2024-11-14T00:32:48.859453606Z","[fog-node-4:RANKING]","1","589"
"3.0","4.0","2024-11-14T00:32:43.786915583Z","2024-11-14T00:32:43.792344222Z","[fog-node-1:UPPER_THRESHOLD]","1","5814"
"3.0","1.0","2024-11-14T00:32:48.787993670Z","2024-11-14T00:32:48.791569601Z","[fog-node-1:UPPER_THRESHOLD]","1","1023"
"4.0","4.0","2024-11-14T00:32:43.786916609Z","2024-11-14T00:32:43.799602610Z","[fog-node-1:UPPER_THRESHOLD]","1","6138"
"1.0","4.0","2024-11-14T00:32:38.786241295Z","2024-11-14T00:32:38.818373788Z","[fog-node-4:UPPER_THRESHOLD]","1","11212"
"5.0","4.0","2024-11-14T00:32:38.786239145Z","2024-11-14T00:32:38.789704208Z","[fog-node-4:UPPER_THRESHOLD]","1","11257"
"4.0","4.0","2024-11-14T00:32:38.786241790Z","2024-11-14T00:32:38.820839274Z","[fog-node-4:UPPER_THRESHOLD]","1","11268"
"2.0","1.0","2024-11-14T00:32:48.787994916Z","2024-11-14T00:32:48.793919681Z","[fog-node-1:UPPER_THRESHOLD]","1","1326"
