"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","1.0","2024-11-13T16:16:39.341162211Z","2024-11-13T16:16:39.370862899Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","6763"
"4.0","4.0","2024-11-13T16:16:39.341158787Z","2024-11-13T16:16:39.358583981Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","7243"
"3.0","1.0","2024-11-13T16:16:39.341662908Z","2024-11-13T16:16:39.381696931Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","7466"
"3.0","4.0","2024-11-13T16:16:39.341160763Z","2024-11-13T16:16:39.367776131Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","7512"
"5.0","4.0","2024-11-13T16:16:44.341845721Z","2024-11-13T16:16:44.351936663Z","[fog-node-4:UPPER_THRESHOLD]","1","3568"
"3.0","4.0","2024-11-13T16:16:44.341844182Z","2024-11-13T16:16:44.348381931Z","[fog-node-4:UPPER_THRESHOLD]","1","3575"
"1.0","4.0","2024-11-13T16:16:44.341843024Z","2024-11-13T16:16:44.345017669Z","[fog-node-4:UPPER_THRESHOLD]","1","3608"
"5.0","4.0","2024-11-13T16:16:44.342048681Z","2024-11-13T16:16:44.350210951Z","[]","0","3855"
"4.0","4.0","2024-11-13T16:16:44.342048205Z","2024-11-13T16:16:44.348768172Z","[]","0","3878"
"2.0","4.0","2024-11-13T16:16:39.341161734Z","2024-11-13T16:16:39.369774098Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","10345"
"1.0","4.0","2024-11-13T16:16:39.341162699Z","2024-11-13T16:16:39.377810039Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","10347"
"4.0","4.0","2024-11-13T16:16:39.341662432Z","2024-11-13T16:16:39.380997520Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","10399"
"2.0","1.0","2024-11-13T16:16:49.343109146Z","2024-11-13T16:16:49.343813964Z","[]","0","876"
"4.0","1.0","2024-11-13T16:16:49.343110388Z","2024-11-13T16:16:49.345085697Z","[]","0","937"
"1.0","1.0","2024-11-13T16:16:49.343109878Z","2024-11-13T16:16:49.344582766Z","[]","0","945"
"3.0","1.0","2024-11-13T16:16:49.343112394Z","2024-11-13T16:16:49.362463765Z","[]","0","1235"
"5.0","4.0","2024-11-13T16:16:49.342199633Z","2024-11-13T16:16:49.348605832Z","[fog-node-1:UPPER_THRESHOLD]","1","2127"
"4.0","4.0","2024-11-13T16:16:49.342198490Z","2024-11-13T16:16:49.346227480Z","[fog-node-1:UPPER_THRESHOLD]","1","2150"
"1.0","4.0","2024-11-13T16:16:14.339114400Z","2024-11-13T16:16:48.981953Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2015"
"2.0","4.0","2024-11-13T16:16:44.342046700Z","2024-11-13T16:16:49.064142Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","2015"
"2.0","4.0","2024-11-13T16:16:49.342200500Z","2024-11-13T16:16:51.801204Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1981"
"1.0","4.0","2024-11-13T16:16:49.342203100Z","2024-11-13T16:16:51.884104Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1975"
