"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"5.0","4.0","2024-11-14T21:55:18.183790682Z","2024-11-14T21:55:18.186256339Z","[]","0","6696"
"2.0","4.0","2024-11-14T21:55:18.181292360Z","2024-11-14T21:55:18.193728679Z","[]","0","6773"
"5.0","4.0","2024-11-14T21:55:18.181291884Z","2024-11-14T21:55:18.191611889Z","[]","0","6784"
"3.0","4.0","2024-11-14T21:55:23.178291606Z","2024-11-14T21:55:23.183427300Z","[fog-node-3:UPPER_THRESHOLD]","1","2523"
"2.0","4.0","2024-11-14T21:55:23.178291114Z","2024-11-14T21:55:23.182633102Z","[fog-node-3:UPPER_THRESHOLD]","1","2527"
"2.0","1.0","2024-11-14T21:55:28.178633950Z","2024-11-14T21:55:28.191888181Z","[fog-node-4:RANKING]","1","181"
"3.0","1.0","2024-11-14T21:55:28.178634923Z","2024-11-14T21:55:28.189210659Z","[]","0","300"
"3.0","4.0","2024-11-14T21:55:23.178092305Z","2024-11-14T21:55:23.185918508Z","[fog-node-1:SERVICE_DURATION]","1","5521"
"4.0","4.0","2024-11-14T21:55:23.178090090Z","2024-11-14T21:55:23.180979415Z","[fog-node-1:SERVICE_DURATION]","1","5643"
"2.0","1.0","2024-11-14T21:55:23.183418516Z","2024-11-14T21:55:23.205059589Z","[fog-node-2:RANKING]","1","5679"
"5.0","4.0","2024-11-14T21:55:23.178090778Z","2024-11-14T21:55:23.182613800Z","[fog-node-1:SERVICE_DURATION]","1","5792"
"5.0","4.0","2024-11-14T21:55:23.183416939Z","2024-11-14T21:55:23.188113944Z","[fog-node-2:SERVICE_DURATION]","1","5830"
"2.0","1.0","2024-11-14T21:55:28.178697744Z","2024-11-14T21:55:28.179204217Z","[]","0","880"
"3.0","1.0","2024-11-14T21:55:28.178570937Z","2024-11-14T21:55:28.181988192Z","[]","0","894"
"1.0","1.0","2024-11-14T21:55:28.178699857Z","2024-11-14T21:55:28.180601429Z","[]","0","905"
"4.0","1.0","2024-11-14T21:55:28.178698413Z","2024-11-14T21:55:28.179674903Z","[]","0","908"
"5.0","1.0","2024-11-14T21:55:28.178569487Z","2024-11-14T21:55:28.179815058Z","[]","0","926"
"1.0","4.0","2024-11-14T21:55:23.183416270Z","2024-11-14T21:55:23.186980476Z","[fog-node-2:SERVICE_DURATION]","1","5919"
"2.0","1.0","2024-11-14T21:55:28.178570459Z","2024-11-14T21:55:28.181119035Z","[]","0","928"
"2.0","1.0","2024-11-14T21:55:28.183916769Z","2024-11-14T21:55:28.184433117Z","[]","0","933"
"3.0","1.0","2024-11-14T21:55:28.183918663Z","2024-11-14T21:55:28.192602046Z","[]","0","933"
"5.0","1.0","2024-11-14T21:55:28.183919143Z","2024-11-14T21:55:28.193509065Z","[]","0","934"
"5.0","4.0","2024-11-14T21:55:23.178279365Z","2024-11-14T21:55:23.178811359Z","[]","0","6619"
"3.0","4.0","2024-11-14T21:55:23.178280573Z","2024-11-14T21:55:23.184274787Z","[]","0","6620"
"1.0","4.0","2024-11-14T21:55:23.178280062Z","2024-11-14T21:55:23.182110742Z","[]","0","6624"
"1.0","4.0","2024-11-14T21:55:28.178635403Z","2024-11-14T21:55:28.194282657Z","[fog-node-4:RANKING]","1","3438"
"4.0","4.0","2024-11-14T21:55:28.178633296Z","2024-11-14T21:55:28.189963928Z","[fog-node-4:SERVICE_DURATION]","1","3586"
"5.0","4.0","2024-11-14T21:55:28.178698899Z","2024-11-14T21:55:28.180024011Z","[]","0","4570"
"1.0","4.0","2024-11-14T21:55:28.183917684Z","2024-11-14T21:55:28.190573339Z","[]","0","4566"
"3.0","4.0","2024-11-14T21:55:28.178699380Z","2024-11-14T21:55:28.180324009Z","[]","0","4579"
"4.0","4.0","2024-11-14T21:55:28.183918180Z","2024-11-14T21:55:28.191181832Z","[]","0","4573"
"4.0","4.0","2024-11-14T21:55:28.178569974Z","2024-11-14T21:55:28.180685934Z","[]","0","4603"
"1.0","4.0","2024-11-14T21:55:28.178568824Z","2024-11-14T21:55:28.179096814Z","[]","0","4609"
"1.0","1.0","2024-11-14T21:55:33.179025417Z","2024-11-14T21:55:33.189322426Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","153"
"1.0","1.0","2024-11-14T21:55:33.179083950Z","2024-11-14T21:55:33.188332724Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","167"
"4.0","1.0","2024-11-14T21:55:33.179082137Z","2024-11-14T21:55:33.179623979Z","[]","0","588"
"2.0","1.0","2024-11-14T21:55:33.179024791Z","2024-11-14T21:55:33.179600202Z","[]","0","598"
"4.0","1.0","2024-11-14T21:55:33.179025902Z","2024-11-14T21:55:33.183166932Z","[]","0","603"
"5.0","1.0","2024-11-14T21:55:33.184006874Z","2024-11-14T21:55:33.187114934Z","[]","0","600"
"5.0","1.0","2024-11-14T21:55:33.179084436Z","2024-11-14T21:55:33.184206848Z","[]","0","603"
"5.0","1.0","2024-11-14T21:55:33.179026883Z","2024-11-14T21:55:33.187341223Z","[]","0","606"
"1.0","1.0","2024-11-14T21:55:33.184004402Z","2024-11-14T21:55:33.184804058Z","[]","0","616"
"3.0","1.0","2024-11-14T21:55:33.179027371Z","2024-11-14T21:55:33.188672854Z","[]","0","612"
"5.0","1.0","2024-11-14T21:55:33.179059833Z","2024-11-14T21:55:33.188395997Z","[fog-node-1:UPPER_THRESHOLD]","1","643"
"3.0","1.0","2024-11-14T21:55:33.179058865Z","2024-11-14T21:55:33.183945136Z","[fog-node-1:UPPER_THRESHOLD]","1","664"
"1.0","1.0","2024-11-14T21:55:33.179059354Z","2024-11-14T21:55:33.186141Z","[fog-node-1:UPPER_THRESHOLD]","1","679"
"4.0","1.0","2024-11-14T21:55:33.179057646Z","2024-11-14T21:55:33.182395251Z","[fog-node-1:UPPER_THRESHOLD]","1","685"
"2.0","4.0","2024-11-14T21:55:33.179083464Z","2024-11-14T21:55:33.184219848Z","[fog-node-3:RANKING]","1","1947"
"3.0","4.0","2024-11-14T21:55:33.179082972Z","2024-11-14T21:55:33.180151439Z","[]","0","2291"
"2.0","4.0","2024-11-14T21:55:33.179058309Z","2024-11-14T21:55:33.183326289Z","[fog-node-1:UPPER_THRESHOLD]","1","2371"
"2.0","4.0","2024-11-14T21:55:33.184005602Z","2024-11-14T21:55:33.190388782Z","[fog-node-2:SERVICE_DURATION]","1","2851"
"3.0","4.0","2024-11-14T21:55:33.184005116Z","2024-11-14T21:55:33.185560591Z","[]","0","4341"
"4.0","4.0","2024-11-14T21:55:33.184007367Z","2024-11-14T21:55:33.187640983Z","[]","0","4344"
"3.0","1.0","2024-11-14T21:55:38.184844659Z","2024-11-14T21:55:38.195650026Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","153"
"1.0","1.0","2024-11-14T21:55:38.184843149Z","2024-11-14T21:55:38.193050076Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","164"
"5.0","1.0","2024-11-14T21:55:38.184843632Z","2024-11-14T21:55:38.191860174Z","[fog-node-2:UPPER_THRESHOLD]","1","172"
"5.0","1.0","2024-11-14T21:55:38.179415806Z","2024-11-14T21:55:38.181406459Z","[]","0","353"
"2.0","4.0","2024-11-14T21:55:38.184842516Z","2024-11-14T21:55:38.187755588Z","[fog-node-2:UPPER_THRESHOLD]","1","2369"
"4.0","4.0","2024-11-14T21:55:38.184844184Z","2024-11-14T21:55:38.192951610Z","[fog-node-2:UPPER_THRESHOLD]","1","2404"
"3.0","1.0","2024-11-14T21:55:43.180103437Z","2024-11-14T21:55:43.189403658Z","[fog-node-1:RANKING]","1","206"
"4.0","1.0","2024-11-14T21:55:43.180101923Z","2024-11-14T21:55:43.181316160Z","[]","0","319"
"5.0","1.0","2024-11-14T21:55:43.185125218Z","2024-11-14T21:55:43.185625472Z","[]","0","317"
"4.0","1.0","2024-11-14T21:55:43.179928713Z","2024-11-14T21:55:43.180465720Z","[]","0","638"
"3.0","1.0","2024-11-14T21:55:43.179931130Z","2024-11-14T21:55:43.184171849Z","[]","0","637"
"4.0","4.0","2024-11-14T21:55:38.179792608Z","2024-11-14T21:55:38.187917438Z","[fog-node-3:UPPER_THRESHOLD]","1","5751"
"1.0","4.0","2024-11-14T21:55:38.179791070Z","2024-11-14T21:55:38.184163585Z","[fog-node-3:UPPER_THRESHOLD]","1","5911"
"3.0","4.0","2024-11-14T21:55:38.179792128Z","2024-11-14T21:55:38.186914348Z","[fog-node-3:UPPER_THRESHOLD]","1","6012"
"5.0","4.0","2024-11-14T21:55:38.179790372Z","2024-11-14T21:55:38.182298090Z","[fog-node-3:UPPER_THRESHOLD]","1","6064"
"2.0","4.0","2024-11-14T21:55:38.179791552Z","2024-11-14T21:55:38.185672973Z","[fog-node-3:UPPER_THRESHOLD]","1","6097"
"2.0","4.0","2024-11-14T21:55:43.180101326Z","2024-11-14T21:55:43.182845473Z","[fog-node-1:SERVICE_DURATION]","1","2332"
"1.0","4.0","2024-11-14T21:55:43.180102406Z","2024-11-14T21:55:43.186494077Z","[fog-node-1:RANKING]","1","2355"
"2.0","4.0","2024-11-14T21:55:38.179414496Z","2024-11-14T21:55:38.180187596Z","[]","0","9888"
"3.0","4.0","2024-11-14T21:55:38.179416878Z","2024-11-14T21:55:38.182265373Z","[]","0","9936"
"1.0","4.0","2024-11-14T21:55:38.179415103Z","2024-11-14T21:55:38.180909443Z","[]","0","9941"
"4.0","4.0","2024-11-14T21:55:38.179416282Z","2024-11-14T21:55:38.181824973Z","[]","0","9957"
"2.0","1.0","2024-11-14T21:55:48.180836083Z","2024-11-14T21:55:48.187423807Z","[fog-node-4:UPPER_THRESHOLD]","1","272"
"3.0","1.0","2024-11-14T21:55:48.181398610Z","2024-11-14T21:55:48.182581855Z","[]","0","321"
"4.0","1.0","2024-11-14T21:55:48.180558033Z","2024-11-14T21:55:48.185589719Z","[fog-node-1:UPPER_THRESHOLD]","1","368"
"3.0","1.0","2024-11-14T21:55:48.180556528Z","2024-11-14T21:55:48.183586585Z","[fog-node-1:UPPER_THRESHOLD]","1","431"
"4.0","4.0","2024-11-14T21:55:38.182640990Z","2024-11-14T21:55:38.188730918Z","[]","0","10480"
"2.0","4.0","2024-11-14T21:55:38.182639864Z","2024-11-14T21:55:38.183144469Z","[]","0","10504"
"1.0","4.0","2024-11-14T21:55:38.182640485Z","2024-11-14T21:55:38.187859693Z","[]","0","10540"
"5.0","4.0","2024-11-14T21:55:38.182641467Z","2024-11-14T21:55:38.191167884Z","[]","0","10604"
"3.0","4.0","2024-11-14T21:55:38.182641943Z","2024-11-14T21:55:38.192074223Z","[]","0","10609"
"5.0","4.0","2024-11-14T21:55:43.180102965Z","2024-11-14T21:55:43.185182840Z","[]","0","6047"
"2.0","1.0","2024-11-14T21:55:43.182875054Z","2024-11-14T21:55:43.183382140Z","[]","0","6261"
"3.0","1.0","2024-11-14T21:55:43.182876464Z","2024-11-14T21:55:43.187309001Z","[]","0","6302"
"5.0","1.0","2024-11-14T21:55:43.182875892Z","2024-11-14T21:55:43.186855593Z","[]","0","6304"
"1.0","1.0","2024-11-14T21:55:43.182876953Z","2024-11-14T21:55:43.187702998Z","[]","0","6324"
"4.0","1.0","2024-11-14T21:55:43.182877437Z","2024-11-14T21:55:43.188019579Z","[]","0","6327"
"2.0","4.0","2024-11-14T21:55:43.179930076Z","2024-11-14T21:55:43.182217897Z","[]","0","6740"
"5.0","4.0","2024-11-14T21:55:43.179930648Z","2024-11-14T21:55:43.183040973Z","[]","0","6765"
"1.0","4.0","2024-11-14T21:55:43.179929591Z","2024-11-14T21:55:43.181178685Z","[]","0","6772"
"2.0","4.0","2024-11-14T21:55:48.180557456Z","2024-11-14T21:55:48.184441274Z","[fog-node-1:UPPER_THRESHOLD]","1","3336"
"5.0","4.0","2024-11-14T21:55:48.180558507Z","2024-11-14T21:55:48.186215764Z","[fog-node-1:UPPER_THRESHOLD]","1","3481"
"1.0","4.0","2024-11-14T21:55:48.180558979Z","2024-11-14T21:55:48.186834759Z","[fog-node-1:UPPER_THRESHOLD]","1","3522"
"1.0","4.0","2024-11-14T21:55:43.185125872Z","2024-11-14T21:55:43.187332994Z","[]","0","9488"
"4.0","4.0","2024-11-14T21:55:43.185126849Z","2024-11-14T21:55:43.196146871Z","[]","0","9488"
"3.0","4.0","2024-11-14T21:55:43.185126362Z","2024-11-14T21:55:43.188930329Z","[]","0","9537"
"2.0","4.0","2024-11-14T21:55:43.185127339Z","2024-11-14T21:55:43.199139351Z","[]","0","9535"
"5.0","1.0","2024-11-14T21:55:53.180797685Z","2024-11-14T21:55:53.183789449Z","[]","0","306"
"4.0","1.0","2024-11-14T21:55:53.180795110Z","2024-11-14T21:55:53.181348703Z","[]","0","322"
"3.0","1.0","2024-11-14T21:55:48.185883564Z","2024-11-14T21:55:48.188760962Z","[]","0","5419"
"1.0","1.0","2024-11-14T21:55:53.180795800Z","2024-11-14T21:55:53.185256429Z","[fog-node-1:RANKING]","1","465"
"5.0","1.0","2024-11-14T21:55:48.185884621Z","2024-11-14T21:55:48.190759483Z","[]","0","5463"
"1.0","1.0","2024-11-14T21:55:48.185885105Z","2024-11-14T21:55:48.198441597Z","[]","0","5458"
"3.0","1.0","2024-11-14T21:55:53.185719917Z","2024-11-14T21:55:53.188329883Z","[fog-node-2:UPPER_THRESHOLD]","1","504"
"3.0","1.0","2024-11-14T21:55:53.180796437Z","2024-11-14T21:55:53.186095745Z","[fog-node-1:RANKING]","1","550"
"2.0","1.0","2024-11-14T21:55:53.185721117Z","2024-11-14T21:55:53.190065066Z","[fog-node-2:UPPER_THRESHOLD]","1","721"
"3.0","1.0","2024-11-14T21:55:53.181181533Z","2024-11-14T21:55:53.181693815Z","[]","0","894"
"4.0","1.0","2024-11-14T21:55:53.181182123Z","2024-11-14T21:55:53.184043850Z","[]","0","930"
"2.0","1.0","2024-11-14T21:55:53.181183088Z","2024-11-14T21:55:53.206407919Z","[]","0","914"
"1.0","4.0","2024-11-14T21:55:48.180836556Z","2024-11-14T21:55:48.188013811Z","[fog-node-4:UPPER_THRESHOLD]","1","5952"
"5.0","4.0","2024-11-14T21:55:48.181397945Z","2024-11-14T21:55:48.188615526Z","[fog-node-3:SERVICE_DURATION]","1","6028"
"3.0","4.0","2024-11-14T21:55:48.180835112Z","2024-11-14T21:55:48.185718664Z","[fog-node-4:UPPER_THRESHOLD]","1","6110"
"5.0","4.0","2024-11-14T21:55:48.180834488Z","2024-11-14T21:55:48.183773177Z","[fog-node-4:UPPER_THRESHOLD]","1","6183"
"1.0","1.0","2024-11-14T21:55:48.181399086Z","2024-11-14T21:55:48.198271609Z","[fog-node-3:RANKING]","1","6189"
"4.0","4.0","2024-11-14T21:55:48.180835607Z","2024-11-14T21:55:48.186767931Z","[fog-node-4:UPPER_THRESHOLD]","1","6222"
"3.0","1.0","2024-11-14T21:55:53.180832434Z","2024-11-14T21:55:53.193730989Z","[fog-node-3:UPPER_THRESHOLD]","1","1395"
"4.0","4.0","2024-11-14T21:55:48.185882892Z","2024-11-14T21:55:48.186398465Z","[]","0","7337"
"2.0","4.0","2024-11-14T21:55:48.185884054Z","2024-11-14T21:55:48.190412369Z","[]","0","8152"
"5.0","4.0","2024-11-14T21:55:53.185722060Z","2024-11-14T21:55:53.211915692Z","[fog-node-2:UPPER_THRESHOLD]","1","3476"
"4.0","4.0","2024-11-14T21:55:53.185720540Z","2024-11-14T21:55:53.189400057Z","[fog-node-2:UPPER_THRESHOLD]","1","3540"
"2.0","4.0","2024-11-14T21:55:53.180797201Z","2024-11-14T21:55:53.187393795Z","[fog-node-1:RANKING]","1","3717"
"5.0","4.0","2024-11-14T21:55:53.180831363Z","2024-11-14T21:55:53.191839715Z","[fog-node-3:UPPER_THRESHOLD]","1","4411"
"5.0","4.0","2024-11-14T21:55:53.181182608Z","2024-11-14T21:55:53.185976455Z","[]","0","4470"
"1.0","4.0","2024-11-14T21:55:53.181183657Z","2024-11-14T21:55:53.209149066Z","[]","0","4455"
"4.0","4.0","2024-11-14T21:55:48.181399563Z","2024-11-14T21:55:48.202361342Z","[fog-node-3:SERVICE_DURATION]","1","9562"
"1.0","4.0","2024-11-14T21:55:53.180831852Z","2024-11-14T21:55:53.195325373Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","4603"
"2.0","4.0","2024-11-14T21:55:53.180830872Z","2024-11-14T21:55:53.193673124Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4618"
"4.0","4.0","2024-11-14T21:55:53.180830080Z","2024-11-14T21:55:53.192123606Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4634"
"2.0","4.0","2024-11-14T21:55:48.181400037Z","2024-11-14T21:55:48.203564762Z","[fog-node-3:SERVICE_DURATION]","1","9646"
"1.0","4.0","2024-11-14T21:55:53.185721592Z","2024-11-14T21:55:53.212476264Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","4644"
"3.0","1.0","2024-11-14T21:55:58.182386736Z","2024-11-14T21:55:58.191368674Z","[fog-node-4:RANKING]","1","172"
"4.0","1.0","2024-11-14T21:55:58.181331268Z","2024-11-14T21:55:58.184276151Z","[]","0","302"
"4.0","1.0","2024-11-14T21:55:58.182385020Z","2024-11-14T21:55:58.182922649Z","[]","0","313"
"5.0","1.0","2024-11-14T21:55:58.182387228Z","2024-11-14T21:55:58.192057285Z","[]","0","306"
"5.0","1.0","2024-11-14T21:55:58.186112128Z","2024-11-14T21:55:58.193860220Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","318"
"3.0","1.0","2024-11-14T21:55:58.186111025Z","2024-11-14T21:55:58.192106583Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","392"
"2.0","1.0","2024-11-14T21:55:58.182386242Z","2024-11-14T21:55:58.195544739Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","399"
"1.0","1.0","2024-11-14T21:55:58.186107514Z","2024-11-14T21:55:58.190508288Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","418"
"4.0","1.0","2024-11-14T21:55:58.186111639Z","2024-11-14T21:55:58.193042787Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","421"
"2.0","1.0","2024-11-14T21:55:58.186112617Z","2024-11-14T21:55:58.196863555Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","530"
"3.0","1.0","2024-11-14T21:55:58.181756962Z","2024-11-14T21:55:58.184889719Z","[]","0","1245"
"4.0","1.0","2024-11-14T21:55:58.181755438Z","2024-11-14T21:55:58.183008577Z","[]","0","1250"
"2.0","1.0","2024-11-14T21:55:58.181755950Z","2024-11-14T21:55:58.183489795Z","[]","0","1252"
"1.0","1.0","2024-11-14T21:55:58.181756488Z","2024-11-14T21:55:58.183909943Z","[]","0","1265"
"1.0","4.0","2024-11-14T21:55:58.182385649Z","2024-11-14T21:55:58.189006092Z","[fog-node-4:RANKING]","1","2024"
"5.0","4.0","2024-11-14T21:55:58.181754769Z","2024-11-14T21:55:58.182287802Z","[]","0","2653"
"2.0","1.0","2024-11-14T21:56:03.182977911Z","2024-11-14T21:56:03.204280345Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","151"
"5.0","1.0","2024-11-14T21:56:03.182977434Z","2024-11-14T21:56:03.184813817Z","[]","0","317"
"2.0","1.0","2024-11-14T21:56:03.181951860Z","2024-11-14T21:56:03.184399231Z","[]","0","614"
"5.0","1.0","2024-11-14T21:56:03.181950225Z","2024-11-14T21:56:03.182522483Z","[]","0","620"
"3.0","1.0","2024-11-14T21:56:03.182978477Z","2024-11-14T21:56:03.200138693Z","[]","0","616"
"4.0","1.0","2024-11-14T21:56:03.186939603Z","2024-11-14T21:56:03.188332047Z","[]","0","649"
"3.0","1.0","2024-11-14T21:56:03.186938465Z","2024-11-14T21:56:03.187501490Z","[]","0","652"
"4.0","1.0","2024-11-14T21:56:03.181915549Z","2024-11-14T21:56:03.182423398Z","[]","0","930"
"2.0","1.0","2024-11-14T21:56:03.181917742Z","2024-11-14T21:56:03.187426422Z","[]","0","932"
"3.0","1.0","2024-11-14T21:56:03.181916753Z","2024-11-14T21:56:03.185248593Z","[]","0","944"
"1.0","4.0","2024-11-14T21:56:03.182976118Z","2024-11-14T21:56:03.185611983Z","[fog-node-3:RANKING]","1","2384"
"4.0","4.0","2024-11-14T21:56:03.182976951Z","2024-11-14T21:56:03.186950050Z","[fog-node-3:SERVICE_DURATION]","1","2386"
"3.0","4.0","2024-11-14T21:55:58.181330295Z","2024-11-14T21:55:58.182622222Z","[]","0","9090"
"5.0","4.0","2024-11-14T21:55:58.181331743Z","2024-11-14T21:55:58.184699664Z","[]","0","9092"
"2.0","4.0","2024-11-14T21:55:58.181330797Z","2024-11-14T21:55:58.183109959Z","[]","0","9101"
"1.0","4.0","2024-11-14T21:55:58.181329602Z","2024-11-14T21:55:58.181882179Z","[]","0","9104"
"1.0","4.0","2024-11-14T21:56:03.181917271Z","2024-11-14T21:56:03.186319606Z","[]","0","4593"
"5.0","4.0","2024-11-14T21:56:03.181916196Z","2024-11-14T21:56:03.184708393Z","[]","0","4620"
"2.0","1.0","2024-11-14T21:56:08.182256114Z","2024-11-14T21:56:08.187854729Z","[fog-node-1:RANKING]","1","199"
"4.0","1.0","2024-11-14T21:56:08.182254431Z","2024-11-14T21:56:08.182838547Z","[]","0","310"
"3.0","1.0","2024-11-14T21:56:08.182579627Z","2024-11-14T21:56:08.183819874Z","[]","0","316"
"3.0","1.0","2024-11-14T21:56:08.182255626Z","2024-11-14T21:56:08.187015454Z","[fog-node-1:RANKING]","1","317"
"3.0","1.0","2024-11-14T21:56:08.182168280Z","2024-11-14T21:56:08.193586058Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","323"
"1.0","1.0","2024-11-14T21:56:08.182578967Z","2024-11-14T21:56:08.189905940Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","332"
"4.0","1.0","2024-11-14T21:56:08.182581181Z","2024-11-14T21:56:08.195108665Z","[]","0","619"
"5.0","4.0","2024-11-14T21:56:08.182165920Z","2024-11-14T21:56:08.185070200Z","[fog-node-3:UPPER_THRESHOLD]","1","1961"
"1.0","4.0","2024-11-14T21:56:08.182255118Z","2024-11-14T21:56:08.185599730Z","[fog-node-1:RANKING]","1","2059"
"5.0","4.0","2024-11-14T21:56:08.182256600Z","2024-11-14T21:56:08.186898004Z","[]","0","2114"
"3.0","4.0","2024-11-14T21:56:03.181950892Z","2024-11-14T21:56:03.183229054Z","[]","0","7325"
"4.0","4.0","2024-11-14T21:56:03.181951374Z","2024-11-14T21:56:03.183946053Z","[]","0","7383"
"1.0","4.0","2024-11-14T21:56:03.181952428Z","2024-11-14T21:56:03.184833461Z","[]","0","7385"
"5.0","4.0","2024-11-14T21:56:03.186939092Z","2024-11-14T21:56:03.188016424Z","[]","0","7978"
"2.0","4.0","2024-11-14T21:56:03.186940691Z","2024-11-14T21:56:03.188890015Z","[]","0","8018"
"1.0","4.0","2024-11-14T21:56:03.186940124Z","2024-11-14T21:56:03.188608103Z","[]","0","8084"
"4.0","1.0","2024-11-14T21:56:08.186951972Z","2024-11-14T21:56:08.192793325Z","[]","0","3619"
"1.0","1.0","2024-11-14T21:56:08.186952456Z","2024-11-14T21:56:08.193178075Z","[]","0","3623"
"5.0","4.0","2024-11-14T21:56:08.182580117Z","2024-11-14T21:56:08.187035485Z","[]","0","3801"
"2.0","4.0","2024-11-14T21:56:08.182580599Z","2024-11-14T21:56:08.202671127Z","[fog-node-4:SERVICE_DURATION, fog-node-6:RANKING]","2","5000"
"1.0","4.0","2024-11-14T21:56:08.182166737Z","2024-11-14T21:56:08.188729060Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5081"
"4.0","4.0","2024-11-14T21:56:08.182167801Z","2024-11-14T21:56:08.192765389Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5078"
"2.0","4.0","2024-11-14T21:56:08.182167317Z","2024-11-14T21:56:08.191433276Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5127"
"5.0","1.0","2024-11-14T21:56:13.187195282Z","2024-11-14T21:56:13.188236673Z","[]","0","314"
"3.0","1.0","2024-11-14T21:56:13.187197411Z","2024-11-14T21:56:13.208549188Z","[fog-node-2:RANKING]","1","296"
"4.0","1.0","2024-11-14T21:56:13.183098427Z","2024-11-14T21:56:13.186140080Z","[]","0","323"
"2.0","1.0","2024-11-14T21:56:13.187196931Z","2024-11-14T21:56:13.196697008Z","[fog-node-2:RANKING]","1","320"
"3.0","1.0","2024-11-14T21:56:13.183603482Z","2024-11-14T21:56:13.188385261Z","[fog-node-4:UPPER_THRESHOLD]","1","369"
"4.0","1.0","2024-11-14T21:56:13.183603979Z","2024-11-14T21:56:13.189252132Z","[fog-node-4:UPPER_THRESHOLD]","1","387"
"4.0","1.0","2024-11-14T21:56:13.183040477Z","2024-11-14T21:56:13.184953330Z","[]","0","882"
"3.0","1.0","2024-11-14T21:56:13.183040958Z","2024-11-14T21:56:13.185419983Z","[]","0","900"
"2.0","1.0","2024-11-14T21:56:13.183039993Z","2024-11-14T21:56:13.184497784Z","[]","0","903"
"4.0","4.0","2024-11-14T21:56:13.187196447Z","2024-11-14T21:56:13.195319816Z","[fog-node-2:SERVICE_DURATION]","1","2372"
"1.0","4.0","2024-11-14T21:56:13.187195966Z","2024-11-14T21:56:13.193828455Z","[fog-node-2:RANKING]","1","2409"
"2.0","4.0","2024-11-14T21:56:08.186950821Z","2024-11-14T21:56:08.188016550Z","[]","0","7987"
"3.0","4.0","2024-11-14T21:56:08.186951485Z","2024-11-14T21:56:08.188562713Z","[]","0","8043"
"5.0","4.0","2024-11-14T21:56:08.186952935Z","2024-11-14T21:56:08.193932267Z","[]","0","8571"
"1.0","4.0","2024-11-14T21:56:13.183604961Z","2024-11-14T21:56:13.190648426Z","[fog-node-4:UPPER_THRESHOLD]","1","3655"
"5.0","4.0","2024-11-14T21:56:13.183602868Z","2024-11-14T21:56:13.187026857Z","[fog-node-4:UPPER_THRESHOLD]","1","3842"
"2.0","4.0","2024-11-14T21:56:13.183604471Z","2024-11-14T21:56:13.189914836Z","[fog-node-4:UPPER_THRESHOLD]","1","3957"
