"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-13T04:55:19.016086859Z","2024-11-13T04:55:19.061316257Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","437"
"3.0","1.0","2024-11-13T04:55:19.003425942Z","2024-11-13T04:55:19.004894032Z","[]","0","725"
"5.0","1.0","2024-11-13T04:55:19.003427977Z","2024-11-13T04:55:19.006233112Z","[]","0","763"
"3.0","1.0","2024-11-13T04:55:19.013567472Z","2024-11-13T04:55:19.152092137Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","667"
"1.0","1.0","2024-11-13T04:55:19.013566696Z","2024-11-13T04:55:19.117145332Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","707"
"1.0","1.0","2024-11-13T04:55:14.005961Z","2024-11-13T04:55:18.643835Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","502"
"4.0","1.0","2024-11-13T04:55:19.003430348Z","2024-11-13T04:55:19.110747359Z","[]","0","1300"
"2.0","1.0","2024-11-13T04:55:19.007360583Z","2024-11-13T04:55:19.104537679Z","[fog-node-2:UPPER_THRESHOLD]","1","1330"
"1.0","4.0","2024-11-13T04:55:19.007357719Z","2024-11-13T04:55:19.015720246Z","[fog-node-2:UPPER_THRESHOLD]","1","1917"
"5.0","4.0","2024-11-13T04:55:19.013562551Z","2024-11-13T04:55:19.014762384Z","[]","0","2000"
"5.0","4.0","2024-11-13T04:55:14.009090059Z","2024-11-13T04:55:14.030694906Z","[]","0","8697"
"5.0","4.0","2024-11-13T04:55:19.016088613Z","2024-11-13T04:55:19.086303971Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4726"
"2.0","4.0","2024-11-13T04:55:19.016087774Z","2024-11-13T04:55:19.070083497Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","4764"
"2.0","4.0","2024-11-13T04:55:19.013565923Z","2024-11-13T04:55:19.100225569Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","4765"
"4.0","4.0","2024-11-13T04:55:19.016089391Z","2024-11-13T04:55:19.160182933Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4802"
"2.0","4.0","2024-11-13T04:55:14.009935805Z","2024-11-13T04:55:14.101327976Z","[fog-node-4:UPPER_THRESHOLD]","1","9961"
"5.0","4.0","2024-11-13T04:55:14.009940483Z","2024-11-13T04:55:14.230948908Z","[fog-node-4:UPPER_THRESHOLD]","1","9961"
"3.0","4.0","2024-11-13T04:55:14.009938748Z","2024-11-13T04:55:14.178669133Z","[fog-node-4:UPPER_THRESHOLD]","1","10025"
"5.0","1.0","2024-11-13T04:55:24.012685402Z","2024-11-13T04:55:24.036518566Z","[]","0","330"
"1.0","1.0","2024-11-13T04:55:24.011206868Z","2024-11-13T04:55:24.045239773Z","[fog-node-3:UPPER_THRESHOLD]","1","382"
"4.0","1.0","2024-11-13T04:55:24.011212496Z","2024-11-13T04:55:24.061890463Z","[fog-node-3:UPPER_THRESHOLD]","1","436"
"1.0","1.0","2024-11-13T04:55:24.006431360Z","2024-11-13T04:55:24.045568298Z","[fog-node-1:RANKING]","1","491"
"2.0","1.0","2024-11-13T04:55:24.006502029Z","2024-11-13T04:55:24.068290370Z","[fog-node-1:RANKING]","1","499"
"5.0","1.0","2024-11-13T04:55:24.011213408Z","2024-11-13T04:55:24.064247105Z","[fog-node-3:UPPER_THRESHOLD]","1","621"
"4.0","1.0","2024-11-13T04:55:24.015562379Z","2024-11-13T04:55:24.107665442Z","[fog-node-4:RANKING]","1","765"
"5.0","4.0","2024-11-13T04:55:24.015558627Z","2024-11-13T04:55:24.017040313Z","[]","0","1982"
"3.0","4.0","2024-11-13T04:55:24.006428315Z","2024-11-13T04:55:24.024308104Z","[fog-node-1:SERVICE_DURATION]","1","2609"
"5.0","4.0","2024-11-13T04:55:24.006506831Z","2024-11-13T04:55:24.075404803Z","[fog-node-1:SERVICE_DURATION]","1","2608"
"5.0","1.0","2024-11-13T04:55:29.011517990Z","2024-11-13T04:55:29.013086296Z","[]","0","182"
"1.0","1.0","2024-11-13T04:55:29.010179392Z","2024-11-13T04:55:29.066844064Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","3","365"
"2.0","4.0","2024-11-13T04:55:24.011132204Z","2024-11-13T04:55:24.035207330Z","[fog-node-3:UPPER_THRESHOLD]","1","5402"
"1.0","1.0","2024-11-13T04:55:29.011521117Z","2024-11-13T04:55:29.196633854Z","[fog-node-3:RANKING, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","354"
"5.0","1.0","2024-11-13T04:55:29.007656762Z","2024-11-13T04:55:29.030458208Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","688"
"4.0","1.0","2024-11-13T04:55:29.011522762Z","2024-11-13T04:55:29.080307245Z","[fog-node-3:RANKING]","1","815"
"4.0","1.0","2024-11-13T04:55:29.007659526Z","2024-11-13T04:55:29.059455592Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","997"
"2.0","1.0","2024-11-13T04:55:29.015646680Z","2024-11-13T04:55:29.016966079Z","[]","0","1206"
"3.0","1.0","2024-11-13T04:55:29.010183730Z","2024-11-13T04:55:29.089139234Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","1211"
"3.0","1.0","2024-11-13T04:55:29.015652093Z","2024-11-13T04:55:29.083142980Z","[]","0","1245"
"1.0","1.0","2024-11-13T04:55:29.015649606Z","2024-11-13T04:55:29.023550534Z","[]","0","1291"
"4.0","1.0","2024-11-13T04:55:29.015651285Z","2024-11-13T04:55:29.069372482Z","[]","0","1272"
"2.0","4.0","2024-11-13T04:55:19.003429579Z","2024-11-13T04:55:19.051497623Z","[]","0","11312"
"3.0","4.0","2024-11-13T04:55:24.015560780Z","2024-11-13T04:55:24.059443841Z","[fog-node-4:RANKING]","1","6336"
"3.0","1.0","2024-11-13T04:55:29.007661163Z","2024-11-13T04:55:29.108997913Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1363"
"3.0","4.0","2024-11-13T04:55:19.007359798Z","2024-11-13T04:55:19.049853678Z","[fog-node-2:UPPER_THRESHOLD]","1","11462"
"2.0","4.0","2024-11-13T04:55:24.015561612Z","2024-11-13T04:55:24.083462721Z","[fog-node-4:RANKING]","1","6516"
"3.0","4.0","2024-11-13T04:55:24.011214185Z","2024-11-13T04:55:24.111926856Z","[fog-node-3:UPPER_THRESHOLD]","1","6526"
"1.0","4.0","2024-11-13T04:55:19.003428802Z","2024-11-13T04:55:19.007260944Z","[]","0","11622"
"1.0","4.0","2024-11-13T04:55:24.015563172Z","2024-11-13T04:55:24.128253975Z","[fog-node-4:RANKING]","1","6554"
"4.0","1.0","2024-11-13T04:55:24.006430546Z","2024-11-13T04:55:24.025531436Z","[]","0","6742"
"5.0","4.0","2024-11-13T04:55:19.007361359Z","2024-11-13T04:55:19.118064199Z","[fog-node-2:UPPER_THRESHOLD]","1","11884"
"4.0","4.0","2024-11-13T04:55:19.007362133Z","2024-11-13T04:55:19.172108211Z","[fog-node-2:UPPER_THRESHOLD]","1","11841"
"2.0","4.0","2024-11-13T04:55:29.007660400Z","2024-11-13T04:55:29.260129Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","4","1812"
"2.0","4.0","2024-11-13T04:55:29.011520100Z","2024-11-13T04:55:29.275652Z","[fog-node-3:RANKING, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","4","1818"
"2.0","4.0","2024-11-13T04:55:29.010181574Z","2024-11-13T04:55:29.116099010Z","[fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","3","2057"
"1.0","4.0","2024-11-13T04:55:29.007661800Z","2024-11-13T04:55:29.234286Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","4","1968"
"5.0","4.0","2024-11-13T04:55:29.015650462Z","2024-11-13T04:55:29.050972346Z","[]","0","2749"
"2.0","4.0","2024-11-13T04:55:24.012683392Z","2024-11-13T04:55:24.015579331Z","[]","0","9734"
"4.0","4.0","2024-11-13T04:55:24.012686201Z","2024-11-13T04:55:24.047802421Z","[]","0","9828"
"1.0","4.0","2024-11-13T04:55:24.012686990Z","2024-11-13T04:55:24.055712019Z","[]","0","9850"
"3.0","4.0","2024-11-13T04:55:24.012687748Z","2024-11-13T04:55:24.058249350Z","[]","0","9907"
"4.0","1.0","2024-11-13T04:55:29.010183044Z","2024-11-13T04:55:29.031233996Z","[]","0","5124"
"5.0","1.0","2024-11-13T04:55:34.017305536Z","2024-11-13T04:55:34.025393699Z","[]","0","346"
"1.0","1.0","2024-11-13T04:55:34.008989298Z","2024-11-13T04:55:34.022129768Z","[fog-node-1:UPPER_THRESHOLD]","1","449"
"3.0","1.0","2024-11-13T04:55:34.008998175Z","2024-11-13T04:55:34.033061356Z","[fog-node-1:UPPER_THRESHOLD]","1","497"
"5.0","1.0","2024-11-13T04:55:34.015022757Z","2024-11-13T04:55:34.047349807Z","[fog-node-2:UPPER_THRESHOLD]","1","491"
"4.0","1.0","2024-11-13T04:55:34.015025257Z","2024-11-13T04:55:34.051076950Z","[fog-node-2:UPPER_THRESHOLD]","1","702"
"3.0","1.0","2024-11-13T04:55:34.015026657Z","2024-11-13T04:55:34.060041021Z","[fog-node-2:UPPER_THRESHOLD]","1","898"
"4.0","1.0","2024-11-13T04:55:34.011876923Z","2024-11-13T04:55:34.013504956Z","[]","0","948"
"3.0","1.0","2024-11-13T04:55:34.011881463Z","2024-11-13T04:55:34.027062123Z","[]","0","1000"
"1.0","1.0","2024-11-13T04:55:34.017306336Z","2024-11-13T04:55:34.053356891Z","[fog-node-4:RANKING]","1","1003"
"5.0","4.0","2024-11-13T04:55:29.010182310Z","2024-11-13T04:55:29.024732919Z","[]","0","6152"
"2.0","1.0","2024-11-13T04:55:34.015027346Z","2024-11-13T04:55:34.069024598Z","[fog-node-2:UPPER_THRESHOLD]","1","1144"
"1.0","4.0","2024-11-13T04:55:04.002736300Z","2024-11-13T04:55:35.154618Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1953"
"3.0","4.0","2024-11-13T04:55:34.017302453Z","2024-11-13T04:55:34.019326226Z","[]","0","4237"
"5.0","4.0","2024-11-13T04:55:34.009001545Z","2024-11-13T04:55:34.046615877Z","[fog-node-1:UPPER_THRESHOLD]","1","4871"
"4.0","4.0","2024-11-13T04:55:34.009000717Z","2024-11-13T04:55:34.039475264Z","[fog-node-1:UPPER_THRESHOLD]","1","4929"
"2.0","1.0","2024-11-13T04:55:39.017611127Z","2024-11-13T04:55:39.043234936Z","[fog-node-4:RANKING]","1","153"
"1.0","4.0","2024-11-13T04:55:34.015025969Z","2024-11-13T04:55:34.057724258Z","[fog-node-2:UPPER_THRESHOLD]","1","5176"
"2.0","4.0","2024-11-13T04:55:34.009002313Z","2024-11-13T04:55:34.054200330Z","[fog-node-1:UPPER_THRESHOLD]","1","5196"
"5.0","1.0","2024-11-13T04:55:39.013493872Z","2024-11-13T04:55:39.041370066Z","[fog-node-2:RANKING]","1","221"
"4.0","1.0","2024-11-13T04:55:39.017612596Z","2024-11-13T04:55:39.085094190Z","[]","0","636"
"3.0","1.0","2024-11-13T04:55:39.017613281Z","2024-11-13T04:55:39.093438393Z","[]","0","669"
"2.0","1.0","2024-11-13T04:55:39.010357537Z","2024-11-13T04:55:39.029946566Z","[]","0","1263"
"1.0","1.0","2024-11-13T04:55:39.010358978Z","2024-11-13T04:55:39.068714547Z","[]","0","1234"
"5.0","1.0","2024-11-13T04:55:39.010356763Z","2024-11-13T04:55:39.024561869Z","[]","0","1280"
"4.0","1.0","2024-11-13T04:55:39.010358287Z","2024-11-13T04:55:39.051016114Z","[]","0","1268"
"4.0","4.0","2024-11-13T04:55:39.013491832Z","2024-11-13T04:55:39.015343030Z","[]","0","2005"
"3.0","4.0","2024-11-13T04:55:39.010354813Z","2024-11-13T04:55:39.011459058Z","[]","0","2653"
"3.0","4.0","2024-11-13T04:55:39.013494597Z","2024-11-13T04:55:39.075545506Z","[fog-node-2:RANKING, fog-node-5:SERVICE_DURATION]","2","3117"
"2.0","4.0","2024-11-13T04:55:39.013495322Z","2024-11-13T04:55:39.093549271Z","[fog-node-2:RANKING, fog-node-5:SERVICE_DURATION]","2","3135"
"1.0","4.0","2024-11-13T04:55:39.013496030Z","2024-11-13T04:55:39.124624642Z","[fog-node-2:RANKING, fog-node-5:SERVICE_DURATION]","2","3200"
"1.0","4.0","2024-11-13T04:55:39.017608649Z","2024-11-13T04:55:39.019328676Z","[]","0","4536"
"5.0","4.0","2024-11-13T04:55:39.017611904Z","2024-11-13T04:55:39.049982524Z","[]","0","4498"
"2.0","4.0","2024-11-13T04:55:34.011879085Z","2024-11-13T04:55:34.023103089Z","[]","0","9884"
"2.0","1.0","2024-11-13T04:55:44.014175665Z","2024-11-13T04:55:44.031984663Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING]","2","157"
"1.0","4.0","2024-11-13T04:55:34.011882392Z","2024-11-13T04:55:34.085769402Z","[]","0","10100"
"5.0","1.0","2024-11-13T04:55:39.012506886Z","2024-11-13T04:55:39.055037005Z","[]","0","5223"
"2.0","1.0","2024-11-13T04:55:44.018309929Z","2024-11-13T04:55:44.123290443Z","[fog-node-1:RANKING, fog-node-5:RANKING]","2","173"
"4.0","1.0","2024-11-13T04:55:44.021322222Z","2024-11-13T04:55:44.030553637Z","[fog-node-4:UPPER_THRESHOLD]","1","407"
"1.0","1.0","2024-11-13T04:55:44.021324896Z","2024-11-13T04:55:44.040676198Z","[fog-node-4:UPPER_THRESHOLD]","1","433"
"1.0","1.0","2024-11-13T04:55:44.014179700Z","2024-11-13T04:55:44.222784Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING, fog-node-5:RANKING, fog-node-7:RANKING]","4","440"
"3.0","1.0","2024-11-13T04:55:44.021325956Z","2024-11-13T04:55:44.116202876Z","[fog-node-4:UPPER_THRESHOLD]","1","579"
"2.0","4.0","2024-11-13T04:55:34.017307113Z","2024-11-13T04:55:34.117729882Z","[fog-node-4:RANKING]","1","11089"
"5.0","4.0","2024-11-13T04:55:34.011883223Z","2024-11-13T04:55:34.087755602Z","[]","0","11148"
"1.0","4.0","2024-11-13T04:55:44.018308483Z","2024-11-13T04:55:44.106465339Z","[fog-node-1:RANKING, fog-node-5:RANKING]","2","1937"
"4.0","4.0","2024-11-13T04:55:44.014180398Z","2024-11-13T04:55:44.198270398Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:SERVICE_DURATION]","2","1940"
"4.0","4.0","2024-11-13T04:55:39.012504753Z","2024-11-13T04:55:39.013656796Z","[]","0","10189"
"4.0","4.0","2024-11-13T04:55:44.024050245Z","2024-11-13T04:55:44.060818516Z","[fog-node-3:UPPER_THRESHOLD]","1","5848"
"3.0","1.0","2024-11-13T04:55:49.023446141Z","2024-11-13T04:55:49.024877622Z","[]","0","943"
"5.0","1.0","2024-11-13T04:55:49.023451064Z","2024-11-13T04:55:49.084908215Z","[]","0","916"
"4.0","1.0","2024-11-13T04:55:49.023450306Z","2024-11-13T04:55:49.067478779Z","[]","0","939"
"3.0","1.0","2024-11-13T04:55:49.015723657Z","2024-11-13T04:55:49.031026072Z","[]","0","1030"
"2.0","1.0","2024-11-13T04:55:49.015725834Z","2024-11-13T04:55:49.063280965Z","[]","0","1022"
"1.0","1.0","2024-11-13T04:55:49.015724380Z","2024-11-13T04:55:49.036533610Z","[]","0","1060"
"5.0","4.0","2024-11-13T04:55:44.024047943Z","2024-11-13T04:55:44.058546156Z","[fog-node-3:UPPER_THRESHOLD]","1","6080"
"2.0","4.0","2024-11-13T04:55:44.024050994Z","2024-11-13T04:55:44.063787899Z","[fog-node-3:UPPER_THRESHOLD]","1","6082"
"2.0","4.0","2024-11-13T04:55:44.021326907Z","2024-11-13T04:55:44.119526980Z","[fog-node-4:UPPER_THRESHOLD]","1","6041"
"4.0","1.0","2024-11-13T04:55:49.015693482Z","2024-11-13T04:55:49.032425977Z","[fog-node-3:UPPER_THRESHOLD]","1","1361"
"5.0","4.0","2024-11-13T04:55:44.021327782Z","2024-11-13T04:55:44.121628954Z","[fog-node-4:UPPER_THRESHOLD]","1","6687"
"2.0","4.0","2024-11-13T04:55:49.023448737Z","2024-11-13T04:55:49.030449502Z","[]","0","2535"
"1.0","4.0","2024-11-13T04:55:39.012507634Z","2024-11-13T04:55:39.056397475Z","[]","0","13137"
"3.0","4.0","2024-11-13T04:55:39.012508366Z","2024-11-13T04:55:39.062024624Z","[]","0","13212"
"2.0","4.0","2024-11-13T04:55:39.012509089Z","2024-11-13T04:55:39.062964573Z","[]","0","13549"
"5.0","4.0","2024-11-13T04:55:49.015721507Z","2024-11-13T04:55:49.024084018Z","[]","0","4904"
"4.0","4.0","2024-11-13T04:55:49.015725144Z","2024-11-13T04:55:49.040381646Z","[]","0","4899"
"3.0","4.0","2024-11-13T04:55:44.018306484Z","2024-11-13T04:55:44.020308469Z","[]","0","10882"
"2.0","1.0","2024-11-13T04:55:54.025961140Z","2024-11-13T04:55:54.027742489Z","[]","0","879"
"5.0","1.0","2024-11-13T04:55:54.025964839Z","2024-11-13T04:55:54.043392780Z","[]","0","927"
"4.0","1.0","2024-11-13T04:55:54.025966224Z","2024-11-13T04:55:54.079551746Z","[]","0","910"
"5.0","4.0","2024-11-13T04:55:44.014178995Z","2024-11-13T04:55:44.123395850Z","[fog-node-2:UPPER_THRESHOLD]","1","11031"
"3.0","4.0","2024-11-13T04:55:44.014178224Z","2024-11-13T04:55:44.078049754Z","[fog-node-2:UPPER_THRESHOLD]","1","11153"
"5.0","4.0","2024-11-13T04:55:44.018310623Z","2024-11-13T04:55:44.090863361Z","[]","0","11224"
"4.0","4.0","2024-11-13T04:55:44.018309209Z","2024-11-13T04:55:44.088628744Z","[]","0","11275"
"5.0","1.0","2024-11-13T04:55:49.010832096Z","2024-11-13T04:55:49.018805269Z","[]","0","6444"
"3.0","4.0","2024-11-13T04:55:44.024051691Z","2024-11-13T04:55:44.079895789Z","[fog-node-3:UPPER_THRESHOLD]","1","11654"
"1.0","1.0","2024-11-13T04:55:49.010834362Z","2024-11-13T04:55:49.020735594Z","[]","0","6908"
"2.0","1.0","2024-11-13T04:55:49.010835149Z","2024-11-13T04:55:49.021641796Z","[]","0","6933"
"3.0","1.0","2024-11-13T04:55:49.015697054Z","2024-11-13T04:55:49.090201133Z","[fog-node-3:UPPER_THRESHOLD]","1","6916"
"5.0","4.0","2024-11-13T04:55:49.015695593Z","2024-11-13T04:55:49.054140939Z","[fog-node-3:UPPER_THRESHOLD]","1","7058"
"1.0","4.0","2024-11-13T04:55:44.024052416Z","2024-11-13T04:55:44.135300655Z","[fog-node-3:UPPER_THRESHOLD]","1","12053"
"1.0","4.0","2024-11-13T04:55:49.023449603Z","2024-11-13T04:55:49.069893396Z","[fog-node-4:RANKING]","1","7264"
"1.0","4.0","2024-11-13T04:55:49.015696357Z","2024-11-13T04:55:49.086347292Z","[fog-node-3:UPPER_THRESHOLD]","1","7336"
"3.0","4.0","2024-11-13T04:55:54.025964092Z","2024-11-13T04:55:54.033805651Z","[]","0","2507"
"2.0","4.0","2024-11-13T04:55:49.015697756Z","2024-11-13T04:55:49.093483978Z","[fog-node-3:UPPER_THRESHOLD]","1","9077"
"4.0","1.0","2024-11-13T04:55:59.018687656Z","2024-11-13T04:55:59.019762862Z","[]","0","319"
"2.0","1.0","2024-11-13T04:55:59.018689856Z","2024-11-13T04:55:59.056551176Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","550"
"2.0","1.0","2024-11-13T04:55:59.015647821Z","2024-11-13T04:55:59.075780671Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","571"
"1.0","1.0","2024-11-13T04:55:59.018692103Z","2024-11-13T04:55:59.099150282Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","558"
"1.0","1.0","2024-11-13T04:55:59.027384462Z","2024-11-13T04:55:59.057778902Z","[]","0","664"
"3.0","1.0","2024-11-13T04:55:59.027385176Z","2024-11-13T04:55:59.078805325Z","[]","0","664"
"4.0","4.0","2024-11-13T04:55:54.014320274Z","2024-11-13T04:55:54.020212095Z","[fog-node-1:UPPER_THRESHOLD]","1","5751"
"4.0","4.0","2024-11-13T04:55:49.010835869Z","2024-11-13T04:55:49.022421839Z","[]","0","10798"
"3.0","4.0","2024-11-13T04:55:49.010836600Z","2024-11-13T04:55:49.023238578Z","[]","0","10832"
"1.0","1.0","2024-11-13T04:55:59.018466246Z","2024-11-13T04:55:59.019605805Z","[]","0","878"
"1.0","4.0","2024-11-13T04:55:54.014321881Z","2024-11-13T04:55:54.054359386Z","[fog-node-1:UPPER_THRESHOLD]","1","5916"
"2.0","1.0","2024-11-13T04:55:59.018468106Z","2024-11-13T04:55:59.033210986Z","[]","0","938"
"4.0","1.0","2024-11-13T04:55:59.018468856Z","2024-11-13T04:55:59.050074875Z","[]","0","956"
"2.0","1.0","2024-11-13T04:55:54.014323327Z","2024-11-13T04:55:54.058050368Z","[fog-node-1:UPPER_THRESHOLD]","1","6180"
"5.0","4.0","2024-11-13T04:55:54.017206342Z","2024-11-13T04:55:54.031307816Z","[fog-node-2:UPPER_THRESHOLD]","1","6363"
"5.0","1.0","2024-11-13T04:55:54.014324047Z","2024-11-13T04:55:54.060537990Z","[fog-node-1:UPPER_THRESHOLD]","1","6446"
"1.0","4.0","2024-11-13T04:55:54.017203766Z","2024-11-13T04:55:54.028907038Z","[fog-node-2:UPPER_THRESHOLD]","1","6517"
"4.0","4.0","2024-11-13T04:55:54.017207068Z","2024-11-13T04:55:54.035551939Z","[fog-node-2:UPPER_THRESHOLD]","1","6644"
"5.0","4.0","2024-11-13T04:55:59.018690613Z","2024-11-13T04:55:59.046923950Z","[]","0","2391"
"1.0","4.0","2024-11-13T04:55:59.015645757Z","2024-11-13T04:55:59.043207594Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2472"
"4.0","4.0","2024-11-13T04:55:59.015651886Z","2024-11-13T04:55:59.114322489Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2435"
"5.0","4.0","2024-11-13T04:55:59.018470326Z","2024-11-13T04:55:59.089728987Z","[]","0","5029"
"3.0","4.0","2024-11-13T04:55:59.018469577Z","2024-11-13T04:55:59.074006043Z","[]","0","5083"
"5.0","1.0","2024-11-13T04:56:04.020512767Z","2024-11-13T04:56:04.049551028Z","[]","0","220"
"1.0","1.0","2024-11-13T04:56:04.014676636Z","2024-11-13T04:56:04.029037494Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","277"
"4.0","1.0","2024-11-13T04:56:04.048391151Z","2024-11-13T04:56:04.081480430Z","[]","0","390"
"5.0","1.0","2024-11-13T04:56:04.018479856Z","2024-11-13T04:56:04.059738722Z","[]","0","422"
"1.0","1.0","2024-11-13T04:56:04.018478342Z","2024-11-13T04:56:04.126767267Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","449"
"4.0","1.0","2024-11-13T04:56:04.014678457Z","2024-11-13T04:56:04.047181692Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","598"
"3.0","1.0","2024-11-13T04:56:04.014679883Z","2024-11-13T04:56:04.130317445Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","577"
"1.0","1.0","2024-11-13T04:56:04.048390301Z","2024-11-13T04:56:04.148287503Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","591"
"2.0","1.0","2024-11-13T04:56:04.048391893Z","2024-11-13T04:56:04.151850601Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","694"
"3.0","4.0","2024-11-13T04:55:54.017207788Z","2024-11-13T04:55:54.066647285Z","[fog-node-2:UPPER_THRESHOLD]","1","11789"
"2.0","4.0","2024-11-13T04:56:04.020511900Z","2024-11-13T04:56:04.138967Z","[fog-node-3:RANKING, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1806"
"3.0","4.0","2024-11-13T04:56:04.020511200Z","2024-11-13T04:56:04.175341Z","[fog-node-3:SERVICE_DURATION, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1806"
"3.0","4.0","2024-11-13T04:55:54.014322626Z","2024-11-13T04:55:54.056373617Z","[fog-node-1:UPPER_THRESHOLD]","1","11998"
"2.0","4.0","2024-11-13T04:56:04.014679200Z","2024-11-13T04:56:04.130Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1949"
"4.0","4.0","2024-11-13T04:56:04.020510381Z","2024-11-13T04:56:04.041410777Z","[fog-node-3:SERVICE_DURATION]","1","2194"
"1.0","4.0","2024-11-13T04:56:04.020508035Z","2024-11-13T04:56:04.038288602Z","[fog-node-3:RANKING]","1","2201"
"5.0","4.0","2024-11-13T04:56:04.014680619Z","2024-11-13T04:56:04.136550423Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2209"
"2.0","4.0","2024-11-13T04:55:54.017208488Z","2024-11-13T04:55:54.069199710Z","[fog-node-2:UPPER_THRESHOLD]","1","12266"
"3.0","4.0","2024-11-13T04:56:04.048375100Z","2024-11-13T04:56:04.241802Z","[fog-node-4:SERVICE_DURATION, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","2124"
"1.0","1.0","2024-11-13T04:55:54.018295926Z","2024-11-13T04:55:54.114300080Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","12423"
"5.0","4.0","2024-11-13T04:55:54.018291470Z","2024-11-13T04:55:54.087692187Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","12464"
"4.0","4.0","2024-11-13T04:55:54.018293775Z","2024-11-13T04:55:54.092061757Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","12765"
"5.0","4.0","2024-11-13T04:55:59.027383005Z","2024-11-13T04:55:59.038854634Z","[]","0","7822"
"4.0","4.0","2024-11-13T04:55:59.027383720Z","2024-11-13T04:55:59.052402534Z","[]","0","7820"
"2.0","4.0","2024-11-13T04:55:59.027380347Z","2024-11-13T04:55:59.031469867Z","[]","0","7879"
"1.0","1.0","2024-11-13T04:55:54.025965534Z","2024-11-13T04:55:54.118124862Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","12799"
"3.0","1.0","2024-11-13T04:55:59.015649640Z","2024-11-13T04:55:59.063862588Z","[fog-node-1:UPPER_THRESHOLD]","1","8079"
"3.0","1.0","2024-11-13T04:55:59.018691413Z","2024-11-13T04:55:59.071977105Z","[fog-node-2:RANKING]","1","8231"
"5.0","1.0","2024-11-13T04:55:59.015651165Z","2024-11-13T04:55:59.075972037Z","[fog-node-1:UPPER_THRESHOLD]","1","8269"
