"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"2.0","1.0","2024-11-13T19:26:23.775297596Z","2024-11-13T19:26:23.776555085Z","[]","0","599"
"3.0","1.0","2024-11-13T19:26:23.775298184Z","2024-11-13T19:26:23.783938445Z","[]","0","613"
"5.0","1.0","2024-11-13T19:26:23.775473368Z","2024-11-13T19:26:23.781175542Z","[]","0","616"
"3.0","1.0","2024-11-13T19:26:23.775473845Z","2024-11-13T19:26:23.782639708Z","[]","0","646"
"4.0","4.0","2024-11-13T19:26:18.773496462Z","2024-11-13T19:26:18.779947969Z","[]","0","6279"
"5.0","4.0","2024-11-13T19:26:18.773495017Z","2024-11-13T19:26:18.774749994Z","[]","0","6343"
"3.0","4.0","2024-11-13T19:26:18.773495647Z","2024-11-13T19:26:18.778233729Z","[]","0","6348"
"2.0","4.0","2024-11-13T19:26:23.773492Z","2024-11-13T19:26:23.845286Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1921"
"5.0","4.0","2024-11-13T19:26:23.773491534Z","2024-11-13T19:26:23.793624710Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","1991"
"5.0","4.0","2024-11-13T19:26:23.775298677Z","2024-11-13T19:26:23.785890949Z","[]","0","2361"
"1.0","4.0","2024-11-13T19:26:23.775329269Z","2024-11-13T19:26:23.797521255Z","[fog-node-1:RANKING]","1","3636"
"4.0","4.0","2024-11-13T19:26:23.775299161Z","2024-11-13T19:26:23.806683405Z","[fog-node-2:SERVICE_DURATION]","1","3690"
"2.0","4.0","2024-11-13T19:26:23.775328779Z","2024-11-13T19:26:23.796651311Z","[fog-node-1:RANKING]","1","3765"
"5.0","1.0","2024-11-13T19:26:28.776644844Z","2024-11-13T19:26:28.778116992Z","[]","0","165"
"1.0","1.0","2024-11-13T19:26:28.776646075Z","2024-11-13T19:26:28.798840851Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","150"
"4.0","1.0","2024-11-13T19:26:28.776647025Z","2024-11-13T19:26:28.805964852Z","[fog-node-2:RANKING]","1","193"
"2.0","1.0","2024-11-13T19:26:28.776645590Z","2024-11-13T19:26:28.789696751Z","[fog-node-2:RANKING]","1","221"
"3.0","1.0","2024-11-13T19:26:28.776646550Z","2024-11-13T19:26:28.797037177Z","[fog-node-2:RANKING]","1","254"
"3.0","1.0","2024-11-13T19:26:28.774777053Z","2024-11-13T19:26:28.779892539Z","[fog-node-3:UPPER_THRESHOLD]","1","296"
"5.0","1.0","2024-11-13T19:26:28.777011756Z","2024-11-13T19:26:28.786220508Z","[]","0","302"
"5.0","1.0","2024-11-13T19:26:28.774776562Z","2024-11-13T19:26:28.778999204Z","[fog-node-3:UPPER_THRESHOLD]","1","364"
"1.0","1.0","2024-11-13T19:26:28.774778025Z","2024-11-13T19:26:28.786545542Z","[fog-node-3:UPPER_THRESHOLD]","1","535"
"2.0","1.0","2024-11-13T19:26:28.776063734Z","2024-11-13T19:26:28.780530557Z","[]","0","610"
"3.0","1.0","2024-11-13T19:26:28.776062957Z","2024-11-13T19:26:28.776595590Z","[]","0","619"
"2.0","4.0","2024-11-13T19:26:23.775472309Z","2024-11-13T19:26:23.777613930Z","[]","0","6854"
"4.0","4.0","2024-11-13T19:26:23.775472796Z","2024-11-13T19:26:23.778254072Z","[]","0","6887"
"1.0","4.0","2024-11-13T19:26:23.775471279Z","2024-11-13T19:26:23.776062811Z","[]","0","6895"
"2.0","1.0","2024-11-13T19:26:33.775207838Z","2024-11-13T19:26:33.789770926Z","[fog-node-1:RANKING]","1","179"
"3.0","1.0","2024-11-13T19:26:33.775208325Z","2024-11-13T19:26:33.788736844Z","[]","0","305"
"4.0","1.0","2024-11-13T19:26:33.775177627Z","2024-11-13T19:26:33.778366392Z","[]","0","629"
"5.0","1.0","2024-11-13T19:26:33.775178650Z","2024-11-13T19:26:33.785201032Z","[]","0","625"
"5.0","1.0","2024-11-13T19:26:33.776349084Z","2024-11-13T19:26:33.777512811Z","[]","0","917"
"2.0","1.0","2024-11-13T19:26:33.776350540Z","2024-11-13T19:26:33.778598182Z","[]","0","947"
"1.0","1.0","2024-11-13T19:26:33.776350061Z","2024-11-13T19:26:33.778265742Z","[]","0","950"
"3.0","4.0","2024-11-13T19:26:28.777010793Z","2024-11-13T19:26:28.784787250Z","[fog-node-4:SERVICE_DURATION]","1","6098"
"1.0","4.0","2024-11-13T19:26:28.777009959Z","2024-11-13T19:26:28.779175425Z","[fog-node-4:SERVICE_DURATION]","1","6232"
"4.0","4.0","2024-11-13T19:26:28.774777541Z","2024-11-13T19:26:28.785867761Z","[fog-node-3:UPPER_THRESHOLD]","1","6311"
"2.0","4.0","2024-11-13T19:26:28.774775870Z","2024-11-13T19:26:28.777944312Z","[fog-node-3:UPPER_THRESHOLD]","1","6366"
"5.0","4.0","2024-11-13T19:26:28.776065304Z","2024-11-13T19:26:28.796160929Z","[]","0","6553"
"4.0","4.0","2024-11-13T19:26:28.776064814Z","2024-11-13T19:26:28.793504086Z","[]","0","6597"
"1.0","4.0","2024-11-13T19:26:28.776064323Z","2024-11-13T19:26:28.782104025Z","[]","0","6618"
"4.0","4.0","2024-11-13T19:26:28.777011278Z","2024-11-13T19:26:28.788437696Z","[fog-node-4:SERVICE_DURATION]","1","6703"
"2.0","1.0","2024-11-13T19:26:33.776248103Z","2024-11-13T19:26:33.783824553Z","[fog-node-4:UPPER_THRESHOLD]","1","1887"
"3.0","1.0","2024-11-13T19:26:33.776248570Z","2024-11-13T19:26:33.784509093Z","[fog-node-4:UPPER_THRESHOLD]","1","2083"
"1.0","4.0","2024-11-13T19:26:33.775206834Z","2024-11-13T19:26:33.780676085Z","[fog-node-1:SERVICE_DURATION]","1","3565"
"4.0","4.0","2024-11-13T19:26:33.775207353Z","2024-11-13T19:26:33.781794115Z","[fog-node-1:SERVICE_DURATION]","1","3611"
"5.0","4.0","2024-11-13T19:26:33.775206161Z","2024-11-13T19:26:33.779805261Z","[fog-node-1:SERVICE_DURATION]","1","3729"
"4.0","4.0","2024-11-13T19:26:33.776348407Z","2024-11-13T19:26:33.776930346Z","[]","0","4554"
"3.0","4.0","2024-11-13T19:26:33.776349574Z","2024-11-13T19:26:33.777914582Z","[]","0","4565"
"2.0","1.0","2024-11-13T19:26:38.775228453Z","2024-11-13T19:26:38.778303454Z","[fog-node-1:UPPER_THRESHOLD]","1","213"
"1.0","1.0","2024-11-13T19:26:38.776252503Z","2024-11-13T19:26:38.792586014Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","324"
"1.0","1.0","2024-11-13T19:26:38.775363864Z","2024-11-13T19:26:38.836248323Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","310"
"2.0","1.0","2024-11-13T19:26:38.776251816Z","2024-11-13T19:26:38.776860131Z","[]","0","599"
"2.0","1.0","2024-11-13T19:26:38.776235367Z","2024-11-13T19:26:38.778749067Z","[]","0","614"
"1.0","1.0","2024-11-13T19:26:38.776233764Z","2024-11-13T19:26:38.777334924Z","[]","0","619"
"3.0","1.0","2024-11-13T19:26:38.776252994Z","2024-11-13T19:26:38.786360804Z","[]","0","609"
"2.0","4.0","2024-11-13T19:26:28.777012325Z","2024-11-13T19:26:28.795083245Z","[fog-node-4:SERVICE_DURATION]","1","10768"
"5.0","4.0","2024-11-13T19:26:33.776247632Z","2024-11-13T19:26:33.782208520Z","[fog-node-4:UPPER_THRESHOLD]","1","5929"
"1.0","4.0","2024-11-13T19:26:33.776246542Z","2024-11-13T19:26:33.779611971Z","[fog-node-4:UPPER_THRESHOLD]","1","5941"
"4.0","4.0","2024-11-13T19:26:33.776247157Z","2024-11-13T19:26:33.781066772Z","[fog-node-4:UPPER_THRESHOLD]","1","6014"
"2.0","4.0","2024-11-13T19:26:33.775177014Z","2024-11-13T19:26:33.775778762Z","[]","0","6811"
"3.0","4.0","2024-11-13T19:26:33.775179123Z","2024-11-13T19:26:33.789059773Z","[]","0","6848"
"1.0","4.0","2024-11-13T19:26:33.775178177Z","2024-11-13T19:26:33.783588319Z","[]","0","6856"
"5.0","4.0","2024-11-13T19:26:38.775362211Z","2024-11-13T19:26:38.776021991Z","[]","0","3318"
"3.0","4.0","2024-11-13T19:26:38.775229104Z","2024-11-13T19:26:38.779649967Z","[fog-node-1:UPPER_THRESHOLD]","1","3448"
"4.0","4.0","2024-11-13T19:26:38.775229585Z","2024-11-13T19:26:38.781733696Z","[fog-node-1:UPPER_THRESHOLD]","1","3568"
"5.0","4.0","2024-11-13T19:26:38.775230641Z","2024-11-13T19:26:38.783443399Z","[fog-node-1:UPPER_THRESHOLD]","1","3702"
"5.0","4.0","2024-11-13T19:26:38.776253956Z","2024-11-13T19:26:38.792897192Z","[]","0","4365"
"4.0","4.0","2024-11-13T19:26:38.776253476Z","2024-11-13T19:26:38.792199548Z","[]","0","4375"
"1.0","4.0","2024-11-13T19:26:38.775230068Z","2024-11-13T19:26:38.784907634Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","4909"
"2.0","4.0","2024-11-13T19:26:38.775363289Z","2024-11-13T19:26:38.826369617Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4869"
"4.0","4.0","2024-11-13T19:26:38.775362806Z","2024-11-13T19:26:38.805722637Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4937"
"3.0","4.0","2024-11-13T19:26:38.775364341Z","2024-11-13T19:26:38.838281726Z","[fog-node-3:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","4958"
"5.0","1.0","2024-11-13T19:26:43.776913599Z","2024-11-13T19:26:43.791369557Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","179"
"5.0","1.0","2024-11-13T19:26:43.775731304Z","2024-11-13T19:26:43.779035162Z","[fog-node-3:UPPER_THRESHOLD]","1","332"
"3.0","1.0","2024-11-13T19:26:43.775731975Z","2024-11-13T19:26:43.780483853Z","[fog-node-3:UPPER_THRESHOLD]","1","365"
"4.0","1.0","2024-11-13T19:26:43.776580341Z","2024-11-13T19:26:43.801931533Z","[fog-node-4:UPPER_THRESHOLD]","1","519"
"4.0","1.0","2024-11-13T19:26:43.776227598Z","2024-11-13T19:26:43.780803446Z","[]","0","1178"
"3.0","1.0","2024-11-13T19:26:43.776228126Z","2024-11-13T19:26:43.783300348Z","[]","0","1264"
"5.0","1.0","2024-11-13T19:26:43.776228613Z","2024-11-13T19:26:43.783905340Z","[]","0","1265"
"2.0","1.0","2024-11-13T19:26:43.776226965Z","2024-11-13T19:26:43.776803887Z","[]","0","1287"
"4.0","4.0","2024-11-13T19:26:38.776235847Z","2024-11-13T19:26:38.783649901Z","[]","0","6548"
"3.0","4.0","2024-11-13T19:26:38.776234886Z","2024-11-13T19:26:38.778408116Z","[]","0","6591"
"5.0","4.0","2024-11-13T19:26:38.776234402Z","2024-11-13T19:26:38.778023556Z","[]","0","6619"
"1.0","4.0","2024-11-13T19:26:43.776229098Z","2024-11-13T19:26:43.785763090Z","[]","0","2733"
"4.0","4.0","2024-11-13T19:26:43.775733052Z","2024-11-13T19:26:43.783322621Z","[fog-node-3:UPPER_THRESHOLD]","1","3379"
"1.0","4.0","2024-11-13T19:26:43.776577821Z","2024-11-13T19:26:43.778853582Z","[fog-node-4:UPPER_THRESHOLD]","1","3573"
"5.0","4.0","2024-11-13T19:26:43.776579442Z","2024-11-13T19:26:43.794216718Z","[fog-node-4:UPPER_THRESHOLD]","1","3640"
"1.0","1.0","2024-11-13T19:26:48.778333214Z","2024-11-13T19:26:48.788901889Z","[fog-node-4:RANKING]","1","154"
"2.0","1.0","2024-11-13T19:26:48.776462486Z","2024-11-13T19:26:48.783148678Z","[fog-node-1:RANKING]","1","236"
"5.0","1.0","2024-11-13T19:26:48.776525293Z","2024-11-13T19:26:48.787753330Z","[]","0","319"
"2.0","1.0","2024-11-13T19:26:48.778331641Z","2024-11-13T19:26:48.778912208Z","[]","0","572"
"4.0","1.0","2024-11-13T19:26:48.776463462Z","2024-11-13T19:26:48.782199228Z","[]","0","584"
"3.0","1.0","2024-11-13T19:26:48.776461796Z","2024-11-13T19:26:48.777038916Z","[]","0","602"
"5.0","1.0","2024-11-13T19:26:48.778333694Z","2024-11-13T19:26:48.785345995Z","[]","0","595"
"3.0","4.0","2024-11-13T19:26:43.776913115Z","2024-11-13T19:26:43.790628394Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5758"
"2.0","4.0","2024-11-13T19:26:43.776914176Z","2024-11-13T19:26:43.792106784Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5808"
"1.0","1.0","2024-11-13T19:26:48.777577269Z","2024-11-13T19:26:48.782164331Z","[]","0","939"
"1.0","4.0","2024-11-13T19:26:43.776912012Z","2024-11-13T19:26:43.783659169Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5939"
"4.0","4.0","2024-11-13T19:26:43.776912615Z","2024-11-13T19:26:43.788492344Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5966"
"4.0","1.0","2024-11-13T19:26:48.777576785Z","2024-11-13T19:26:48.780757206Z","[]","0","985"
"1.0","4.0","2024-11-13T19:26:43.775732574Z","2024-11-13T19:26:43.792850489Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6121"
"3.0","4.0","2024-11-13T19:26:48.778332734Z","2024-11-13T19:26:48.787532091Z","[fog-node-4:SERVICE_DURATION]","1","1933"
"1.0","4.0","2024-11-13T19:26:48.776463945Z","2024-11-13T19:26:48.786394085Z","[fog-node-1:RANKING]","1","2028"
"5.0","4.0","2024-11-13T19:26:48.776462976Z","2024-11-13T19:26:48.778520155Z","[]","0","2241"
"4.0","4.0","2024-11-13T19:26:48.778332238Z","2024-11-13T19:26:48.781062858Z","[]","0","2291"
"2.0","4.0","2024-11-13T19:26:43.776578473Z","2024-11-13T19:26:43.794819797Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","9165"
"2.0","4.0","2024-11-13T19:26:43.775733619Z","2024-11-13T19:26:43.793524376Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","9398"
"3.0","4.0","2024-11-13T19:26:43.776578959Z","2024-11-13T19:26:43.796550042Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","9511"
"5.0","4.0","2024-11-13T19:26:48.777576102Z","2024-11-13T19:26:48.778125753Z","[]","0","4544"
"3.0","4.0","2024-11-13T19:26:48.777578332Z","2024-11-13T19:26:48.793071570Z","[]","0","4567"
"1.0","1.0","2024-11-13T19:26:53.777771759Z","2024-11-13T19:26:53.785270276Z","[fog-node-4:RANKING]","1","230"
"3.0","1.0","2024-11-13T19:26:53.776826771Z","2024-11-13T19:26:53.777884872Z","[]","0","324"
"1.0","1.0","2024-11-13T19:26:53.776828406Z","2024-11-13T19:26:53.822248987Z","[fog-node-1:RANKING]","1","299"
"1.0","1.0","2024-11-13T19:26:53.777505881Z","2024-11-13T19:26:53.791977100Z","[fog-node-2:RANKING]","1","346"
"1.0","1.0","2024-11-13T19:26:53.777416933Z","2024-11-13T19:26:53.807568969Z","[fog-node-3:RANKING]","1","462"
"2.0","1.0","2024-11-13T19:26:53.777504288Z","2024-11-13T19:26:53.778102765Z","[]","0","633"
"3.0","1.0","2024-11-13T19:26:53.777504895Z","2024-11-13T19:26:53.781523590Z","[]","0","632"
"5.0","4.0","2024-11-13T19:26:53.776827405Z","2024-11-13T19:26:53.779671005Z","[]","0","2093"
"2.0","4.0","2024-11-13T19:26:53.776827916Z","2024-11-13T19:26:53.784763627Z","[fog-node-1:SERVICE_DURATION]","1","2519"
"4.0","4.0","2024-11-13T19:26:53.776828886Z","2024-11-13T19:26:53.823436350Z","[fog-node-1:SERVICE_DURATION]","1","2497"
"5.0","4.0","2024-11-13T19:26:53.777506454Z","2024-11-13T19:26:53.797205486Z","[]","0","4432"
"4.0","4.0","2024-11-13T19:26:53.777505401Z","2024-11-13T19:26:53.787919393Z","[]","0","4467"
"2.0","4.0","2024-11-13T19:26:48.776523850Z","2024-11-13T19:26:48.782050212Z","[]","0","9560"
"4.0","4.0","2024-11-13T19:26:48.776524817Z","2024-11-13T19:26:48.786282194Z","[]","0","9596"
"3.0","4.0","2024-11-13T19:26:48.776524337Z","2024-11-13T19:26:48.783616476Z","[]","0","9602"
"1.0","4.0","2024-11-13T19:26:48.776523272Z","2024-11-13T19:26:48.777442902Z","[]","0","9636"
"2.0","4.0","2024-11-13T19:26:53.777414759Z","2024-11-13T19:26:53.780684559Z","[fog-node-3:SERVICE_DURATION]","1","4865"
"2.0","4.0","2024-11-13T19:26:53.777772236Z","2024-11-13T19:26:53.805061163Z","[fog-node-4:RANKING]","1","4849"
"4.0","4.0","2024-11-13T19:26:53.777416450Z","2024-11-13T19:26:53.806346283Z","[fog-node-3:SERVICE_DURATION]","1","4871"
"3.0","4.0","2024-11-13T19:26:53.777415970Z","2024-11-13T19:26:53.805308500Z","[fog-node-3:SERVICE_DURATION]","1","4883"
"4.0","1.0","2024-11-13T19:26:58.778241782Z","2024-11-13T19:26:58.779299179Z","[]","0","317"
"1.0","1.0","2024-11-13T19:26:58.777969800Z","2024-11-13T19:26:58.835934Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","452"
"2.0","1.0","2024-11-13T19:26:58.777968400Z","2024-11-13T19:26:58.848333Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","463"
"3.0","1.0","2024-11-13T19:26:58.778101517Z","2024-11-13T19:26:58.783464538Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","547"
"1.0","1.0","2024-11-13T19:26:58.778102600Z","2024-11-13T19:26:58.847877Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","477"
"3.0","1.0","2024-11-13T19:26:58.778242860Z","2024-11-13T19:26:58.806368969Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","550"
"3.0","1.0","2024-11-13T19:26:58.777969445Z","2024-11-13T19:26:58.788525121Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","570"
"5.0","4.0","2024-11-13T19:26:53.777415403Z","2024-11-13T19:26:53.778974230Z","[]","0","5662"
"3.0","1.0","2024-11-13T19:26:58.778148996Z","2024-11-13T19:26:58.781145163Z","[]","0","1138"
"1.0","1.0","2024-11-13T19:26:58.778148368Z","2024-11-13T19:26:58.778712934Z","[]","0","1180"
"4.0","1.0","2024-11-13T19:26:58.778150060Z","2024-11-13T19:26:58.787138584Z","[]","0","1189"
"5.0","1.0","2024-11-13T19:26:58.778150539Z","2024-11-13T19:26:58.792659214Z","[]","0","1196"
"4.0","4.0","2024-11-13T19:26:53.777770777Z","2024-11-13T19:26:53.779868551Z","[]","0","6551"
"5.0","4.0","2024-11-13T19:26:53.777771280Z","2024-11-13T19:26:53.780479562Z","[]","0","6574"
"3.0","4.0","2024-11-13T19:26:53.777770089Z","2024-11-13T19:26:53.778454011Z","[]","0","6597"
"5.0","4.0","2024-11-13T19:26:58.778102153Z","2024-11-13T19:26:58.785802617Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2163"
"4.0","4.0","2024-11-13T19:26:58.777967727Z","2024-11-13T19:26:58.780828258Z","[fog-node-3:UPPER_THRESHOLD]","1","2170"
"5.0","4.0","2024-11-13T19:26:58.777968864Z","2024-11-13T19:26:58.782678296Z","[fog-node-3:UPPER_THRESHOLD]","1","2183"
"4.0","4.0","2024-11-13T19:26:58.778103600Z","2024-11-13T19:26:59.324144Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1952"
"1.0","4.0","2024-11-13T19:26:58.778244Z","2024-11-13T19:26:59.359037Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1945"
"2.0","4.0","2024-11-13T19:26:58.778149576Z","2024-11-13T19:26:58.784299944Z","[]","0","2562"
"5.0","4.0","2024-11-13T19:26:58.778242300Z","2024-11-13T19:27:01.297396Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1955"
"2.0","4.0","2024-11-13T19:26:58.778243300Z","2024-11-13T19:27:01.329695Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1956"
"2.0","1.0","2024-11-13T19:27:03.778796075Z","2024-11-13T19:27:03.788512468Z","[fog-node-3:RANKING]","1","160"
"1.0","1.0","2024-11-13T19:27:03.780448640Z","2024-11-13T19:27:03.784012989Z","[fog-node-4:RANKING]","1","176"
"3.0","1.0","2024-11-13T19:27:03.779377459Z","2024-11-13T19:27:03.785709131Z","[fog-node-1:RANKING]","1","267"
"5.0","1.0","2024-11-13T19:27:03.779377938Z","2024-11-13T19:27:03.781502958Z","[]","0","308"
"4.0","1.0","2024-11-13T19:27:03.779376813Z","2024-11-13T19:27:03.779991373Z","[]","0","314"
"3.0","1.0","2024-11-13T19:27:03.778796555Z","2024-11-13T19:27:03.787354906Z","[]","0","319"
"2.0","1.0","2024-11-13T19:27:03.779378881Z","2024-11-13T19:27:03.788389796Z","[fog-node-1:RANKING]","1","340"
"2.0","1.0","2024-11-13T19:27:03.780447993Z","2024-11-13T19:27:03.781052524Z","[]","0","911"
"4.0","1.0","2024-11-13T19:27:03.780449693Z","2024-11-13T19:27:03.782807116Z","[]","0","933"
"5.0","1.0","2024-11-13T19:27:03.780450177Z","2024-11-13T19:27:03.783449823Z","[]","0","934"
"2.0","4.0","2024-11-13T19:26:58.778103Z","2024-11-13T19:27:03.276163Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1959"
"3.0","4.0","2024-11-13T19:27:03.780449129Z","2024-11-13T19:27:03.782307001Z","[]","0","2468"
"4.0","4.0","2024-11-13T19:27:03.779557511Z","2024-11-13T19:27:03.780144242Z","[]","0","4033"
"5.0","4.0","2024-11-13T19:27:03.779559611Z","2024-11-13T19:27:03.787949940Z","[]","0","4047"
"1.0","4.0","2024-11-13T19:27:03.779558153Z","2024-11-13T19:27:03.786110737Z","[fog-node-2:RANKING]","1","4678"
"2.0","4.0","2024-11-13T19:27:03.779558641Z","2024-11-13T19:27:03.789105937Z","[fog-node-2:RANKING]","1","4744"
"1.0","4.0","2024-11-13T19:27:03.779378413Z","2024-11-13T19:27:03.787307338Z","[fog-node-1:RANKING]","1","4800"
"3.0","4.0","2024-11-13T19:27:03.779559129Z","2024-11-13T19:27:03.789754950Z","[fog-node-2:RANKING]","1","4804"
"4.0","1.0","2024-11-13T19:27:08.780267109Z","2024-11-13T19:27:08.782385573Z","[]","0","315"
"2.0","1.0","2024-11-13T19:27:08.780962085Z","2024-11-13T19:27:08.790102512Z","[fog-node-2:RANKING]","1","317"
"3.0","1.0","2024-11-13T19:27:08.780963524Z","2024-11-13T19:27:08.794798991Z","[fog-node-2:RANKING]","1","325"
"3.0","1.0","2024-11-13T19:27:08.786500433Z","2024-11-13T19:27:08.792078417Z","[fog-node-3:UPPER_THRESHOLD]","1","336"
"2.0","1.0","2024-11-13T19:27:08.782638229Z","2024-11-13T19:27:08.789224512Z","[fog-node-4:RANKING]","1","371"
"4.0","1.0","2024-11-13T19:27:08.782638738Z","2024-11-13T19:27:08.788334218Z","[]","0","633"
"5.0","1.0","2024-11-13T19:27:08.782639221Z","2024-11-13T19:27:08.788874309Z","[]","0","652"
"5.0","4.0","2024-11-13T19:27:03.778795509Z","2024-11-13T19:27:03.783965499Z","[]","0","6334"
"4.0","4.0","2024-11-13T19:27:03.778795025Z","2024-11-13T19:27:03.782275936Z","[]","0","6339"
"1.0","4.0","2024-11-13T19:27:03.778794373Z","2024-11-13T19:27:03.779567484Z","[]","0","6358"
"1.0","4.0","2024-11-13T19:27:08.780963046Z","2024-11-13T19:27:08.792988657Z","[fog-node-2:RANKING]","1","2050"
"1.0","4.0","2024-11-13T19:27:08.782637537Z","2024-11-13T19:27:08.783225750Z","[]","0","2349"
"5.0","4.0","2024-11-13T19:27:08.780962566Z","2024-11-13T19:27:08.788480339Z","[]","0","4059"
"4.0","4.0","2024-11-13T19:27:08.780961401Z","2024-11-13T19:27:08.781524842Z","[]","0","4072"
"5.0","1.0","2024-11-13T19:27:13.781226494Z","2024-11-13T19:27:13.792580837Z","[]","0","318"
"4.0","1.0","2024-11-13T19:27:13.782342239Z","2024-11-13T19:27:13.794136677Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","459"
"1.0","1.0","2024-11-13T19:27:13.781224946Z","2024-11-13T19:27:13.798490418Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","539"
"3.0","1.0","2024-11-13T19:27:13.782343450Z","2024-11-13T19:27:13.800572743Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","549"
"5.0","1.0","2024-11-13T19:27:13.782342932Z","2024-11-13T19:27:13.799763907Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","570"
"5.0","4.0","2024-11-13T19:27:08.786499949Z","2024-11-13T19:27:08.791158853Z","[fog-node-3:UPPER_THRESHOLD]","1","5606"
"5.0","1.0","2024-11-13T19:27:13.781723961Z","2024-11-13T19:27:13.786322883Z","[fog-node-3:UPPER_THRESHOLD]","1","804"
"5.0","1.0","2024-11-13T19:27:13.782506834Z","2024-11-13T19:27:13.791732406Z","[]","0","940"
"3.0","1.0","2024-11-13T19:27:13.782505861Z","2024-11-13T19:27:13.787704179Z","[]","0","953"
"4.0","1.0","2024-11-13T19:27:13.782506361Z","2024-11-13T19:27:13.789992611Z","[]","0","953"
"4.0","1.0","2024-11-13T19:27:13.781724448Z","2024-11-13T19:27:13.803942331Z","[fog-node-3:UPPER_THRESHOLD]","1","979"
"1.0","4.0","2024-11-13T19:27:08.786501492Z","2024-11-13T19:27:08.797787884Z","[fog-node-3:UPPER_THRESHOLD]","1","6153"
"3.0","4.0","2024-11-13T19:27:08.782640156Z","2024-11-13T19:27:08.798673484Z","[fog-node-4:SERVICE_DURATION]","1","6177"
