"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-13T01:34:11.813276861Z","2024-11-13T01:34:11.844852064Z","[]","0","1498"
"5.0","1.0","2024-11-13T01:34:11.813277922Z","2024-11-13T01:34:11.846282733Z","[]","0","1561"
"2.0","4.0","2024-11-13T01:34:11.813278481Z","2024-11-13T01:34:11.854999411Z","[fog-node-1:SERVICE_DURATION]","1","2325"
"1.0","4.0","2024-11-13T01:34:11.813276381Z","2024-11-13T01:34:11.846172585Z","[fog-node-1:SERVICE_DURATION]","1","2343"
"5.0","1.0","2024-11-13T01:34:16.813976580Z","2024-11-13T01:34:16.819685203Z","[fog-node-1:UPPER_THRESHOLD]","1","312"
"4.0","1.0","2024-11-13T01:34:16.813979018Z","2024-11-13T01:34:16.825960867Z","[fog-node-1:UPPER_THRESHOLD]","1","330"
"1.0","1.0","2024-11-13T01:34:16.813976018Z","2024-11-13T01:34:16.820569153Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","614"
"1.0","1.0","2024-11-13T01:34:16.813447665Z","2024-11-13T01:34:16.817132512Z","[fog-node-4:RANKING]","1","622"
"4.0","1.0","2024-11-13T01:34:16.813451179Z","2024-11-13T01:34:16.822099022Z","[]","0","620"
"2.0","1.0","2024-11-13T01:34:16.813448165Z","2024-11-13T01:34:16.819945048Z","[fog-node-4:RANKING]","1","624"
"3.0","1.0","2024-11-13T01:34:16.813449202Z","2024-11-13T01:34:16.823169218Z","[fog-node-4:RANKING]","1","622"
"5.0","1.0","2024-11-13T01:34:16.813451747Z","2024-11-13T01:34:16.823967282Z","[]","0","624"
"4.0","4.0","2024-11-13T01:34:11.813275894Z","2024-11-13T01:34:11.826712828Z","[]","0","6899"
"3.0","4.0","2024-11-13T01:34:11.813274417Z","2024-11-13T01:34:11.817247951Z","[]","0","6952"
"5.0","4.0","2024-11-13T01:34:11.813277427Z","2024-11-13T01:34:11.845847655Z","[]","0","7118"
"5.0","4.0","2024-11-13T01:34:16.813978519Z","2024-11-13T01:34:16.823946242Z","[fog-node-1:UPPER_THRESHOLD]","1","3463"
"2.0","4.0","2024-11-13T01:34:16.813975269Z","2024-11-13T01:34:16.816929452Z","[fog-node-1:UPPER_THRESHOLD]","1","3485"
"4.0","4.0","2024-11-13T01:34:16.813978037Z","2024-11-13T01:34:16.822929841Z","[fog-node-1:UPPER_THRESHOLD]","1","3595"
"5.0","4.0","2024-11-13T01:34:16.813449675Z","2024-11-13T01:34:16.818907906Z","[]","0","4371"
"2.0","4.0","2024-11-13T01:34:16.813446956Z","2024-11-13T01:34:16.814035598Z","[]","0","4392"
"1.0","4.0","2024-11-13T01:34:16.813448728Z","2024-11-13T01:34:16.822314767Z","[fog-node-4:RANKING]","1","5213"
"1.0","1.0","2024-11-13T01:34:21.814850232Z","2024-11-13T01:34:21.837776710Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","334"
"2.0","1.0","2024-11-13T01:34:21.814849666Z","2024-11-13T01:34:21.835910612Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","367"
"3.0","1.0","2024-11-13T01:34:16.813979499Z","2024-11-13T01:34:16.830276004Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5510"
"2.0","1.0","2024-11-13T01:34:16.813979982Z","2024-11-13T01:34:16.830960338Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5662"
"4.0","1.0","2024-11-13T01:34:21.814495088Z","2024-11-13T01:34:21.824203133Z","[fog-node-1:UPPER_THRESHOLD]","1","666"
"1.0","1.0","2024-11-13T01:34:21.814494589Z","2024-11-13T01:34:21.823370351Z","[fog-node-1:UPPER_THRESHOLD]","1","687"
"2.0","4.0","2024-11-13T01:34:11.812972584Z","2024-11-13T01:34:11.816065067Z","[fog-node-4:UPPER_THRESHOLD]","1","10747"
"5.0","1.0","2024-11-13T01:34:21.814847072Z","2024-11-13T01:34:21.821015392Z","[]","0","868"
"3.0","1.0","2024-11-13T01:34:21.814847637Z","2024-11-13T01:34:21.823602703Z","[]","0","895"
"4.0","1.0","2024-11-13T01:34:21.814846583Z","2024-11-13T01:34:21.818883670Z","[]","0","930"
"3.0","4.0","2024-11-13T01:34:16.813450236Z","2024-11-13T01:34:16.824778584Z","[fog-node-4:SERVICE_DURATION]","1","5950"
"1.0","4.0","2024-11-13T01:34:11.812973698Z","2024-11-13T01:34:11.824710739Z","[fog-node-4:UPPER_THRESHOLD]","1","11041"
"2.0","1.0","2024-11-13T01:34:11.812981629Z","2024-11-13T01:34:11.888476005Z","[fog-node-4:UPPER_THRESHOLD]","1","10992"
"1.0","4.0","2024-11-13T01:34:16.813977556Z","2024-11-13T01:34:16.829512968Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","6238"
"5.0","1.0","2024-11-13T01:34:21.814496038Z","2024-11-13T01:34:21.826753748Z","[fog-node-1:UPPER_THRESHOLD]","1","1293"
"3.0","1.0","2024-11-13T01:34:21.814495561Z","2024-11-13T01:34:21.825934687Z","[fog-node-1:UPPER_THRESHOLD]","1","1313"
"3.0","4.0","2024-11-13T01:34:16.813977070Z","2024-11-13T01:34:16.828343218Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","6374"
"4.0","4.0","2024-11-13T01:34:16.813450709Z","2024-11-13T01:34:16.827030444Z","[fog-node-4:SERVICE_DURATION]","1","6382"
"2.0","1.0","2024-11-13T01:34:21.814497001Z","2024-11-13T01:34:21.838999353Z","[fog-node-1:UPPER_THRESHOLD]","1","1611"
"5.0","4.0","2024-11-13T01:34:11.812980193Z","2024-11-13T01:34:11.862738607Z","[fog-node-4:UPPER_THRESHOLD]","1","11639"
"3.0","4.0","2024-11-13T01:34:11.812981158Z","2024-11-13T01:34:11.887388731Z","[fog-node-4:UPPER_THRESHOLD]","1","11626"
"4.0","4.0","2024-11-13T01:34:11.812979654Z","2024-11-13T01:34:11.828995087Z","[fog-node-4:UPPER_THRESHOLD]","1","11686"
"3.0","4.0","2024-11-13T01:34:21.814848124Z","2024-11-13T01:34:21.830706299Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","2377"
"2.0","4.0","2024-11-13T01:34:21.814850713Z","2024-11-13T01:34:21.840746941Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","2379"
"1.0","1.0","2024-11-13T01:34:26.815059833Z","2024-11-13T01:34:26.821239194Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","379"
"2.0","1.0","2024-11-13T01:34:26.815060504Z","2024-11-13T01:34:26.823439093Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","424"
"4.0","1.0","2024-11-13T01:34:26.815062474Z","2024-11-13T01:34:26.849056058Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","644"
"2.0","1.0","2024-11-13T01:34:26.814977152Z","2024-11-13T01:34:26.816299865Z","[]","0","917"
"1.0","1.0","2024-11-13T01:34:26.814977659Z","2024-11-13T01:34:26.817749323Z","[]","0","939"
"5.0","1.0","2024-11-13T01:34:26.814973424Z","2024-11-13T01:34:26.815514242Z","[]","0","955"
"4.0","1.0","2024-11-13T01:34:26.814980173Z","2024-11-13T01:34:26.823343685Z","[]","0","1255"
"4.0","4.0","2024-11-13T01:34:21.814848613Z","2024-11-13T01:34:21.825953356Z","[]","0","6314"
"1.0","4.0","2024-11-13T01:34:21.814845817Z","2024-11-13T01:34:21.815459776Z","[]","0","6341"
"5.0","4.0","2024-11-13T01:34:21.814849186Z","2024-11-13T01:34:21.828292887Z","[]","0","6504"
"1.0","1.0","2024-11-13T01:34:31.816306587Z","2024-11-13T01:34:31.819282432Z","[fog-node-4:UPPER_THRESHOLD]","1","245"
"2.0","1.0","2024-11-13T01:34:31.815502229Z","2024-11-13T01:34:31.830310381Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","379"
"5.0","1.0","2024-11-13T01:34:31.816307709Z","2024-11-13T01:34:31.822300963Z","[fog-node-4:UPPER_THRESHOLD]","1","475"
"1.0","1.0","2024-11-13T01:34:31.815503708Z","2024-11-13T01:34:31.841736460Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","458"
"2.0","1.0","2024-11-13T01:34:31.816308693Z","2024-11-13T01:34:31.824345795Z","[fog-node-4:UPPER_THRESHOLD]","1","537"
"3.0","1.0","2024-11-13T01:34:31.815504683Z","2024-11-13T01:34:31.844977874Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","709"
"4.0","1.0","2024-11-13T01:34:31.815505166Z","2024-11-13T01:34:31.846080996Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","818"
"5.0","1.0","2024-11-13T01:34:31.815505668Z","2024-11-13T01:34:31.855654416Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","941"
"1.0","4.0","2024-11-13T01:34:26.815061992Z","2024-11-13T01:34:26.847789093Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6096"
"1.0","4.0","2024-11-13T01:34:21.814493626Z","2024-11-13T01:34:21.821647748Z","[fog-node-1:UPPER_THRESHOLD]","1","11170"
"3.0","4.0","2024-11-13T01:34:26.815061017Z","2024-11-13T01:34:26.831313520Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6191"
"4.0","4.0","2024-11-13T01:34:21.814494108Z","2024-11-13T01:34:21.822551252Z","[fog-node-1:UPPER_THRESHOLD]","1","11236"
"3.0","4.0","2024-11-13T01:34:21.814492975Z","2024-11-13T01:34:21.819752039Z","[fog-node-1:UPPER_THRESHOLD]","1","11249"
"2.0","4.0","2024-11-13T01:34:26.815061507Z","2024-11-13T01:34:26.834563881Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6383"
"5.0","4.0","2024-11-13T01:34:26.815062953Z","2024-11-13T01:34:26.849844069Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6392"
"5.0","1.0","2024-11-13T01:34:26.815064024Z","2024-11-13T01:34:26.855784888Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6422"
"3.0","1.0","2024-11-13T01:34:26.815064498Z","2024-11-13T01:34:26.858415434Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6467"
"4.0","4.0","2024-11-13T01:34:26.815063524Z","2024-11-13T01:34:26.851717762Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6489"
"2.0","4.0","2024-11-13T01:34:21.814496528Z","2024-11-13T01:34:21.827973832Z","[fog-node-1:UPPER_THRESHOLD]","1","11597"
"5.0","4.0","2024-11-13T01:34:21.814497473Z","2024-11-13T01:34:21.840262400Z","[fog-node-1:UPPER_THRESHOLD]","1","11613"
"5.0","4.0","2024-11-13T01:34:31.815504196Z","2024-11-13T01:34:31.842853860Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4846"
"3.0","4.0","2024-11-13T01:34:31.815503219Z","2024-11-13T01:34:31.840117132Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4935"
"1.0","4.0","2024-11-13T01:34:31.815502727Z","2024-11-13T01:34:31.837382852Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5012"
"2.0","1.0","2024-11-13T01:34:36.816432968Z","2024-11-13T01:34:36.846369913Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","3","225"
"2.0","4.0","2024-11-13T01:34:31.815506178Z","2024-11-13T01:34:31.860794957Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5346"
"1.0","1.0","2024-11-13T01:34:36.816433400Z","2024-11-13T01:34:36.886525Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","4","460"
"1.0","4.0","2024-11-13T01:34:26.814978251Z","2024-11-13T01:34:26.819402746Z","[]","0","10603"
"1.0","1.0","2024-11-13T01:34:36.817757254Z","2024-11-13T01:34:36.818316618Z","[]","0","622"
"2.0","1.0","2024-11-13T01:34:36.817759572Z","2024-11-13T01:34:36.835199243Z","[]","0","629"
"4.0","4.0","2024-11-13T01:34:26.814978734Z","2024-11-13T01:34:26.821721071Z","[]","0","10704"
"4.0","4.0","2024-11-13T01:34:31.815501592Z","2024-11-13T01:34:31.832231168Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5712"
"2.0","4.0","2024-11-13T01:34:31.816308200Z","2024-11-13T01:34:31.823020159Z","[fog-node-4:UPPER_THRESHOLD]","1","5792"
"3.0","1.0","2024-11-13T01:34:26.814981147Z","2024-11-13T01:34:26.825966522Z","[]","0","10932"
"3.0","1.0","2024-11-13T01:34:31.816310143Z","2024-11-13T01:34:31.827347847Z","[fog-node-4:UPPER_THRESHOLD]","1","6016"
"5.0","4.0","2024-11-13T01:34:31.816307214Z","2024-11-13T01:34:31.821469428Z","[fog-node-4:UPPER_THRESHOLD]","1","6027"
"4.0","1.0","2024-11-13T01:34:31.816310627Z","2024-11-13T01:34:31.828127394Z","[fog-node-4:UPPER_THRESHOLD]","1","6100"
"3.0","1.0","2024-11-13T01:34:36.817760054Z","2024-11-13T01:34:36.837896294Z","[]","0","1202"
"4.0","4.0","2024-11-13T01:34:31.816309173Z","2024-11-13T01:34:31.825345780Z","[fog-node-4:UPPER_THRESHOLD]","1","6232"
"5.0","1.0","2024-11-13T01:34:36.817760536Z","2024-11-13T01:34:36.838314129Z","[]","0","1233"
"3.0","1.0","2024-11-13T01:34:36.816429172Z","2024-11-13T01:34:36.821215968Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1389"
"1.0","4.0","2024-11-13T01:34:31.816309656Z","2024-11-13T01:34:31.826404470Z","[fog-node-4:UPPER_THRESHOLD]","1","6394"
"5.0","4.0","2024-11-13T01:34:26.814979214Z","2024-11-13T01:34:26.822686499Z","[]","0","11483"
"3.0","4.0","2024-11-13T01:34:26.814979696Z","2024-11-13T01:34:26.823016464Z","[]","0","11492"
"2.0","4.0","2024-11-13T01:34:26.814980670Z","2024-11-13T01:34:26.823647278Z","[]","0","11537"
"4.0","1.0","2024-11-13T01:34:36.817761494Z","2024-11-13T01:34:36.838927726Z","[]","0","1542"
"4.0","1.0","2024-11-13T01:34:36.816430409Z","2024-11-13T01:34:36.823111703Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1621"
"5.0","1.0","2024-11-13T01:34:36.816430895Z","2024-11-13T01:34:36.826861370Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1710"
"2.0","4.0","2024-11-13T01:34:36.816432500Z","2024-11-13T01:34:36.881827Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","4","1937"
"1.0","4.0","2024-11-13T01:34:36.816432Z","2024-11-13T01:34:36.868117Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","4","1959"
"3.0","4.0","2024-11-13T01:34:36.816431461Z","2024-11-13T01:34:36.831007532Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","3","2044"
"4.0","4.0","2024-11-13T01:34:36.816429915Z","2024-11-13T01:34:36.822284835Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4437"
"3.0","4.0","2024-11-13T01:34:31.816311136Z","2024-11-13T01:34:31.830424599Z","[fog-node-4:UPPER_THRESHOLD]","1","9668"
"5.0","4.0","2024-11-13T01:34:36.816433925Z","2024-11-13T01:34:36.839166507Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4778"
"4.0","1.0","2024-11-13T01:34:41.816799526Z","2024-11-13T01:34:41.822493950Z","[fog-node-1:UPPER_THRESHOLD]","1","492"
"5.0","1.0","2024-11-13T01:34:41.816800593Z","2024-11-13T01:34:41.823990945Z","[fog-node-1:UPPER_THRESHOLD]","1","541"
"1.0","1.0","2024-11-13T01:34:41.816800108Z","2024-11-13T01:34:41.823234908Z","[fog-node-1:UPPER_THRESHOLD]","1","557"
"3.0","1.0","2024-11-13T01:34:41.816798346Z","2024-11-13T01:34:41.819630551Z","[fog-node-1:UPPER_THRESHOLD]","1","613"
"2.0","1.0","2024-11-13T01:34:41.817497153Z","2024-11-13T01:34:41.821325934Z","[fog-node-4:UPPER_THRESHOLD]","1","650"
"3.0","1.0","2024-11-13T01:34:41.817499639Z","2024-11-13T01:34:41.873063614Z","[fog-node-4:UPPER_THRESHOLD]","1","714"
"2.0","1.0","2024-11-13T01:34:41.816801557Z","2024-11-13T01:34:41.826167275Z","[fog-node-1:UPPER_THRESHOLD]","1","829"
"5.0","1.0","2024-11-13T01:34:41.817500439Z","2024-11-13T01:34:41.874095519Z","[fog-node-4:UPPER_THRESHOLD]","1","962"
"4.0","1.0","2024-11-13T01:34:41.817501395Z","2024-11-13T01:34:41.904887588Z","[fog-node-4:UPPER_THRESHOLD]","1","1244"
"2.0","1.0","2024-11-13T01:34:46.818168496Z","2024-11-13T01:34:46.830058332Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","329"
"1.0","1.0","2024-11-13T01:34:46.818169963Z","2024-11-13T01:34:46.842893292Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","334"
"3.0","1.0","2024-11-13T01:34:46.818168983Z","2024-11-13T01:34:46.827669886Z","[fog-node-4:UPPER_THRESHOLD]","1","460"
"4.0","1.0","2024-11-13T01:34:46.818167013Z","2024-11-13T01:34:46.822958393Z","[fog-node-4:UPPER_THRESHOLD]","1","533"
"5.0","1.0","2024-11-13T01:34:46.818167508Z","2024-11-13T01:34:46.823854137Z","[fog-node-4:UPPER_THRESHOLD]","1","560"
"4.0","4.0","2024-11-13T01:34:41.816799033Z","2024-11-13T01:34:41.821358134Z","[fog-node-1:UPPER_THRESHOLD]","1","5654"
"1.0","1.0","2024-11-13T01:34:46.817829594Z","2024-11-13T01:34:46.820169742Z","[]","0","657"
"5.0","1.0","2024-11-13T01:34:46.817830177Z","2024-11-13T01:34:46.820516856Z","[]","0","665"
"3.0","4.0","2024-11-13T01:34:36.817759089Z","2024-11-13T01:34:36.833586478Z","[]","0","10863"
"5.0","4.0","2024-11-13T01:34:36.817758607Z","2024-11-13T01:34:36.831804474Z","[]","0","10922"
"2.0","4.0","2024-11-13T01:34:36.817758120Z","2024-11-13T01:34:36.831157143Z","[]","0","10948"
"3.0","1.0","2024-11-13T01:34:46.817831243Z","2024-11-13T01:34:46.821130865Z","[]","0","989"
"1.0","4.0","2024-11-13T01:34:36.817761014Z","2024-11-13T01:34:36.838631375Z","[]","0","11241"
"4.0","4.0","2024-11-13T01:34:36.817762006Z","2024-11-13T01:34:36.839230363Z","[]","0","11255"
"4.0","1.0","2024-11-13T01:34:46.817832209Z","2024-11-13T01:34:46.833976359Z","[]","0","1283"
"3.0","4.0","2024-11-13T01:34:41.816802520Z","2024-11-13T01:34:41.829462757Z","[fog-node-1:UPPER_THRESHOLD]","1","6293"
"5.0","4.0","2024-11-13T01:34:41.816801075Z","2024-11-13T01:34:41.825471771Z","[fog-node-1:UPPER_THRESHOLD]","1","6390"
"2.0","4.0","2024-11-13T01:34:41.816802999Z","2024-11-13T01:34:41.831026312Z","[fog-node-1:UPPER_THRESHOLD]","1","6498"
"1.0","4.0","2024-11-13T01:34:41.816802035Z","2024-11-13T01:34:41.827259461Z","[fog-node-1:UPPER_THRESHOLD]","1","6536"
"2.0","1.0","2024-11-13T01:34:46.817832689Z","2024-11-13T01:34:46.835808900Z","[]","0","1600"
"3.0","4.0","2024-11-13T01:34:46.818168006Z","2024-11-13T01:34:46.827197652Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2595"
"2.0","4.0","2024-11-13T01:34:46.818170443Z","2024-11-13T01:34:46.845086054Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2649"
"1.0","4.0","2024-11-13T01:34:46.818166380Z","2024-11-13T01:34:46.820878267Z","[fog-node-4:UPPER_THRESHOLD]","1","3398"
"4.0","4.0","2024-11-13T01:34:46.818169467Z","2024-11-13T01:34:46.833586522Z","[fog-node-4:UPPER_THRESHOLD]","1","3478"
"5.0","4.0","2024-11-13T01:34:46.818170941Z","2024-11-13T01:34:46.838130891Z","[fog-node-4:UPPER_THRESHOLD]","1","3800"
"3.0","1.0","2024-11-13T01:34:51.818724794Z","2024-11-13T01:34:51.832466107Z","[fog-node-4:UPPER_THRESHOLD]","1","471"
"5.0","1.0","2024-11-13T01:34:51.818722292Z","2024-11-13T01:34:51.825111033Z","[fog-node-4:UPPER_THRESHOLD]","1","503"
"4.0","1.0","2024-11-13T01:34:51.818721799Z","2024-11-13T01:34:51.822813796Z","[fog-node-4:UPPER_THRESHOLD]","1","507"
"2.0","1.0","2024-11-13T01:34:51.818724Z","2024-11-13T01:34:51.866681Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","446"
"1.0","1.0","2024-11-13T01:34:51.818725800Z","2024-11-13T01:34:51.878481Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","448"
"2.0","1.0","2024-11-13T01:34:51.818714072Z","2024-11-13T01:34:51.833788536Z","[fog-node-1:RANKING]","1","741"
"1.0","1.0","2024-11-13T01:34:51.818716471Z","2024-11-13T01:34:51.898244453Z","[fog-node-1:RANKING]","1","702"
"3.0","1.0","2024-11-13T01:34:51.818717033Z","2024-11-13T01:34:51.899526084Z","[fog-node-1:RANKING]","1","1006"
"2.0","4.0","2024-11-13T01:34:41.817499166Z","2024-11-13T01:34:41.853141272Z","[fog-node-4:UPPER_THRESHOLD]","1","11117"
"1.0","4.0","2024-11-13T01:34:41.817498582Z","2024-11-13T01:34:41.834790634Z","[fog-node-4:UPPER_THRESHOLD]","1","11232"
"3.0","4.0","2024-11-13T01:34:41.817498066Z","2024-11-13T01:34:41.829312450Z","[fog-node-4:UPPER_THRESHOLD]","1","11244"
"1.0","1.0","2024-11-13T01:34:41.817502429Z","2024-11-13T01:34:41.919619295Z","[fog-node-4:UPPER_THRESHOLD]","1","11386"
"4.0","4.0","2024-11-13T01:34:41.817500909Z","2024-11-13T01:34:41.903191597Z","[fog-node-4:UPPER_THRESHOLD]","1","11481"
"5.0","4.0","2024-11-13T01:34:41.817501963Z","2024-11-13T01:34:41.918609774Z","[fog-node-4:UPPER_THRESHOLD]","1","11517"
"2.0","4.0","2024-11-13T01:34:51.818723200Z","2024-11-13T01:34:51.862149Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:RANKING]","3","1942"
"4.0","4.0","2024-11-13T01:34:51.818725282Z","2024-11-13T01:34:51.835463193Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2377"
"3.0","4.0","2024-11-13T01:34:51.818722778Z","2024-11-13T01:34:51.828780888Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2423"
"1.0","4.0","2024-11-13T01:34:51.818721119Z","2024-11-13T01:34:51.821486841Z","[fog-node-4:UPPER_THRESHOLD]","1","2498"
"5.0","4.0","2024-11-13T01:34:51.818724318Z","2024-11-13T01:34:51.831082068Z","[fog-node-4:UPPER_THRESHOLD]","1","2492"
"2.0","1.0","2024-11-13T01:34:56.818783893Z","2024-11-13T01:34:56.863445310Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","254"
"3.0","1.0","2024-11-13T01:34:56.818781786Z","2024-11-13T01:34:56.822434631Z","[fog-node-1:UPPER_THRESHOLD]","1","348"
"1.0","1.0","2024-11-13T01:34:56.818785797Z","2024-11-13T01:34:56.893011852Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","355"
"4.0","1.0","2024-11-13T01:34:56.818782940Z","2024-11-13T01:34:56.858925225Z","[fog-node-1:UPPER_THRESHOLD]","1","620"
"1.0","1.0","2024-11-13T01:34:56.820274645Z","2024-11-13T01:34:56.821396365Z","[]","0","887"
"5.0","1.0","2024-11-13T01:34:56.820274014Z","2024-11-13T01:34:56.820781275Z","[]","0","940"
"2.0","1.0","2024-11-13T01:34:56.820275153Z","2024-11-13T01:34:56.821744968Z","[]","0","957"
"3.0","4.0","2024-11-13T01:34:46.817828464Z","2024-11-13T01:34:46.818381283Z","[]","0","11392"
"1.0","4.0","2024-11-13T01:34:46.817830662Z","2024-11-13T01:34:46.820827305Z","[]","0","11498"
"2.0","4.0","2024-11-13T01:34:46.817829100Z","2024-11-13T01:34:46.818967561Z","[]","0","11537"
"4.0","1.0","2024-11-13T01:34:51.818714559Z","2024-11-13T01:34:51.821077948Z","[]","0","6938"
"5.0","1.0","2024-11-13T01:34:51.818717523Z","2024-11-13T01:34:51.826270142Z","[]","0","7052"
"5.0","4.0","2024-11-13T01:34:46.817831726Z","2024-11-13T01:34:46.833498835Z","[]","0","12117"
"4.0","4.0","2024-11-13T01:34:46.817833201Z","2024-11-13T01:34:46.837112136Z","[]","0","12322"
"5.0","4.0","2024-11-13T01:34:51.818715519Z","2024-11-13T01:34:51.822065620Z","[]","0","9090"
"2.0","4.0","2024-11-13T01:34:56.818782453Z","2024-11-13T01:34:56.851861290Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","4670"
"1.0","4.0","2024-11-13T01:34:56.818784367Z","2024-11-13T01:34:56.870848505Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","4709"
"4.0","4.0","2024-11-13T01:34:56.818784839Z","2024-11-13T01:34:56.876489142Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","4753"
"3.0","4.0","2024-11-13T01:34:56.818786272Z","2024-11-13T01:34:56.895808427Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","4788"
"1.0","1.0","2024-11-13T01:35:01.819433126Z","2024-11-13T01:35:01.834740448Z","[fog-node-4:RANKING]","1","208"
"2.0","1.0","2024-11-13T01:35:01.819434106Z","2024-11-13T01:35:01.836760206Z","[fog-node-4:RANKING]","1","417"
"5.0","1.0","2024-11-13T01:35:01.819436327Z","2024-11-13T01:35:01.828860770Z","[fog-node-1:UPPER_THRESHOLD]","1","496"
"1.0","4.0","2024-11-13T01:34:51.818713446Z","2024-11-13T01:34:51.822052311Z","[fog-node-1:RANKING]","1","10544"
"2.0","1.0","2024-11-13T01:35:01.819437841Z","2024-11-13T01:35:01.832560971Z","[fog-node-1:UPPER_THRESHOLD]","1","550"
"3.0","1.0","2024-11-13T01:35:01.819436901Z","2024-11-13T01:35:01.830870048Z","[fog-node-1:UPPER_THRESHOLD]","1","586"
