"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-14T16:37:56.040057568Z","2024-11-14T16:37:56.123417446Z","[]","0","656"
"4.0","1.0","2024-11-14T16:37:56.040058360Z","2024-11-14T16:37:56.135350575Z","[]","0","908"
"2.0","1.0","2024-11-14T16:37:56.038332314Z","2024-11-14T16:37:56.063358022Z","[]","0","973"
"3.0","1.0","2024-11-14T16:37:56.038333727Z","2024-11-14T16:37:56.095421205Z","[]","0","962"
"1.0","1.0","2024-11-14T16:37:56.038331582Z","2024-11-14T16:37:56.047875953Z","[]","0","1041"
"5.0","1.0","2024-11-14T16:37:56.040059865Z","2024-11-14T16:37:56.137324051Z","[]","0","1245"
"4.0","1.0","2024-11-14T16:37:56.038335882Z","2024-11-14T16:37:56.135420280Z","[]","0","1265"
"2.0","1.0","2024-11-14T16:37:56.040060561Z","2024-11-14T16:37:56.139160335Z","[]","0","1553"
"1.0","4.0","2024-11-14T16:37:51.041846800Z","2024-11-14T16:37:56.406708Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1995"
"3.0","4.0","2024-11-14T16:37:51.041847500Z","2024-11-14T16:37:56.478845Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","2006"
"2.0","4.0","2024-11-14T16:37:26.022113800Z","2024-11-14T16:37:57.435292Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1914"
"1.0","1.0","2024-11-14T16:38:01.051326807Z","2024-11-14T16:38:01.134302172Z","[fog-node-1:RANKING]","1","246"
"3.0","1.0","2024-11-14T16:38:01.051327603Z","2024-11-14T16:38:01.138612044Z","[fog-node-1:RANKING]","1","513"
"2.0","1.0","2024-11-14T16:38:01.051329044Z","2024-11-14T16:38:01.142769381Z","[fog-node-1:RANKING]","1","746"
"4.0","4.0","2024-11-14T16:38:01.051323911Z","2024-11-14T16:38:01.086529676Z","[fog-node-1:SERVICE_DURATION]","1","5275"
"4.0","1.0","2024-11-14T16:38:06.041601936Z","2024-11-14T16:38:06.065210538Z","[fog-node-1:UPPER_THRESHOLD]","1","325"
"3.0","4.0","2024-11-14T16:38:01.051320753Z","2024-11-14T16:38:01.058011143Z","[fog-node-1:SERVICE_DURATION]","1","5388"
"2.0","1.0","2024-11-14T16:38:06.042268866Z","2024-11-14T16:38:06.063207336Z","[fog-node-4:UPPER_THRESHOLD]","1","423"
"1.0","1.0","2024-11-14T16:38:06.041605815Z","2024-11-14T16:38:06.148320315Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","343"
"2.0","1.0","2024-11-14T16:38:06.041606540Z","2024-11-14T16:38:06.168561379Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","412"
"2.0","4.0","2024-11-14T16:38:01.051326054Z","2024-11-14T16:38:01.105376770Z","[fog-node-1:SERVICE_DURATION]","1","5509"
"1.0","4.0","2024-11-14T16:38:01.051323115Z","2024-11-14T16:38:01.070677025Z","[fog-node-1:RANKING]","1","5603"
"3.0","1.0","2024-11-14T16:38:06.042274164Z","2024-11-14T16:38:06.124013807Z","[fog-node-4:UPPER_THRESHOLD]","1","563"
"3.0","1.0","2024-11-14T16:38:06.041604213Z","2024-11-14T16:38:06.099533562Z","[fog-node-1:UPPER_THRESHOLD]","1","636"
"5.0","1.0","2024-11-14T16:38:06.041607288Z","2024-11-14T16:38:06.173485765Z","[fog-node-1:UPPER_THRESHOLD]","1","619"
"1.0","1.0","2024-11-14T16:38:06.042274890Z","2024-11-14T16:38:06.130859615Z","[fog-node-4:UPPER_THRESHOLD]","1","681"
"1.0","4.0","2024-11-14T16:37:56.038329495Z","2024-11-14T16:37:56.039536562Z","[]","0","10836"
"4.0","1.0","2024-11-14T16:38:06.042275653Z","2024-11-14T16:38:06.136731678Z","[fog-node-4:UPPER_THRESHOLD]","1","808"
"3.0","4.0","2024-11-14T16:37:56.038333025Z","2024-11-14T16:37:56.077134181Z","[]","0","10989"
"3.0","4.0","2024-11-14T16:37:56.040052869Z","2024-11-14T16:37:56.042685335Z","[]","0","11295"
"5.0","1.0","2024-11-14T16:37:56.038337272Z","2024-11-14T16:37:56.146193942Z","[]","0","11283"
"5.0","4.0","2024-11-14T16:37:56.040056794Z","2024-11-14T16:37:56.107019164Z","[]","0","11399"
"2.0","4.0","2024-11-14T16:37:56.040055984Z","2024-11-14T16:37:56.076001826Z","[]","0","11468"
"4.0","1.0","2024-11-14T16:38:01.038897327Z","2024-11-14T16:38:01.040048047Z","[]","0","6558"
"4.0","1.0","2024-11-14T16:38:01.051324626Z","2024-11-14T16:38:01.074359867Z","[]","0","6813"
"5.0","1.0","2024-11-14T16:38:01.051328309Z","2024-11-14T16:38:01.122114835Z","[]","0","6901"
"1.0","4.0","2024-11-14T16:37:56.040059059Z","2024-11-14T16:37:56.136385854Z","[]","0","12040"
"4.0","4.0","2024-11-14T16:37:56.040061255Z","2024-11-14T16:37:56.140377946Z","[]","0","12183"
"5.0","4.0","2024-11-14T16:37:56.038335144Z","2024-11-14T16:37:56.117868557Z","[]","0","12328"
"4.0","4.0","2024-11-14T16:37:56.038334448Z","2024-11-14T16:37:56.112609355Z","[]","0","12482"
"2.0","1.0","2024-11-14T16:38:01.038900979Z","2024-11-14T16:38:01.057147268Z","[]","0","7729"
"2.0","4.0","2024-11-14T16:37:56.038336580Z","2024-11-14T16:37:56.137280242Z","[]","0","12720"
"4.0","4.0","2024-11-14T16:38:06.041609721Z","2024-11-14T16:38:06.192416200Z","[fog-node-1:UPPER_THRESHOLD]","1","2754"
"5.0","4.0","2024-11-14T16:38:06.041613498Z","2024-11-14T16:38:06.224138269Z","[fog-node-1:UPPER_THRESHOLD]","1","2754"
"1.0","1.0","2024-11-14T16:38:01.038903089Z","2024-11-14T16:38:01.091471664Z","[]","0","8086"
"1.0","1.0","2024-11-14T16:37:31.022061600Z","2024-11-14T16:38:08.903322Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","407"
"5.0","1.0","2024-11-14T16:38:01.038903780Z","2024-11-14T16:38:01.093082585Z","[]","0","8406"
"2.0","4.0","2024-11-14T16:38:06.041605040Z","2024-11-14T16:38:06.143559939Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3465"
"1.0","1.0","2024-11-14T16:37:31.022261100Z","2024-11-14T16:38:09.215043Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","413"
"1.0","4.0","2024-11-14T16:38:06.041612731Z","2024-11-14T16:38:06.216837816Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","3442"
"3.0","4.0","2024-11-14T16:38:06.041608321Z","2024-11-14T16:38:06.192865419Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3561"
"5.0","4.0","2024-11-14T16:38:01.051325349Z","2024-11-14T16:38:01.087091848Z","[]","0","9002"
"4.0","4.0","2024-11-14T16:37:26.019683600Z","2024-11-14T16:38:09.015929Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1961"
"3.0","4.0","2024-11-14T16:37:26.019682400Z","2024-11-14T16:38:09.137293Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1952"
"1.0","4.0","2024-11-14T16:37:31.022265700Z","2024-11-14T16:38:09.186815Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1922"
"3.0","1.0","2024-11-14T16:38:11.042045606Z","2024-11-14T16:38:11.055610958Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","399"
"5.0","1.0","2024-11-14T16:38:11.042050533Z","2024-11-14T16:38:11.060044501Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","449"
"4.0","1.0","2024-11-14T16:38:11.042056300Z","2024-11-14T16:38:11.189279369Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","373"
"2.0","1.0","2024-11-14T16:38:11.042052Z","2024-11-14T16:38:11.152625Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","461"
"1.0","1.0","2024-11-14T16:38:11.042055Z","2024-11-14T16:38:11.223107Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","404"
"3.0","4.0","2024-11-14T16:38:06.042271693Z","2024-11-14T16:38:06.065516771Z","[fog-node-4:UPPER_THRESHOLD]","1","5957"
"5.0","1.0","2024-11-14T16:38:06.042281210Z","2024-11-14T16:38:06.189553366Z","[fog-node-4:UPPER_THRESHOLD]","1","6026"
"1.0","4.0","2024-11-14T16:38:06.042273380Z","2024-11-14T16:38:06.118689382Z","[fog-node-4:UPPER_THRESHOLD]","1","6328"
"3.0","1.0","2024-11-14T16:38:11.042165908Z","2024-11-14T16:38:11.075937969Z","[fog-node-4:UPPER_THRESHOLD]","1","1412"
"2.0","4.0","2024-11-14T16:38:06.042277510Z","2024-11-14T16:38:06.161079658Z","[fog-node-4:UPPER_THRESHOLD]","1","6535"
"1.0","1.0","2024-11-14T16:38:11.042172061Z","2024-11-14T16:38:11.091894789Z","[fog-node-4:UPPER_THRESHOLD]","1","1617"
"5.0","4.0","2024-11-14T16:38:06.042272440Z","2024-11-14T16:38:06.089306892Z","[fog-node-4:UPPER_THRESHOLD]","1","6640"
"5.0","1.0","2024-11-14T16:38:11.042174251Z","2024-11-14T16:38:11.122053207Z","[fog-node-4:UPPER_THRESHOLD]","1","1816"
"3.0","4.0","2024-11-14T16:38:11.042051300Z","2024-11-14T16:38:11.103820Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1953"
"4.0","4.0","2024-11-14T16:38:11.042054200Z","2024-11-14T16:38:11.224082Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1900"
"1.0","4.0","2024-11-14T16:38:11.042052700Z","2024-11-14T16:38:11.231270Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1912"
"2.0","1.0","2024-11-14T16:38:11.042174961Z","2024-11-14T16:38:11.134496097Z","[fog-node-4:UPPER_THRESHOLD]","1","2013"
"4.0","4.0","2024-11-14T16:38:06.042280440Z","2024-11-14T16:38:06.164336907Z","[fog-node-4:UPPER_THRESHOLD]","1","7015"
"5.0","4.0","2024-11-14T16:38:11.042053482Z","2024-11-14T16:38:11.118991523Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2133"
"4.0","1.0","2024-11-14T16:38:11.042176379Z","2024-11-14T16:38:11.153489661Z","[fog-node-4:UPPER_THRESHOLD]","1","2208"
"2.0","4.0","2024-11-14T16:38:11.042055600Z","2024-11-14T16:38:11.241788Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","2139"
"2.0","1.0","2024-11-14T16:38:16.043530700Z","2024-11-14T16:38:16.210132Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","420"
"3.0","1.0","2024-11-14T16:38:16.043529987Z","2024-11-14T16:38:16.126083055Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","533"
"3.0","1.0","2024-11-14T16:38:16.043657913Z","2024-11-14T16:38:16.044785906Z","[]","0","679"
"1.0","1.0","2024-11-14T16:38:16.043659995Z","2024-11-14T16:38:16.053848735Z","[]","0","710"
"5.0","1.0","2024-11-14T16:38:16.043534503Z","2024-11-14T16:38:16.214294667Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","552"
"1.0","1.0","2024-11-14T16:38:16.043533800Z","2024-11-14T16:38:16.331285Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","448"
"2.0","1.0","2024-11-14T16:38:16.043662916Z","2024-11-14T16:38:16.136662729Z","[]","0","940"
"5.0","1.0","2024-11-14T16:38:16.043664309Z","2024-11-14T16:38:16.148164964Z","[]","0","1254"
"1.0","4.0","2024-11-14T16:38:16.043529300Z","2024-11-14T16:38:16.144781Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1975"
"3.0","4.0","2024-11-14T16:38:16.043532100Z","2024-11-14T16:38:16.218143Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1903"
"4.0","4.0","2024-11-14T16:38:11.042171221Z","2024-11-14T16:38:11.083312790Z","[fog-node-4:UPPER_THRESHOLD]","1","7306"
"3.0","4.0","2024-11-14T16:38:11.042173508Z","2024-11-14T16:38:11.118240748Z","[fog-node-4:UPPER_THRESHOLD]","1","7503"
"2.0","4.0","2024-11-14T16:38:11.042172796Z","2024-11-14T16:38:11.102324905Z","[fog-node-4:UPPER_THRESHOLD]","1","7531"
"4.0","4.0","2024-11-14T16:38:16.043531380Z","2024-11-14T16:38:16.158989862Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","2671"
"2.0","4.0","2024-11-14T16:38:16.043526055Z","2024-11-14T16:38:16.068516469Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2769"
"1.0","4.0","2024-11-14T16:38:11.042175676Z","2024-11-14T16:38:11.149841149Z","[fog-node-4:UPPER_THRESHOLD]","1","7709"
"5.0","4.0","2024-11-14T16:38:11.042177094Z","2024-11-14T16:38:11.162602078Z","[fog-node-4:UPPER_THRESHOLD]","1","7808"
"4.0","4.0","2024-11-14T16:38:01.038900230Z","2024-11-14T16:38:01.043245030Z","[]","0","18102"
"3.0","1.0","2024-11-14T16:38:01.038905156Z","2024-11-14T16:38:01.111651706Z","[]","0","18064"
"1.0","4.0","2024-11-14T16:38:01.038901670Z","2024-11-14T16:38:01.066676265Z","[]","0","18530"
"3.0","4.0","2024-11-14T16:38:01.038902356Z","2024-11-14T16:38:01.071791129Z","[]","0","18640"
"5.0","4.0","2024-11-14T16:38:01.038904463Z","2024-11-14T16:38:01.105985293Z","[]","0","18678"
"5.0","4.0","2024-11-14T16:38:16.043528541Z","2024-11-14T16:38:16.079856412Z","[fog-node-4:UPPER_THRESHOLD]","1","4430"
"1.0","1.0","2024-11-14T16:38:21.045811799Z","2024-11-14T16:38:21.113292898Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","257"
"2.0","1.0","2024-11-14T16:38:21.045808439Z","2024-11-14T16:38:21.073127798Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","368"
"2.0","1.0","2024-11-14T16:38:21.046563451Z","2024-11-14T16:38:21.053504276Z","[fog-node-1:RANKING]","1","420"
"1.0","1.0","2024-11-14T16:38:21.046568106Z","2024-11-14T16:38:21.104677622Z","[fog-node-1:RANKING]","1","429"
"3.0","1.0","2024-11-14T16:38:21.045813282Z","2024-11-14T16:38:21.147481050Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","519"
"3.0","1.0","2024-11-14T16:38:21.046570254Z","2024-11-14T16:38:21.138702679Z","[fog-node-1:RANKING]","1","608"
"4.0","1.0","2024-11-14T16:38:21.045814Z","2024-11-14T16:38:21.193027808Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","660"
"5.0","1.0","2024-11-14T16:38:21.045814696Z","2024-11-14T16:38:21.205565236Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","817"
"4.0","4.0","2024-11-14T16:38:21.046565831Z","2024-11-14T16:38:21.067800344Z","[fog-node-1:SERVICE_DURATION]","1","4962"
"2.0","1.0","2024-11-14T16:38:26.047515540Z","2024-11-14T16:38:26.092778431Z","[fog-node-1:UPPER_THRESHOLD]","1","343"
"3.0","4.0","2024-11-14T16:38:21.046570957Z","2024-11-14T16:38:21.146422990Z","[fog-node-1:SERVICE_DURATION]","1","5410"
"5.0","1.0","2024-11-14T16:38:26.047516291Z","2024-11-14T16:38:26.099301380Z","[fog-node-1:UPPER_THRESHOLD]","1","613"
"5.0","1.0","2024-11-14T16:38:26.049693565Z","2024-11-14T16:38:26.050800260Z","[]","0","844"
"3.0","1.0","2024-11-14T16:38:26.047517795Z","2024-11-14T16:38:26.147394745Z","[fog-node-1:UPPER_THRESHOLD]","1","786"
"1.0","4.0","2024-11-14T16:38:21.046566617Z","2024-11-14T16:38:21.077519520Z","[fog-node-1:RANKING]","1","5938"
"2.0","4.0","2024-11-14T16:38:21.046569520Z","2024-11-14T16:38:21.136042677Z","[fog-node-1:RANKING]","1","5940"
"3.0","1.0","2024-11-14T16:38:26.049698189Z","2024-11-14T16:38:26.108708595Z","[]","0","976"
"4.0","1.0","2024-11-14T16:38:26.049696766Z","2024-11-14T16:38:26.072736084Z","[]","0","1028"
"4.0","4.0","2024-11-14T16:38:16.043661445Z","2024-11-14T16:38:16.080822080Z","[]","0","11012"
"4.0","1.0","2024-11-14T16:38:26.047518510Z","2024-11-14T16:38:26.159907468Z","[fog-node-1:UPPER_THRESHOLD]","1","987"
"3.0","4.0","2024-11-14T16:38:16.043662158Z","2024-11-14T16:38:16.107754370Z","[]","0","11133"
"5.0","4.0","2024-11-14T16:38:16.043660735Z","2024-11-14T16:38:16.077317468Z","[]","0","11234"
"4.0","4.0","2024-11-14T16:38:21.045809162Z","2024-11-14T16:38:21.088486421Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6266"
"3.0","4.0","2024-11-14T16:38:21.045807686Z","2024-11-14T16:38:21.068055906Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6287"
"1.0","1.0","2024-11-14T16:38:26.049699255Z","2024-11-14T16:38:26.130762397Z","[]","0","1223"
"2.0","4.0","2024-11-14T16:38:21.045805639Z","2024-11-14T16:38:21.063633234Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6306"
"5.0","4.0","2024-11-14T16:38:21.045812563Z","2024-11-14T16:38:21.141780490Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6281"
"1.0","4.0","2024-11-14T16:38:21.045815386Z","2024-11-14T16:38:21.239335552Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6306"
"4.0","1.0","2024-11-14T16:38:16.043665747Z","2024-11-14T16:38:16.159394557Z","[]","0","11609"
"4.0","1.0","2024-11-14T16:38:21.046567362Z","2024-11-14T16:38:21.075930493Z","[]","0","6938"
"1.0","4.0","2024-11-14T16:38:16.043663610Z","2024-11-14T16:38:16.137760556Z","[]","0","11969"
"5.0","1.0","2024-11-14T16:38:21.046571663Z","2024-11-14T16:38:21.110773954Z","[]","0","7104"
"2.0","4.0","2024-11-14T16:38:16.043665028Z","2024-11-14T16:38:16.158238286Z","[]","0","12148"
"5.0","4.0","2024-11-14T16:38:21.046568816Z","2024-11-14T16:38:21.079338228Z","[]","0","8967"
"4.0","1.0","2024-11-14T16:38:31.052143800Z","2024-11-14T16:38:31.106334Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","421"
"5.0","1.0","2024-11-14T16:38:31.052145200Z","2024-11-14T16:38:31.170495Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","436"
"2.0","1.0","2024-11-14T16:38:31.052146700Z","2024-11-14T16:38:31.202502Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","450"
"3.0","1.0","2024-11-14T16:38:31.052147400Z","2024-11-14T16:38:31.214173Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","455"
"1.0","1.0","2024-11-14T16:38:31.052149500Z","2024-11-14T16:38:31.647407Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","440"
"5.0","4.0","2024-11-14T16:38:26.047513003Z","2024-11-14T16:38:26.066418655Z","[fog-node-1:UPPER_THRESHOLD]","1","6658"
"4.0","4.0","2024-11-14T16:38:26.047517040Z","2024-11-14T16:38:26.121327218Z","[fog-node-1:UPPER_THRESHOLD]","1","6695"
"1.0","1.0","2024-11-14T16:38:26.047521410Z","2024-11-14T16:38:26.215751973Z","[fog-node-1:UPPER_THRESHOLD]","1","6727"
"3.0","4.0","2024-11-14T16:38:26.047519229Z","2024-11-14T16:38:26.176701538Z","[fog-node-1:UPPER_THRESHOLD]","1","6807"
"2.0","4.0","2024-11-14T16:38:26.047519995Z","2024-11-14T16:38:26.180801394Z","[fog-node-1:UPPER_THRESHOLD]","1","6842"
"1.0","4.0","2024-11-14T16:38:26.047520704Z","2024-11-14T16:38:26.198438456Z","[fog-node-1:UPPER_THRESHOLD]","1","6853"
"5.0","4.0","2024-11-14T16:38:31.052146Z","2024-11-14T16:38:31.164996Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1900"
"2.0","4.0","2024-11-14T16:38:31.052141Z","2024-11-14T16:38:31.124451Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1961"
"4.0","4.0","2024-11-14T16:38:31.052144500Z","2024-11-14T16:38:31.152007Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","2212"
"1.0","4.0","2024-11-14T16:38:31.052148800Z","2024-11-14T16:38:31.780682Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1914"
"3.0","1.0","2024-11-14T16:38:36.049701619Z","2024-11-14T16:38:36.105455786Z","[fog-node-4:UPPER_THRESHOLD]","1","416"
"2.0","1.0","2024-11-14T16:38:36.049702337Z","2024-11-14T16:38:36.126156135Z","[fog-node-4:UPPER_THRESHOLD]","1","470"
"5.0","1.0","2024-11-14T16:38:36.049703040Z","2024-11-14T16:38:36.137575839Z","[fog-node-4:UPPER_THRESHOLD]","1","531"
"4.0","4.0","2024-11-14T16:38:26.049695989Z","2024-11-14T16:38:26.065123802Z","[]","0","10775"
"3.0","4.0","2024-11-14T16:38:26.049697474Z","2024-11-14T16:38:26.091895166Z","[]","0","10773"
"1.0","1.0","2024-11-14T16:38:36.051199429Z","2024-11-14T16:38:36.073211065Z","[]","0","950"
"3.0","1.0","2024-11-14T16:38:36.051198690Z","2024-11-14T16:38:36.054638423Z","[]","0","987"
"5.0","1.0","2024-11-14T16:38:36.051197948Z","2024-11-14T16:38:36.053779747Z","[]","0","993"
"2.0","1.0","2024-11-14T16:38:26.049702077Z","2024-11-14T16:38:26.153497711Z","[]","0","11018"
"2.0","1.0","2024-11-14T16:38:36.051201568Z","2024-11-14T16:38:36.091072898Z","[]","0","1281"
"4.0","1.0","2024-11-14T16:38:36.051202963Z","2024-11-14T16:38:36.092678996Z","[]","0","1599"
"1.0","4.0","2024-11-14T16:38:26.049700671Z","2024-11-14T16:38:26.141557492Z","[]","0","12039"
"2.0","4.0","2024-11-14T16:38:26.049699955Z","2024-11-14T16:38:26.131858363Z","[]","0","12114"
"3.0","4.0","2024-11-14T16:38:31.052148Z","2024-11-14T16:38:35.562079Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1978"
"3.0","1.0","2024-11-14T16:38:31.049665453Z","2024-11-14T16:38:31.059553909Z","[]","0","7463"
"5.0","4.0","2024-11-14T16:38:26.049701374Z","2024-11-14T16:38:26.150206756Z","[]","0","12669"
"4.0","1.0","2024-11-14T16:38:31.049666949Z","2024-11-14T16:38:31.091847604Z","[]","0","8067"
"5.0","1.0","2024-11-14T16:38:31.049667661Z","2024-11-14T16:38:31.094772632Z","[]","0","8211"
"2.0","1.0","2024-11-14T16:38:31.049669075Z","2024-11-14T16:38:31.098026283Z","[]","0","8533"
"2.0","1.0","2024-11-14T16:38:41.055445269Z","2024-11-14T16:38:41.070271367Z","[fog-node-1:RANKING]","1","251"
"3.0","1.0","2024-11-14T16:38:41.055452022Z","2024-11-14T16:38:41.157005477Z","[fog-node-1:RANKING]","1","348"
"1.0","1.0","2024-11-14T16:38:41.055448442Z","2024-11-14T16:38:41.091859518Z","[fog-node-1:RANKING]","1","477"
"3.0","4.0","2024-11-14T16:38:36.049699159Z","2024-11-14T16:38:36.084126490Z","[fog-node-4:UPPER_THRESHOLD]","1","5805"
"1.0","1.0","2024-11-14T16:38:36.049705925Z","2024-11-14T16:38:36.193762978Z","[fog-node-4:UPPER_THRESHOLD]","1","5878"
"4.0","1.0","2024-11-14T16:38:36.049706645Z","2024-11-14T16:38:36.201349461Z","[fog-node-4:UPPER_THRESHOLD]","1","6095"
"5.0","4.0","2024-11-14T16:38:36.049700850Z","2024-11-14T16:38:36.099478266Z","[fog-node-4:UPPER_THRESHOLD]","1","6366"
"4.0","1.0","2024-11-14T16:38:41.064995330Z","2024-11-14T16:38:41.085198223Z","[fog-node-4:UPPER_THRESHOLD]","1","1603"
"4.0","4.0","2024-11-14T16:38:36.049704463Z","2024-11-14T16:38:36.164932408Z","[fog-node-4:UPPER_THRESHOLD]","1","6597"
"1.0","4.0","2024-11-14T16:38:36.049705218Z","2024-11-14T16:38:36.191451102Z","[fog-node-4:UPPER_THRESHOLD]","1","6756"
"1.0","1.0","2024-11-14T16:38:41.064996847Z","2024-11-14T16:38:41.101353415Z","[fog-node-4:UPPER_THRESHOLD]","1","1883"
"2.0","4.0","2024-11-14T16:38:36.049703763Z","2024-11-14T16:38:36.158724040Z","[fog-node-4:UPPER_THRESHOLD]","1","6849"
"5.0","1.0","2024-11-14T16:38:41.064998403Z","2024-11-14T16:38:41.134740223Z","[fog-node-4:UPPER_THRESHOLD]","1","2247"
"3.0","1.0","2024-11-14T16:38:41.064997644Z","2024-11-14T16:38:41.110760076Z","[fog-node-4:UPPER_THRESHOLD]","1","2236"
"2.0","1.0","2024-11-14T16:38:41.065000651Z","2024-11-14T16:38:41.160087955Z","[fog-node-4:UPPER_THRESHOLD]","1","2429"
"4.0","4.0","2024-11-14T16:38:41.055449178Z","2024-11-14T16:38:41.119314677Z","[fog-node-1:SERVICE_DURATION]","1","4807"
"1.0","4.0","2024-11-14T16:38:41.055450597Z","2024-11-14T16:38:41.154384682Z","[fog-node-1:RANKING]","1","4880"
"3.0","4.0","2024-11-14T16:38:41.055453424Z","2024-11-14T16:38:41.199710393Z","[fog-node-1:SERVICE_DURATION]","1","4967"
