"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","4.0","2024-11-14T02:59:19.644420159Z","2024-11-14T02:59:19.712495156Z","[]","0","6754"
"5.0","4.0","2024-11-14T02:59:24.649379254Z","2024-11-14T02:59:24.689140249Z","[fog-node-3:UPPER_THRESHOLD]","1","1993"
"5.0","4.0","2024-11-14T02:59:19.644235211Z","2024-11-14T02:59:19.667771692Z","[]","0","7567"
"2.0","4.0","2024-11-14T02:59:24.649380842Z","2024-11-14T02:59:24.734554150Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","3196"
"1.0","4.0","2024-11-14T02:59:24.649378372Z","2024-11-14T02:59:24.687919790Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3372"
"5.0","4.0","2024-11-14T02:59:19.645743644Z","2024-11-14T02:59:19.738365738Z","[fog-node-4:UPPER_THRESHOLD]","1","8397"
"4.0","4.0","2024-11-14T02:59:24.649380050Z","2024-11-14T02:59:24.710444449Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","3578"
"5.0","4.0","2024-11-14T02:59:24.649810610Z","2024-11-14T02:59:24.721867112Z","[]","0","4367"
"2.0","4.0","2024-11-14T02:59:24.649805294Z","2024-11-14T02:59:24.677326522Z","[]","0","4423"
"1.0","1.0","2024-11-14T02:59:29.647430223Z","2024-11-14T02:59:29.690398308Z","[fog-node-2:UPPER_THRESHOLD]","1","596"
"2.0","1.0","2024-11-14T02:59:29.647429445Z","2024-11-14T02:59:29.668389547Z","[fog-node-2:UPPER_THRESHOLD]","1","636"
"3.0","1.0","2024-11-14T02:59:29.653117103Z","2024-11-14T02:59:29.723241948Z","[fog-node-1:RANKING]","1","597"
"1.0","1.0","2024-11-14T02:59:29.648351110Z","2024-11-14T02:59:29.649813441Z","[]","0","799"
"1.0","1.0","2024-11-14T02:59:29.653118494Z","2024-11-14T02:59:29.732197277Z","[fog-node-1:RANKING]","1","829"
"4.0","1.0","2024-11-14T02:59:29.648353825Z","2024-11-14T02:59:29.705373596Z","[]","0","1057"
"4.0","1.0","2024-11-14T02:59:29.647590093Z","2024-11-14T02:59:29.662605284Z","[fog-node-3:UPPER_THRESHOLD]","1","1092"
"3.0","1.0","2024-11-14T02:59:29.647594938Z","2024-11-14T02:59:29.745494783Z","[fog-node-3:UPPER_THRESHOLD]","1","1448"
"5.0","1.0","2024-11-14T02:59:29.647596686Z","2024-11-14T02:59:29.781222333Z","[fog-node-3:UPPER_THRESHOLD]","1","1499"
"2.0","4.0","2024-11-14T02:59:29.647594086Z","2024-11-14T02:59:29.727182879Z","[fog-node-3:UPPER_THRESHOLD, fog-node-4:SERVICE_DURATION]","2","3062"
"2.0","4.0","2024-11-14T02:59:29.648354561Z","2024-11-14T02:59:29.731592838Z","[fog-node-4:SERVICE_DURATION]","1","3214"
"1.0","4.0","2024-11-14T02:59:29.647597522Z","2024-11-14T02:59:29.821476792Z","[fog-node-3:UPPER_THRESHOLD, fog-node-4:RANKING]","2","3424"
"3.0","4.0","2024-11-14T02:59:29.648353045Z","2024-11-14T02:59:29.656932151Z","[]","0","4849"
"5.0","4.0","2024-11-14T02:59:29.648355323Z","2024-11-14T02:59:29.713465934Z","[]","0","4816"
"2.0","4.0","2024-11-14T02:59:29.653116208Z","2024-11-14T02:59:29.716227452Z","[fog-node-1:SERVICE_DURATION]","1","4873"
"3.0","4.0","2024-11-14T02:59:29.647427520Z","2024-11-14T02:59:29.659845705Z","[fog-node-2:UPPER_THRESHOLD]","1","4940"
"4.0","4.0","2024-11-14T02:59:29.647431644Z","2024-11-14T02:59:29.697088524Z","[fog-node-2:UPPER_THRESHOLD]","1","5044"
"5.0","4.0","2024-11-14T02:59:29.647430935Z","2024-11-14T02:59:29.694334465Z","[fog-node-2:UPPER_THRESHOLD]","1","5063"
"3.0","1.0","2024-11-14T02:59:34.648724767Z","2024-11-14T02:59:34.674067009Z","[fog-node-4:RANKING]","1","165"
"2.0","1.0","2024-11-14T02:59:34.648728187Z","2024-11-14T02:59:34.731941756Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","156"
"5.0","1.0","2024-11-14T02:59:34.648722927Z","2024-11-14T02:59:34.651612316Z","[]","0","327"
"1.0","1.0","2024-11-14T02:59:34.649545513Z","2024-11-14T02:59:34.715355090Z","[]","0","380"
"2.0","1.0","2024-11-14T02:59:34.649753035Z","2024-11-14T02:59:34.650955294Z","[]","0","594"
"4.0","1.0","2024-11-14T02:59:34.649757031Z","2024-11-14T02:59:34.705193646Z","[]","0","588"
"1.0","4.0","2024-11-14T02:59:24.649327439Z","2024-11-14T02:59:24.650894783Z","[]","0","11374"
"4.0","4.0","2024-11-14T02:59:24.649334803Z","2024-11-14T02:59:24.725736652Z","[]","0","11487"
"5.0","4.0","2024-11-14T02:59:24.649329447Z","2024-11-14T02:59:24.664905498Z","[]","0","11612"
"2.0","4.0","2024-11-14T02:59:24.649333077Z","2024-11-14T02:59:24.676922630Z","[]","0","11621"
"2.0","4.0","2024-11-14T02:59:24.648233029Z","2024-11-14T02:59:24.814862627Z","[fog-node-2:RANKING]","1","11648"
"3.0","1.0","2024-11-14T02:59:24.648233838Z","2024-11-14T02:59:24.824956017Z","[fog-node-2:RANKING]","1","11821"
"1.0","4.0","2024-11-14T02:59:34.648728898Z","2024-11-14T02:59:34.731697024Z","[fog-node-4:RANKING]","1","1950"
"4.0","4.0","2024-11-14T02:59:34.648727443Z","2024-11-14T02:59:34.671984645Z","[]","0","2065"
"4.0","1.0","2024-11-14T02:59:29.653114153Z","2024-11-14T02:59:29.662972612Z","[]","0","7124"
"5.0","1.0","2024-11-14T02:59:29.653117802Z","2024-11-14T02:59:29.709080337Z","[]","0","7090"
"4.0","1.0","2024-11-14T02:59:39.652820680Z","2024-11-14T02:59:39.689269192Z","[]","0","916"
"1.0","1.0","2024-11-14T02:59:39.652819969Z","2024-11-14T02:59:39.671921550Z","[]","0","939"
"3.0","1.0","2024-11-14T02:59:39.653543883Z","2024-11-14T02:59:39.654643020Z","[]","0","1160"
"5.0","1.0","2024-11-14T02:59:39.653547997Z","2024-11-14T02:59:39.694096667Z","[]","0","1216"
"1.0","1.0","2024-11-14T02:59:39.653546568Z","2024-11-14T02:59:39.671676557Z","[]","0","1255"
"4.0","1.0","2024-11-14T02:59:39.653547281Z","2024-11-14T02:59:39.687829472Z","[]","0","1233"
"2.0","4.0","2024-11-14T02:59:39.653545793Z","2024-11-14T02:59:39.664909744Z","[]","0","2690"
"5.0","4.0","2024-11-14T02:59:34.649755601Z","2024-11-14T02:59:34.670611772Z","[]","0","7907"
"3.0","4.0","2024-11-14T02:59:34.649756321Z","2024-11-14T02:59:34.695039502Z","[]","0","7923"
"1.0","4.0","2024-11-14T02:59:34.649754824Z","2024-11-14T02:59:34.658232540Z","[]","0","7982"
"4.0","1.0","2024-11-14T02:59:39.654308096Z","2024-11-14T02:59:39.690047440Z","[]","0","3566"
"3.0","1.0","2024-11-14T02:59:39.654309529Z","2024-11-14T02:59:39.714447033Z","[]","0","3581"
"5.0","4.0","2024-11-14T02:59:39.652816095Z","2024-11-14T02:59:39.654251391Z","[]","0","4459"
"3.0","4.0","2024-11-14T02:59:39.652818415Z","2024-11-14T02:59:39.661724321Z","[]","0","4488"
"2.0","1.0","2024-11-14T02:59:44.652860665Z","2024-11-14T02:59:44.677892281Z","[fog-node-2:UPPER_THRESHOLD]","1","239"
"4.0","1.0","2024-11-14T02:59:44.651799599Z","2024-11-14T02:59:44.697924320Z","[]","0","305"
"3.0","1.0","2024-11-14T02:59:44.652864317Z","2024-11-14T02:59:44.751216460Z","[fog-node-2:UPPER_THRESHOLD]","1","328"
"4.0","1.0","2024-11-14T02:59:44.651438777Z","2024-11-14T02:59:44.659268198Z","[fog-node-3:UPPER_THRESHOLD]","1","461"
"5.0","1.0","2024-11-14T02:59:44.651442899Z","2024-11-14T02:59:44.739059782Z","[fog-node-3:UPPER_THRESHOLD]","1","466"
"4.0","1.0","2024-11-14T02:59:44.653468272Z","2024-11-14T02:59:44.671737355Z","[]","0","678"
"5.0","1.0","2024-11-14T02:59:44.653469705Z","2024-11-14T02:59:44.715491896Z","[]","0","664"
"4.0","4.0","2024-11-14T02:59:34.649543308Z","2024-11-14T02:59:34.654014275Z","[]","0","10922"
"3.0","4.0","2024-11-14T02:59:34.649547651Z","2024-11-14T02:59:34.745585440Z","[]","0","11006"
"1.0","1.0","2024-11-14T02:59:34.651630958Z","2024-11-14T02:59:34.700484958Z","[fog-node-1:UPPER_THRESHOLD]","1","11257"
"5.0","4.0","2024-11-14T02:59:34.649546237Z","2024-11-14T02:59:34.727043996Z","[]","0","11288"
"2.0","4.0","2024-11-14T02:59:34.649546945Z","2024-11-14T02:59:34.740324310Z","[]","0","11489"
"2.0","4.0","2024-11-14T02:59:34.651628787Z","2024-11-14T02:59:34.697105632Z","[fog-node-1:UPPER_THRESHOLD]","1","11606"
"4.0","1.0","2024-11-14T02:59:34.651632422Z","2024-11-14T02:59:34.796648367Z","[fog-node-1:UPPER_THRESHOLD]","1","11650"
"3.0","1.0","2024-11-14T02:59:39.652713957Z","2024-11-14T02:59:39.659747707Z","[]","0","7564"
"2.0","1.0","2024-11-14T02:59:39.652716031Z","2024-11-14T02:59:39.661238597Z","[]","0","7581"
"5.0","1.0","2024-11-14T02:59:39.652716758Z","2024-11-14T02:59:39.662230755Z","[]","0","7641"
"2.0","4.0","2024-11-14T02:59:39.654307309Z","2024-11-14T02:59:39.681259464Z","[]","0","7932"
"1.0","4.0","2024-11-14T02:59:39.654304327Z","2024-11-14T02:59:39.666494395Z","[]","0","7960"
"5.0","4.0","2024-11-14T02:59:39.654308816Z","2024-11-14T02:59:39.700089369Z","[]","0","8427"
"2.0","4.0","2024-11-14T02:59:44.651795876Z","2024-11-14T02:59:44.652901726Z","[]","0","4095"
"5.0","4.0","2024-11-14T02:59:44.651798197Z","2024-11-14T02:59:44.667171662Z","[]","0","4115"
"1.0","4.0","2024-11-14T02:59:44.653465695Z","2024-11-14T02:59:44.654672483Z","[]","0","4540"
"3.0","4.0","2024-11-14T02:59:44.653467562Z","2024-11-14T02:59:44.659249727Z","[]","0","4590"
"4.0","4.0","2024-11-14T02:59:44.652862809Z","2024-11-14T02:59:44.683062196Z","[fog-node-2:UPPER_THRESHOLD]","1","4666"
"5.0","4.0","2024-11-14T02:59:44.652865016Z","2024-11-14T02:59:44.754716343Z","[fog-node-2:UPPER_THRESHOLD]","1","4658"
"1.0","4.0","2024-11-14T02:59:44.652863566Z","2024-11-14T02:59:44.727129819Z","[fog-node-2:UPPER_THRESHOLD]","1","4718"
"2.0","4.0","2024-11-14T02:59:44.653469011Z","2024-11-14T02:59:44.714526975Z","[fog-node-1:SERVICE_DURATION]","1","4752"
"2.0","1.0","2024-11-14T02:59:49.654540248Z","2024-11-14T02:59:49.774688902Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","311"
"2.0","1.0","2024-11-14T02:59:49.653373763Z","2024-11-14T02:59:49.659386501Z","[]","0","440"
"1.0","1.0","2024-11-14T02:59:49.663590552Z","2024-11-14T02:59:49.799138567Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","316"
"3.0","1.0","2024-11-14T02:59:49.663586229Z","2024-11-14T02:59:49.679315425Z","[fog-node-2:UPPER_THRESHOLD]","1","484"
"4.0","1.0","2024-11-14T02:59:49.663589026Z","2024-11-14T02:59:49.710433638Z","[fog-node-2:UPPER_THRESHOLD]","1","507"
"3.0","1.0","2024-11-14T02:59:49.652267241Z","2024-11-14T02:59:49.703298058Z","[]","0","645"
"2.0","1.0","2024-11-14T02:59:49.652267964Z","2024-11-14T02:59:49.715672306Z","[]","0","662"
"5.0","1.0","2024-11-14T02:59:49.663591430Z","2024-11-14T02:59:49.772854297Z","[fog-node-2:UPPER_THRESHOLD]","1","737"
"4.0","1.0","2024-11-14T02:59:49.654539551Z","2024-11-14T02:59:49.745070254Z","[fog-node-1:UPPER_THRESHOLD]","1","876"
"3.0","4.0","2024-11-14T02:59:44.651798900Z","2024-11-14T02:59:44.726264482Z","[fog-node-4:SERVICE_DURATION]","1","5962"
"1.0","1.0","2024-11-14T02:59:49.653376950Z","2024-11-14T02:59:49.712576234Z","[fog-node-4:RANKING]","1","1179"
"2.0","4.0","2024-11-14T02:59:44.651444381Z","2024-11-14T02:59:44.774396458Z","[fog-node-3:UPPER_THRESHOLD]","1","6201"
"1.0","4.0","2024-11-14T02:59:44.651797434Z","2024-11-14T02:59:44.678036490Z","[fog-node-4:RANKING]","1","6320"
"1.0","4.0","2024-11-14T02:59:44.651443666Z","2024-11-14T02:59:44.750999476Z","[fog-node-3:UPPER_THRESHOLD]","1","6335"
"3.0","4.0","2024-11-14T02:59:44.651442067Z","2024-11-14T02:59:44.733355664Z","[fog-node-3:UPPER_THRESHOLD]","1","6365"
"2.0","4.0","2024-11-14T02:59:49.663589806Z","2024-11-14T02:59:49.788489493Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2044"
"3.0","4.0","2024-11-14T02:59:49.654538138Z","2024-11-14T02:59:49.672820535Z","[fog-node-1:UPPER_THRESHOLD]","1","3758"
"5.0","4.0","2024-11-14T02:59:49.654538848Z","2024-11-14T02:59:49.719493729Z","[fog-node-1:UPPER_THRESHOLD]","1","3882"
"1.0","4.0","2024-11-14T02:59:49.654535938Z","2024-11-14T02:59:49.666595978Z","[fog-node-1:UPPER_THRESHOLD]","1","4181"
"5.0","4.0","2024-11-14T02:59:34.651631730Z","2024-11-14T02:59:34.785207880Z","[fog-node-1:UPPER_THRESHOLD]","1","19860"
"3.0","4.0","2024-11-14T02:59:34.651633117Z","2024-11-14T02:59:34.809254282Z","[fog-node-1:UPPER_THRESHOLD]","1","19955"
"2.0","1.0","2024-11-14T02:59:54.664811861Z","2024-11-14T02:59:54.764955338Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","180"
"1.0","1.0","2024-11-14T02:59:54.664811136Z","2024-11-14T02:59:54.757057987Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","273"
"1.0","1.0","2024-11-14T02:59:54.665287840Z","2024-11-14T02:59:54.786767921Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:RANKING, fog-node-6:RANKING]","3","244"
"4.0","1.0","2024-11-14T02:59:54.664808098Z","2024-11-14T02:59:54.666269856Z","[]","0","658"
"1.0","4.0","2024-11-14T02:59:39.652717535Z","2024-11-14T02:59:39.663130738Z","[]","0","15670"
"4.0","4.0","2024-11-14T02:59:39.652718237Z","2024-11-14T02:59:39.683982892Z","[]","0","15663"
"3.0","1.0","2024-11-14T02:59:54.664810403Z","2024-11-14T02:59:54.673419633Z","[]","0","705"
"2.0","1.0","2024-11-14T02:59:54.654859771Z","2024-11-14T02:59:54.708278331Z","[]","0","703"
"3.0","1.0","2024-11-14T02:59:54.654860461Z","2024-11-14T02:59:54.711813174Z","[]","0","725"
"4.0","1.0","2024-11-14T02:59:54.656391758Z","2024-11-14T02:59:54.735918491Z","[fog-node-2:UPPER_THRESHOLD]","1","1024"
"5.0","1.0","2024-11-14T02:59:54.664812641Z","2024-11-14T02:59:54.722364712Z","[]","0","1255"
"4.0","4.0","2024-11-14T02:59:49.653376235Z","2024-11-14T02:59:49.671316420Z","[]","0","6342"
"4.0","1.0","2024-11-14T02:59:54.665286333Z","2024-11-14T02:59:54.684493910Z","[fog-node-4:UPPER_THRESHOLD]","1","1333"
"5.0","4.0","2024-11-14T02:59:49.653377664Z","2024-11-14T02:59:49.711998256Z","[]","0","6312"
"3.0","4.0","2024-11-14T02:59:49.653375444Z","2024-11-14T02:59:49.665243425Z","[]","0","6366"
"2.0","4.0","2024-11-14T02:59:54.665284155Z","2024-11-14T02:59:54.686168964Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:SERVICE_DURATION]","2","2411"
"3.0","4.0","2024-11-14T02:59:54.665288527Z","2024-11-14T02:59:54.781740437Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:SERVICE_DURATION]","2","2326"
"1.0","4.0","2024-11-14T02:59:49.652263099Z","2024-11-14T02:59:49.656719356Z","[]","0","7733"
"4.0","4.0","2024-11-14T02:59:49.652265718Z","2024-11-14T02:59:49.666296956Z","[]","0","7789"
"5.0","4.0","2024-11-14T02:59:49.652266465Z","2024-11-14T02:59:49.698853036Z","[]","0","7749"
"5.0","4.0","2024-11-14T02:59:54.665287124Z","2024-11-14T02:59:54.756386809Z","[fog-node-4:UPPER_THRESHOLD]","1","4310"
"1.0","1.0","2024-11-14T02:59:59.654141757Z","2024-11-14T02:59:59.659760720Z","[fog-node-3:UPPER_THRESHOLD]","1","308"
"5.0","1.0","2024-11-14T02:59:59.654410718Z","2024-11-14T02:59:59.657258964Z","[]","0","366"
"5.0","1.0","2024-11-14T02:59:59.654145413Z","2024-11-14T02:59:59.697044260Z","[fog-node-3:UPPER_THRESHOLD]","1","366"
"2.0","4.0","2024-11-14T02:59:59.654144698Z","2024-11-14T02:59:59.693077192Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2082"
"4.0","4.0","2024-11-14T02:59:59.654146137Z","2024-11-14T02:59:59.712170858Z","[fog-node-3:UPPER_THRESHOLD]","1","2484"
"3.0","4.0","2024-11-14T02:59:59.654143964Z","2024-11-14T02:59:59.672351314Z","[fog-node-3:UPPER_THRESHOLD]","1","2552"
"1.0","1.0","2024-11-14T03:00:04.657452370Z","2024-11-14T03:00:04.674182896Z","[fog-node-1:UPPER_THRESHOLD]","1","250"
"5.0","1.0","2024-11-14T03:00:04.667077816Z","2024-11-14T03:00:04.668320764Z","[]","0","358"
"2.0","1.0","2024-11-14T03:00:04.655664164Z","2024-11-14T03:00:04.657450781Z","[]","0","630"
"5.0","1.0","2024-11-14T03:00:04.655667113Z","2024-11-14T03:00:04.660114481Z","[]","0","673"
"4.0","1.0","2024-11-14T03:00:04.667083030Z","2024-11-14T03:00:04.727498789Z","[]","0","636"
"4.0","4.0","2024-11-14T02:59:54.654857362Z","2024-11-14T02:59:54.655917070Z","[]","0","11521"
"1.0","4.0","2024-11-14T02:59:54.654859013Z","2024-11-14T02:59:54.664337375Z","[]","0","11791"
"3.0","1.0","2024-11-14T02:59:54.656393264Z","2024-11-14T02:59:54.763881524Z","[fog-node-2:UPPER_THRESHOLD]","1","11844"
"3.0","4.0","2024-11-14T03:00:04.667080569Z","2024-11-14T03:00:04.719229327Z","[fog-node-4:SERVICE_DURATION]","1","2034"
"5.0","4.0","2024-11-14T02:59:54.656390059Z","2024-11-14T02:59:54.686209469Z","[fog-node-2:UPPER_THRESHOLD]","1","12139"
"2.0","1.0","2024-11-14T02:59:54.656394296Z","2024-11-14T02:59:54.802501753Z","[fog-node-2:UPPER_THRESHOLD]","1","12089"
"1.0","1.0","2024-11-14T02:59:59.669259698Z","2024-11-14T02:59:59.680312113Z","[]","0","7563"
"5.0","4.0","2024-11-14T02:59:54.654861201Z","2024-11-14T02:59:54.740785496Z","[]","0","12622"
"5.0","1.0","2024-11-14T02:59:59.669260432Z","2024-11-14T02:59:59.689799460Z","[]","0","7892"
"1.0","4.0","2024-11-14T02:59:54.656392554Z","2024-11-14T02:59:54.750520380Z","[fog-node-2:UPPER_THRESHOLD]","1","12953"
"3.0","4.0","2024-11-14T02:59:59.654412821Z","2024-11-14T02:59:59.681153100Z","[]","0","9346"
"4.0","4.0","2024-11-14T02:59:59.654413558Z","2024-11-14T02:59:59.708084952Z","[]","0","9324"
"1.0","4.0","2024-11-14T02:59:59.654414292Z","2024-11-14T02:59:59.723693691Z","[]","0","9297"
"2.0","4.0","2024-11-14T02:59:59.654409307Z","2024-11-14T02:59:59.655403693Z","[]","0","9384"
"2.0","1.0","2024-11-14T03:00:09.659978172Z","2024-11-14T03:00:09.757011385Z","[fog-node-3:RANKING]","1","370"
"5.0","1.0","2024-11-14T03:00:09.659973869Z","2024-11-14T03:00:09.686581907Z","[]","0","479"
"3.0","1.0","2024-11-14T03:00:09.659975965Z","2024-11-14T03:00:09.712206021Z","[fog-node-3:RANKING]","1","535"
"3.0","1.0","2024-11-14T03:00:09.658010410Z","2024-11-14T03:00:09.688978711Z","[fog-node-4:UPPER_THRESHOLD]","1","629"
"1.0","1.0","2024-11-14T03:00:09.659976722Z","2024-11-14T03:00:09.718042212Z","[fog-node-3:RANKING]","1","736"
"1.0","1.0","2024-11-14T03:00:09.658015149Z","2024-11-14T03:00:09.791632992Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:RANKING]","2","837"
"3.0","4.0","2024-11-14T02:59:59.654480903Z","2024-11-14T02:59:59.668323868Z","[]","0","11063"
"1.0","4.0","2024-11-14T02:59:59.654482385Z","2024-11-14T02:59:59.682552703Z","[]","0","11153"
"3.0","4.0","2024-11-14T03:00:04.657456383Z","2024-11-14T03:00:04.705447098Z","[fog-node-1:UPPER_THRESHOLD]","1","6158"
"5.0","4.0","2024-11-14T02:59:59.654481689Z","2024-11-14T02:59:59.673784486Z","[]","0","11200"
"2.0","4.0","2024-11-14T02:59:59.654478868Z","2024-11-14T02:59:59.655785657Z","[]","0","11231"
"5.0","4.0","2024-11-14T03:00:04.657454183Z","2024-11-14T03:00:04.676468716Z","[fog-node-1:UPPER_THRESHOLD]","1","6207"
"4.0","4.0","2024-11-14T02:59:59.654483137Z","2024-11-14T02:59:59.700666363Z","[]","0","11194"
"1.0","4.0","2024-11-14T03:00:04.655836135Z","2024-11-14T03:00:04.690568600Z","[fog-node-2:RANKING]","1","6240"
"4.0","4.0","2024-11-14T03:00:04.657455676Z","2024-11-14T03:00:04.685141709Z","[fog-node-1:UPPER_THRESHOLD]","1","6432"
"2.0","4.0","2024-11-14T03:00:04.657454978Z","2024-11-14T03:00:04.681181076Z","[fog-node-1:UPPER_THRESHOLD]","1","6533"
"3.0","1.0","2024-11-14T03:00:04.655833449Z","2024-11-14T03:00:04.657752581Z","[]","0","6675"
"4.0","1.0","2024-11-14T03:00:04.655836856Z","2024-11-14T03:00:04.691038546Z","[]","0","6746"
"2.0","1.0","2024-11-14T03:00:04.655837562Z","2024-11-14T03:00:04.714004268Z","[fog-node-2:RANKING]","1","6761"
"1.0","1.0","2024-11-14T03:00:04.667083810Z","2024-11-14T03:00:04.771479506Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","6738"
"5.0","1.0","2024-11-14T03:00:09.657464577Z","2024-11-14T03:00:09.678739459Z","[fog-node-1:UPPER_THRESHOLD]","1","1928"
"4.0","4.0","2024-11-14T03:00:09.659977456Z","2024-11-14T03:00:09.739653049Z","[fog-node-3:SERVICE_DURATION]","1","2954"
"2.0","4.0","2024-11-14T03:00:09.658013649Z","2024-11-14T03:00:09.773381633Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:SERVICE_DURATION]","2","3021"
"3.0","4.0","2024-11-14T03:00:04.655666356Z","2024-11-14T03:00:04.658698836Z","[]","0","8368"
"4.0","4.0","2024-11-14T03:00:04.655668611Z","2024-11-14T03:00:04.661897301Z","[]","0","8405"
"1.0","4.0","2024-11-14T03:00:04.655667845Z","2024-11-14T03:00:04.661126387Z","[]","0","8414"
"5.0","4.0","2024-11-14T03:00:04.655835409Z","2024-11-14T03:00:04.660393375Z","[]","0","8490"
"2.0","4.0","2024-11-14T02:59:59.669256262Z","2024-11-14T02:59:59.670767961Z","[]","0","14127"
"4.0","4.0","2024-11-14T02:59:59.669258930Z","2024-11-14T02:59:59.671994768Z","[]","0","14211"
"3.0","4.0","2024-11-14T02:59:59.669261148Z","2024-11-14T02:59:59.719760848Z","[]","0","14222"
"1.0","1.0","2024-11-14T03:00:14.658349413Z","2024-11-14T03:00:14.669112492Z","[fog-node-3:UPPER_THRESHOLD]","1","285"
"4.0","1.0","2024-11-14T03:00:14.659746956Z","2024-11-14T03:00:14.716670675Z","[]","0","429"
"4.0","4.0","2024-11-14T03:00:09.658012906Z","2024-11-14T03:00:09.672963782Z","[fog-node-4:UPPER_THRESHOLD]","1","6346"
"5.0","4.0","2024-11-14T03:00:09.658014372Z","2024-11-14T03:00:09.761203237Z","[fog-node-4:UPPER_THRESHOLD]","1","6327"
"1.0","4.0","2024-11-14T03:00:09.655844239Z","2024-11-14T03:00:09.691799065Z","[fog-node-2:UPPER_THRESHOLD]","1","7464"
"2.0","1.0","2024-11-14T03:00:09.657467860Z","2024-11-14T03:00:09.703635885Z","[fog-node-1:UPPER_THRESHOLD]","1","7634"
"2.0","4.0","2024-11-14T03:00:04.667081337Z","2024-11-14T03:00:04.734667228Z","[fog-node-4:SERVICE_DURATION, fog-node-6:RANKING]","2","12682"
"4.0","4.0","2024-11-14T03:00:09.657467140Z","2024-11-14T03:00:09.700261178Z","[fog-node-1:UPPER_THRESHOLD]","1","7994"
"3.0","4.0","2024-11-14T03:00:09.655846089Z","2024-11-14T03:00:09.694004129Z","[fog-node-2:UPPER_THRESHOLD]","1","8106"
"3.0","4.0","2024-11-14T03:00:09.657466425Z","2024-11-14T03:00:09.696130970Z","[fog-node-1:UPPER_THRESHOLD]","1","8304"
"4.0","1.0","2024-11-14T03:00:09.655847578Z","2024-11-14T03:00:09.713954404Z","[fog-node-2:UPPER_THRESHOLD]","1","8304"
"5.0","4.0","2024-11-14T03:00:14.658354236Z","2024-11-14T03:00:14.721548439Z","[fog-node-3:UPPER_THRESHOLD]","1","3358"
"2.0","1.0","2024-11-14T03:00:09.655848270Z","2024-11-14T03:00:09.716181786Z","[fog-node-2:UPPER_THRESHOLD]","1","8452"
"4.0","4.0","2024-11-14T03:00:14.658352778Z","2024-11-14T03:00:14.705484790Z","[fog-node-3:UPPER_THRESHOLD]","1","3578"
"2.0","4.0","2024-11-14T03:00:14.658352040Z","2024-11-14T03:00:14.686819076Z","[fog-node-3:UPPER_THRESHOLD]","1","3669"
"3.0","1.0","2024-11-14T03:00:19.664159287Z","2024-11-14T03:00:19.674773217Z","[]","0","317"
"1.0","4.0","2024-11-14T03:00:09.657468548Z","2024-11-14T03:00:09.706044205Z","[fog-node-1:UPPER_THRESHOLD]","1","10558"
"3.0","4.0","2024-11-14T03:00:14.659278189Z","2024-11-14T03:00:14.675032914Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5603"
